year,week,loc,state,country,loc_type,number,event
1937,43,KENTUCKY,KY,US,STATE,81,CASES
1937,44,KENTUCKY,KY,US,STATE,111,CASES
1937,45,KENTUCKY,KY,US,STATE,67,CASES
1937,46,KENTUCKY,KY,US,STATE,93,CASES
1937,47,KENTUCKY,KY,US,STATE,61,CASES
1937,48,KENTUCKY,KY,US,STATE,36,CASES
1937,49,KENTUCKY,KY,US,STATE,58,CASES
1937,50,KENTUCKY,KY,US,STATE,57,CASES
1937,51,KENTUCKY,KY,US,STATE,15,CASES
1937,52,KENTUCKY,KY,US,STATE,32,CASES
1938,1,KENTUCKY,KY,US,STATE,90,CASES
1938,2,KENTUCKY,KY,US,STATE,14,CASES
1938,3,KENTUCKY,KY,US,STATE,92,CASES
1938,4,KENTUCKY,KY,US,STATE,49,CASES
1938,5,KENTUCKY,KY,US,STATE,71,CASES
1938,6,KENTUCKY,KY,US,STATE,64,CASES
1938,7,KENTUCKY,KY,US,STATE,98,CASES
1938,8,KENTUCKY,KY,US,STATE,67,CASES
1938,9,KENTUCKY,KY,US,STATE,134,CASES
1938,10,KENTUCKY,KY,US,STATE,50,CASES
1938,11,KENTUCKY,KY,US,STATE,37,CASES
1938,12,KENTUCKY,KY,US,STATE,85,CASES
1938,13,KENTUCKY,KY,US,STATE,74,CASES
1938,14,KENTUCKY,KY,US,STATE,28,CASES
1938,15,KENTUCKY,KY,US,STATE,47,CASES
1938,16,KENTUCKY,KY,US,STATE,52,CASES
1938,17,KENTUCKY,KY,US,STATE,139,CASES
1938,18,KENTUCKY,KY,US,STATE,59,CASES
1938,19,KENTUCKY,KY,US,STATE,49,CASES
1938,20,KENTUCKY,KY,US,STATE,84,CASES
1938,21,KENTUCKY,KY,US,STATE,87,CASES
1938,22,KENTUCKY,KY,US,STATE,43,CASES
1938,23,KENTUCKY,KY,US,STATE,99,CASES
1938,24,KENTUCKY,KY,US,STATE,66,CASES
1938,25,KENTUCKY,KY,US,STATE,77,CASES
1938,26,KENTUCKY,KY,US,STATE,82,CASES
1938,27,KENTUCKY,KY,US,STATE,100,CASES
1938,28,KENTUCKY,KY,US,STATE,93,CASES
1938,29,KENTUCKY,KY,US,STATE,82,CASES
1938,30,KENTUCKY,KY,US,STATE,96,CASES
1938,31,KENTUCKY,KY,US,STATE,95,CASES
1938,32,KENTUCKY,KY,US,STATE,193,CASES
