year,week,loc,state,country,loc_type,number,event
1966,14,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1966,17,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1966,18,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1966,19,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1966,25,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1966,26,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1966,34,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1966,35,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1966,38,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1966,40,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1966,41,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1966,42,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1967,9,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1967,12,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1967,13,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1967,26,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1967,39,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1967,44,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1967,46,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1968,14,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1968,16,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1968,17,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1968,20,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1968,24,DISTRICT OF COLUMBIA,DC,US,STATE,3,CASES
1968,25,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1968,27,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1968,28,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1968,34,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1968,44,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1969,6,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1969,13,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1969,14,DISTRICT OF COLUMBIA,DC,US,STATE,5,CASES
1969,15,DISTRICT OF COLUMBIA,DC,US,STATE,10,CASES
1969,16,DISTRICT OF COLUMBIA,DC,US,STATE,29,CASES
1969,17,DISTRICT OF COLUMBIA,DC,US,STATE,27,CASES
1969,18,DISTRICT OF COLUMBIA,DC,US,STATE,9,CASES
1969,19,DISTRICT OF COLUMBIA,DC,US,STATE,20,CASES
1969,20,DISTRICT OF COLUMBIA,DC,US,STATE,6,CASES
1969,21,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1969,22,DISTRICT OF COLUMBIA,DC,US,STATE,4,CASES
1969,23,DISTRICT OF COLUMBIA,DC,US,STATE,12,CASES
1969,24,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1969,25,DISTRICT OF COLUMBIA,DC,US,STATE,5,CASES
1969,26,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1969,27,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1969,28,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1969,29,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1969,33,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1969,34,DISTRICT OF COLUMBIA,DC,US,STATE,6,CASES
1969,35,DISTRICT OF COLUMBIA,DC,US,STATE,3,CASES
1969,38,DISTRICT OF COLUMBIA,DC,US,STATE,3,CASES
1969,39,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1969,41,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1969,42,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1969,43,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1969,47,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1969,49,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1969,50,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1969,51,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1970,2,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1970,6,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1970,8,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1970,9,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1970,10,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1970,11,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1970,12,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1970,14,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1970,17,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1970,18,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1970,19,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1970,23,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1970,29,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1970,31,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1970,40,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1970,49,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1971,6,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1971,13,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1971,16,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1971,19,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1971,20,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1971,26,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1971,35,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1972,20,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1972,21,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1972,22,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1972,24,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1972,25,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1972,45,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1973,2,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1973,13,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1973,30,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1973,50,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1974,19,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1974,20,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1974,28,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1976,10,DISTRICT OF COLUMBIA,DC,US,STATE,45,CASES
1976,41,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1978,8,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1979,19,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1987,39,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1990,15,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1991,18,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1992,7,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1996,19,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1997,37,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
