year,week,loc,state,country,loc_type,number,event
1966,4,TEXAS,TX,US,STATE,1,CASES
1966,7,TEXAS,TX,US,STATE,6,CASES
1966,10,TEXAS,TX,US,STATE,2,CASES
1966,11,TEXAS,TX,US,STATE,1,CASES
1966,12,TEXAS,TX,US,STATE,18,CASES
1966,13,TEXAS,TX,US,STATE,2,CASES
1966,14,TEXAS,TX,US,STATE,7,CASES
1966,15,TEXAS,TX,US,STATE,12,CASES
1966,16,TEXAS,TX,US,STATE,15,CASES
1966,17,TEXAS,TX,US,STATE,6,CASES
1966,18,TEXAS,TX,US,STATE,3,CASES
1966,19,TEXAS,TX,US,STATE,7,CASES
1966,20,TEXAS,TX,US,STATE,13,CASES
1966,21,TEXAS,TX,US,STATE,12,CASES
1966,22,TEXAS,TX,US,STATE,8,CASES
1966,24,TEXAS,TX,US,STATE,2,CASES
1966,26,TEXAS,TX,US,STATE,2,CASES
1966,27,TEXAS,TX,US,STATE,1,CASES
1966,28,TEXAS,TX,US,STATE,2,CASES
1966,29,TEXAS,TX,US,STATE,2,CASES
1966,30,TEXAS,TX,US,STATE,3,CASES
1966,31,TEXAS,TX,US,STATE,1,CASES
1966,35,TEXAS,TX,US,STATE,3,CASES
1966,37,TEXAS,TX,US,STATE,2,CASES
1966,42,TEXAS,TX,US,STATE,2,CASES
1966,45,TEXAS,TX,US,STATE,2,CASES
1966,47,TEXAS,TX,US,STATE,1,CASES
1966,51,TEXAS,TX,US,STATE,1,CASES
1966,52,TEXAS,TX,US,STATE,1,CASES
1967,2,TEXAS,TX,US,STATE,26,CASES
1967,3,TEXAS,TX,US,STATE,1,CASES
1967,5,TEXAS,TX,US,STATE,4,CASES
1967,6,TEXAS,TX,US,STATE,59,CASES
1967,7,TEXAS,TX,US,STATE,45,CASES
1967,8,TEXAS,TX,US,STATE,19,CASES
1967,9,TEXAS,TX,US,STATE,38,CASES
1967,10,TEXAS,TX,US,STATE,31,CASES
1967,11,TEXAS,TX,US,STATE,56,CASES
1967,12,TEXAS,TX,US,STATE,43,CASES
1967,13,TEXAS,TX,US,STATE,39,CASES
1967,14,TEXAS,TX,US,STATE,35,CASES
1967,15,TEXAS,TX,US,STATE,17,CASES
1967,16,TEXAS,TX,US,STATE,29,CASES
1967,17,TEXAS,TX,US,STATE,31,CASES
1967,19,TEXAS,TX,US,STATE,2,CASES
1967,20,TEXAS,TX,US,STATE,22,CASES
1967,21,TEXAS,TX,US,STATE,14,CASES
1967,22,TEXAS,TX,US,STATE,58,CASES
1967,24,TEXAS,TX,US,STATE,10,CASES
1967,25,TEXAS,TX,US,STATE,8,CASES
1967,26,TEXAS,TX,US,STATE,2,CASES
1967,27,TEXAS,TX,US,STATE,15,CASES
1967,28,TEXAS,TX,US,STATE,5,CASES
1967,29,TEXAS,TX,US,STATE,1,CASES
1967,30,TEXAS,TX,US,STATE,1,CASES
1967,31,TEXAS,TX,US,STATE,2,CASES
1967,41,TEXAS,TX,US,STATE,1,CASES
1967,43,TEXAS,TX,US,STATE,1,CASES
1967,46,TEXAS,TX,US,STATE,4,CASES
1967,49,TEXAS,TX,US,STATE,3,CASES
1968,2,TEXAS,TX,US,STATE,10,CASES
1968,3,TEXAS,TX,US,STATE,15,CASES
1968,4,TEXAS,TX,US,STATE,25,CASES
1968,5,TEXAS,TX,US,STATE,24,CASES
1968,6,TEXAS,TX,US,STATE,78,CASES
1968,7,TEXAS,TX,US,STATE,47,CASES
1968,8,TEXAS,TX,US,STATE,54,CASES
1968,9,TEXAS,TX,US,STATE,56,CASES
1968,10,TEXAS,TX,US,STATE,94,CASES
1968,11,TEXAS,TX,US,STATE,114,CASES
1968,12,TEXAS,TX,US,STATE,155,CASES
1968,13,TEXAS,TX,US,STATE,226,CASES
1968,14,TEXAS,TX,US,STATE,190,CASES
1968,15,TEXAS,TX,US,STATE,89,CASES
1968,16,TEXAS,TX,US,STATE,135,CASES
1968,17,TEXAS,TX,US,STATE,135,CASES
1968,18,TEXAS,TX,US,STATE,132,CASES
1968,19,TEXAS,TX,US,STATE,114,CASES
1968,20,TEXAS,TX,US,STATE,139,CASES
1968,21,TEXAS,TX,US,STATE,90,CASES
1968,22,TEXAS,TX,US,STATE,102,CASES
1968,23,TEXAS,TX,US,STATE,84,CASES
1968,24,TEXAS,TX,US,STATE,113,CASES
1968,25,TEXAS,TX,US,STATE,39,CASES
1968,26,TEXAS,TX,US,STATE,59,CASES
1968,27,TEXAS,TX,US,STATE,39,CASES
1968,28,TEXAS,TX,US,STATE,33,CASES
1968,29,TEXAS,TX,US,STATE,37,CASES
1968,30,TEXAS,TX,US,STATE,32,CASES
1968,31,TEXAS,TX,US,STATE,43,CASES
1968,32,TEXAS,TX,US,STATE,23,CASES
1968,33,TEXAS,TX,US,STATE,17,CASES
1968,35,TEXAS,TX,US,STATE,11,CASES
1968,36,TEXAS,TX,US,STATE,23,CASES
1968,37,TEXAS,TX,US,STATE,13,CASES
1968,38,TEXAS,TX,US,STATE,16,CASES
1968,39,TEXAS,TX,US,STATE,17,CASES
1968,40,TEXAS,TX,US,STATE,17,CASES
1968,41,TEXAS,TX,US,STATE,15,CASES
1968,42,TEXAS,TX,US,STATE,20,CASES
1968,43,TEXAS,TX,US,STATE,11,CASES
1968,44,TEXAS,TX,US,STATE,34,CASES
1968,45,TEXAS,TX,US,STATE,25,CASES
1968,46,TEXAS,TX,US,STATE,21,CASES
1968,47,TEXAS,TX,US,STATE,17,CASES
1968,48,TEXAS,TX,US,STATE,12,CASES
1968,49,TEXAS,TX,US,STATE,39,CASES
1968,50,TEXAS,TX,US,STATE,20,CASES
1968,52,TEXAS,TX,US,STATE,13,CASES
1969,1,TEXAS,TX,US,STATE,16,CASES
1969,2,TEXAS,TX,US,STATE,40,CASES
1969,3,TEXAS,TX,US,STATE,31,CASES
1969,4,TEXAS,TX,US,STATE,23,CASES
1969,5,TEXAS,TX,US,STATE,42,CASES
1969,6,TEXAS,TX,US,STATE,75,CASES
1969,7,TEXAS,TX,US,STATE,96,CASES
1969,8,TEXAS,TX,US,STATE,62,CASES
1969,9,TEXAS,TX,US,STATE,78,CASES
1969,10,TEXAS,TX,US,STATE,184,CASES
1969,12,TEXAS,TX,US,STATE,199,CASES
1969,13,TEXAS,TX,US,STATE,168,CASES
1969,14,TEXAS,TX,US,STATE,147,CASES
1969,15,TEXAS,TX,US,STATE,118,CASES
1969,16,TEXAS,TX,US,STATE,188,CASES
1969,17,TEXAS,TX,US,STATE,161,CASES
1969,18,TEXAS,TX,US,STATE,175,CASES
1969,19,TEXAS,TX,US,STATE,286,CASES
1969,20,TEXAS,TX,US,STATE,122,CASES
1969,21,TEXAS,TX,US,STATE,134,CASES
1969,22,TEXAS,TX,US,STATE,113,CASES
1969,23,TEXAS,TX,US,STATE,202,CASES
1969,24,TEXAS,TX,US,STATE,117,CASES
1969,25,TEXAS,TX,US,STATE,321,CASES
1969,26,TEXAS,TX,US,STATE,90,CASES
1969,27,TEXAS,TX,US,STATE,43,CASES
1969,28,TEXAS,TX,US,STATE,65,CASES
1969,29,TEXAS,TX,US,STATE,55,CASES
1969,30,TEXAS,TX,US,STATE,43,CASES
1969,31,TEXAS,TX,US,STATE,32,CASES
1969,32,TEXAS,TX,US,STATE,30,CASES
1969,33,TEXAS,TX,US,STATE,38,CASES
1969,34,TEXAS,TX,US,STATE,34,CASES
1969,35,TEXAS,TX,US,STATE,23,CASES
1969,36,TEXAS,TX,US,STATE,35,CASES
1969,37,TEXAS,TX,US,STATE,30,CASES
1969,38,TEXAS,TX,US,STATE,30,CASES
1969,39,TEXAS,TX,US,STATE,49,CASES
1969,40,TEXAS,TX,US,STATE,43,CASES
1969,41,TEXAS,TX,US,STATE,17,CASES
1969,42,TEXAS,TX,US,STATE,14,CASES
1969,43,TEXAS,TX,US,STATE,25,CASES
1969,44,TEXAS,TX,US,STATE,37,CASES
1969,45,TEXAS,TX,US,STATE,35,CASES
1969,46,TEXAS,TX,US,STATE,41,CASES
1969,47,TEXAS,TX,US,STATE,51,CASES
1969,48,TEXAS,TX,US,STATE,33,CASES
1969,49,TEXAS,TX,US,STATE,67,CASES
1969,50,TEXAS,TX,US,STATE,47,CASES
1969,51,TEXAS,TX,US,STATE,51,CASES
1969,52,TEXAS,TX,US,STATE,50,CASES
1970,1,TEXAS,TX,US,STATE,46,CASES
1970,2,TEXAS,TX,US,STATE,77,CASES
1970,3,TEXAS,TX,US,STATE,61,CASES
1970,4,TEXAS,TX,US,STATE,102,CASES
1970,5,TEXAS,TX,US,STATE,163,CASES
1970,6,TEXAS,TX,US,STATE,156,CASES
1970,7,TEXAS,TX,US,STATE,195,CASES
1970,8,TEXAS,TX,US,STATE,211,CASES
1970,9,TEXAS,TX,US,STATE,173,CASES
1970,10,TEXAS,TX,US,STATE,297,CASES
1970,11,TEXAS,TX,US,STATE,374,CASES
1970,12,TEXAS,TX,US,STATE,435,CASES
1970,13,TEXAS,TX,US,STATE,378,CASES
1970,14,TEXAS,TX,US,STATE,567,CASES
1970,15,TEXAS,TX,US,STATE,487,CASES
1970,16,TEXAS,TX,US,STATE,682,CASES
1970,17,TEXAS,TX,US,STATE,568,CASES
1970,18,TEXAS,TX,US,STATE,531,CASES
1970,19,TEXAS,TX,US,STATE,383,CASES
1970,20,TEXAS,TX,US,STATE,429,CASES
1970,21,TEXAS,TX,US,STATE,268,CASES
1970,22,TEXAS,TX,US,STATE,244,CASES
1970,23,TEXAS,TX,US,STATE,117,CASES
1970,24,TEXAS,TX,US,STATE,151,CASES
1970,25,TEXAS,TX,US,STATE,114,CASES
1970,26,TEXAS,TX,US,STATE,58,CASES
1970,27,TEXAS,TX,US,STATE,77,CASES
1970,28,TEXAS,TX,US,STATE,65,CASES
1970,29,TEXAS,TX,US,STATE,45,CASES
1970,30,TEXAS,TX,US,STATE,43,CASES
1970,31,TEXAS,TX,US,STATE,54,CASES
1970,32,TEXAS,TX,US,STATE,37,CASES
1970,33,TEXAS,TX,US,STATE,38,CASES
1970,34,TEXAS,TX,US,STATE,23,CASES
1970,35,TEXAS,TX,US,STATE,5,CASES
1970,36,TEXAS,TX,US,STATE,117,CASES
1970,37,TEXAS,TX,US,STATE,33,CASES
1970,38,TEXAS,TX,US,STATE,22,CASES
1970,39,TEXAS,TX,US,STATE,22,CASES
1970,40,TEXAS,TX,US,STATE,22,CASES
1970,41,TEXAS,TX,US,STATE,20,CASES
1970,42,TEXAS,TX,US,STATE,15,CASES
1970,43,TEXAS,TX,US,STATE,30,CASES
1970,45,TEXAS,TX,US,STATE,30,CASES
1970,46,TEXAS,TX,US,STATE,51,CASES
1970,47,TEXAS,TX,US,STATE,35,CASES
1970,48,TEXAS,TX,US,STATE,88,CASES
1970,49,TEXAS,TX,US,STATE,57,CASES
1970,50,TEXAS,TX,US,STATE,74,CASES
1970,51,TEXAS,TX,US,STATE,31,CASES
1970,52,TEXAS,TX,US,STATE,22,CASES
1971,1,TEXAS,TX,US,STATE,74,CASES
1971,2,TEXAS,TX,US,STATE,61,CASES
1971,3,TEXAS,TX,US,STATE,48,CASES
1971,4,TEXAS,TX,US,STATE,84,CASES
1971,5,TEXAS,TX,US,STATE,92,CASES
1971,6,TEXAS,TX,US,STATE,41,CASES
1971,7,TEXAS,TX,US,STATE,169,CASES
1971,8,TEXAS,TX,US,STATE,232,CASES
1971,9,TEXAS,TX,US,STATE,381,CASES
1971,10,TEXAS,TX,US,STATE,178,CASES
1971,11,TEXAS,TX,US,STATE,252,CASES
1971,12,TEXAS,TX,US,STATE,276,CASES
1971,13,TEXAS,TX,US,STATE,196,CASES
