year,week,loc,state,country,loc_type,number,event
1966,26,SOUTH DAKOTA,SD,US,STATE,1,CASES
1966,31,SOUTH DAKOTA,SD,US,STATE,1,CASES
1967,15,SOUTH DAKOTA,SD,US,STATE,2,CASES
1967,39,SOUTH DAKOTA,SD,US,STATE,1,CASES
1970,6,SOUTH DAKOTA,SD,US,STATE,1,CASES
1970,50,SOUTH DAKOTA,SD,US,STATE,2,CASES
1970,52,SOUTH DAKOTA,SD,US,STATE,1,CASES
1971,1,SOUTH DAKOTA,SD,US,STATE,1,CASES
1971,4,SOUTH DAKOTA,SD,US,STATE,6,CASES
1971,5,SOUTH DAKOTA,SD,US,STATE,1,CASES
1971,6,SOUTH DAKOTA,SD,US,STATE,5,CASES
1971,7,SOUTH DAKOTA,SD,US,STATE,1,CASES
1971,10,SOUTH DAKOTA,SD,US,STATE,4,CASES
1971,11,SOUTH DAKOTA,SD,US,STATE,1,CASES
1971,12,SOUTH DAKOTA,SD,US,STATE,2,CASES
1971,13,SOUTH DAKOTA,SD,US,STATE,2,CASES
1971,14,SOUTH DAKOTA,SD,US,STATE,3,CASES
1971,15,SOUTH DAKOTA,SD,US,STATE,1,CASES
1971,16,SOUTH DAKOTA,SD,US,STATE,2,CASES
1971,17,SOUTH DAKOTA,SD,US,STATE,1,CASES
1971,18,SOUTH DAKOTA,SD,US,STATE,2,CASES
1971,19,SOUTH DAKOTA,SD,US,STATE,54,CASES
1971,20,SOUTH DAKOTA,SD,US,STATE,4,CASES
1971,21,SOUTH DAKOTA,SD,US,STATE,2,CASES
1971,22,SOUTH DAKOTA,SD,US,STATE,1,CASES
1971,28,SOUTH DAKOTA,SD,US,STATE,2,CASES
1971,36,SOUTH DAKOTA,SD,US,STATE,1,CASES
1971,37,SOUTH DAKOTA,SD,US,STATE,1,CASES
1971,42,SOUTH DAKOTA,SD,US,STATE,1,CASES
1971,46,SOUTH DAKOTA,SD,US,STATE,1,CASES
1972,6,SOUTH DAKOTA,SD,US,STATE,4,CASES
1972,12,SOUTH DAKOTA,SD,US,STATE,4,CASES
1972,18,SOUTH DAKOTA,SD,US,STATE,1,CASES
1972,45,SOUTH DAKOTA,SD,US,STATE,1,CASES
1973,6,SOUTH DAKOTA,SD,US,STATE,1,CASES
1973,7,SOUTH DAKOTA,SD,US,STATE,1,CASES
1973,14,SOUTH DAKOTA,SD,US,STATE,1,CASES
1973,15,SOUTH DAKOTA,SD,US,STATE,1,CASES
1973,17,SOUTH DAKOTA,SD,US,STATE,2,CASES
1973,19,SOUTH DAKOTA,SD,US,STATE,15,CASES
1973,24,SOUTH DAKOTA,SD,US,STATE,1,CASES
1973,28,SOUTH DAKOTA,SD,US,STATE,1,CASES
1973,52,SOUTH DAKOTA,SD,US,STATE,1,CASES
1974,13,SOUTH DAKOTA,SD,US,STATE,21,CASES
