year,week,loc,state,country,loc_type,number,event
1927,47,TEXAS,TX,US,STATE,92,CASES
1927,48,TEXAS,TX,US,STATE,111,CASES
1927,49,TEXAS,TX,US,STATE,144,CASES
1927,51,TEXAS,TX,US,STATE,104,CASES
1928,1,TEXAS,TX,US,STATE,112,CASES
1928,2,TEXAS,TX,US,STATE,80,CASES
1928,3,TEXAS,TX,US,STATE,60,CASES
1928,4,TEXAS,TX,US,STATE,39,CASES
1928,5,TEXAS,TX,US,STATE,95,CASES
1928,6,TEXAS,TX,US,STATE,48,CASES
1928,7,TEXAS,TX,US,STATE,68,CASES
1928,8,TEXAS,TX,US,STATE,19,CASES
1928,9,TEXAS,TX,US,STATE,36,CASES
1928,10,TEXAS,TX,US,STATE,45,CASES
1928,11,TEXAS,TX,US,STATE,24,CASES
1928,12,TEXAS,TX,US,STATE,42,CASES
1928,13,TEXAS,TX,US,STATE,34,CASES
1928,14,TEXAS,TX,US,STATE,53,CASES
1928,15,TEXAS,TX,US,STATE,28,CASES
1928,16,TEXAS,TX,US,STATE,29,CASES
1928,17,TEXAS,TX,US,STATE,15,CASES
1928,18,TEXAS,TX,US,STATE,50,CASES
1928,19,TEXAS,TX,US,STATE,14,CASES
1928,20,TEXAS,TX,US,STATE,16,CASES
1928,21,TEXAS,TX,US,STATE,11,CASES
1928,22,TEXAS,TX,US,STATE,17,CASES
1928,23,TEXAS,TX,US,STATE,26,CASES
1928,24,TEXAS,TX,US,STATE,9,CASES
1928,25,TEXAS,TX,US,STATE,3,CASES
1928,26,TEXAS,TX,US,STATE,6,CASES
1928,27,TEXAS,TX,US,STATE,16,CASES
1928,28,TEXAS,TX,US,STATE,7,CASES
1928,29,TEXAS,TX,US,STATE,9,CASES
1928,30,TEXAS,TX,US,STATE,9,CASES
1928,31,TEXAS,TX,US,STATE,15,CASES
1928,32,TEXAS,TX,US,STATE,9,CASES
1928,33,TEXAS,TX,US,STATE,8,CASES
1928,34,TEXAS,TX,US,STATE,14,CASES
1928,35,TEXAS,TX,US,STATE,20,CASES
1928,36,TEXAS,TX,US,STATE,16,CASES
1928,37,TEXAS,TX,US,STATE,15,CASES
1928,38,TEXAS,TX,US,STATE,19,CASES
1928,39,TEXAS,TX,US,STATE,26,CASES
1928,40,TEXAS,TX,US,STATE,23,CASES
1928,41,TEXAS,TX,US,STATE,39,CASES
1928,42,TEXAS,TX,US,STATE,40,CASES
1928,43,TEXAS,TX,US,STATE,69,CASES
1928,44,TEXAS,TX,US,STATE,57,CASES
1928,45,TEXAS,TX,US,STATE,70,CASES
1928,46,TEXAS,TX,US,STATE,64,CASES
1928,47,TEXAS,TX,US,STATE,77,CASES
1928,48,TEXAS,TX,US,STATE,86,CASES
1928,49,TEXAS,TX,US,STATE,77,CASES
1928,50,TEXAS,TX,US,STATE,105,CASES
1928,51,TEXAS,TX,US,STATE,56,CASES
1928,52,TEXAS,TX,US,STATE,47,CASES
1929,1,TEXAS,TX,US,STATE,79,CASES
1929,2,TEXAS,TX,US,STATE,44,CASES
1929,3,TEXAS,TX,US,STATE,46,CASES
1929,4,TEXAS,TX,US,STATE,42,CASES
1929,5,TEXAS,TX,US,STATE,54,CASES
1929,6,TEXAS,TX,US,STATE,77,CASES
1929,7,TEXAS,TX,US,STATE,36,CASES
1929,8,TEXAS,TX,US,STATE,32,CASES
1929,9,TEXAS,TX,US,STATE,49,CASES
1929,10,TEXAS,TX,US,STATE,55,CASES
1929,11,TEXAS,TX,US,STATE,42,CASES
1929,12,TEXAS,TX,US,STATE,21,CASES
1929,13,TEXAS,TX,US,STATE,21,CASES
1929,14,TEXAS,TX,US,STATE,29,CASES
1929,15,TEXAS,TX,US,STATE,47,CASES
1929,16,TEXAS,TX,US,STATE,29,CASES
1929,17,TEXAS,TX,US,STATE,23,CASES
1929,18,TEXAS,TX,US,STATE,28,CASES
1929,19,TEXAS,TX,US,STATE,32,CASES
1929,20,TEXAS,TX,US,STATE,19,CASES
1929,21,TEXAS,TX,US,STATE,18,CASES
1929,22,TEXAS,TX,US,STATE,15,CASES
1929,23,TEXAS,TX,US,STATE,20,CASES
1929,24,TEXAS,TX,US,STATE,27,CASES
1929,25,TEXAS,TX,US,STATE,30,CASES
1929,26,TEXAS,TX,US,STATE,17,CASES
1929,27,TEXAS,TX,US,STATE,15,CASES
