year,week,loc,state,country,loc_type,number,event
1937,43,MICHIGAN,MI,US,STATE,179,CASES
1937,46,MICHIGAN,MI,US,STATE,164,CASES
1937,47,MICHIGAN,MI,US,STATE,138,CASES
1937,48,MICHIGAN,MI,US,STATE,239,CASES
1937,49,MICHIGAN,MI,US,STATE,175,CASES
1937,50,MICHIGAN,MI,US,STATE,179,CASES
1937,51,MICHIGAN,MI,US,STATE,114,CASES
1938,1,MICHIGAN,MI,US,STATE,99,CASES
1938,2,MICHIGAN,MI,US,STATE,184,CASES
1938,3,MICHIGAN,MI,US,STATE,220,CASES
1938,4,MICHIGAN,MI,US,STATE,195,CASES
1938,5,MICHIGAN,MI,US,STATE,132,CASES
1938,6,MICHIGAN,MI,US,STATE,208,CASES
1938,7,MICHIGAN,MI,US,STATE,187,CASES
1938,8,MICHIGAN,MI,US,STATE,197,CASES
1938,9,MICHIGAN,MI,US,STATE,177,CASES
1938,10,MICHIGAN,MI,US,STATE,254,CASES
1938,11,MICHIGAN,MI,US,STATE,228,CASES
1938,12,MICHIGAN,MI,US,STATE,259,CASES
1938,13,MICHIGAN,MI,US,STATE,228,CASES
1938,14,MICHIGAN,MI,US,STATE,257,CASES
1938,15,MICHIGAN,MI,US,STATE,253,CASES
1938,16,MICHIGAN,MI,US,STATE,312,CASES
1938,17,MICHIGAN,MI,US,STATE,336,CASES
1938,18,MICHIGAN,MI,US,STATE,243,CASES
1938,19,MICHIGAN,MI,US,STATE,296,CASES
1938,20,MICHIGAN,MI,US,STATE,255,CASES
1938,21,MICHIGAN,MI,US,STATE,295,CASES
1938,22,MICHIGAN,MI,US,STATE,257,CASES
1938,23,MICHIGAN,MI,US,STATE,336,CASES
1938,24,MICHIGAN,MI,US,STATE,280,CASES
1938,25,MICHIGAN,MI,US,STATE,351,CASES
1938,26,MICHIGAN,MI,US,STATE,310,CASES
1938,27,MICHIGAN,MI,US,STATE,324,CASES
1938,28,MICHIGAN,MI,US,STATE,484,CASES
1938,29,MICHIGAN,MI,US,STATE,528,CASES
1938,30,MICHIGAN,MI,US,STATE,475,CASES
1938,31,MICHIGAN,MI,US,STATE,301,CASES
1938,32,MICHIGAN,MI,US,STATE,527,CASES
1938,33,MICHIGAN,MI,US,STATE,377,CASES
1938,34,MICHIGAN,MI,US,STATE,320,CASES
