year,week,loc,state,country,loc_type,number,event
1927,47,UTAH,UT,US,STATE,3,CASES
1927,48,UTAH,UT,US,STATE,3,CASES
1927,49,UTAH,UT,US,STATE,2,CASES
1927,52,UTAH,UT,US,STATE,6,CASES
1928,1,UTAH,UT,US,STATE,5,CASES
1928,2,UTAH,UT,US,STATE,4,CASES
1928,3,UTAH,UT,US,STATE,2,CASES
1928,4,UTAH,UT,US,STATE,5,CASES
1928,5,UTAH,UT,US,STATE,7,CASES
1928,6,UTAH,UT,US,STATE,3,CASES
1928,9,UTAH,UT,US,STATE,3,CASES
1928,10,UTAH,UT,US,STATE,2,CASES
1928,11,UTAH,UT,US,STATE,5,CASES
1928,12,UTAH,UT,US,STATE,7,CASES
1928,13,UTAH,UT,US,STATE,4,CASES
1928,15,UTAH,UT,US,STATE,3,CASES
1928,16,UTAH,UT,US,STATE,4,CASES
1928,17,UTAH,UT,US,STATE,7,CASES
1928,18,UTAH,UT,US,STATE,7,CASES
1928,19,UTAH,UT,US,STATE,3,CASES
1928,20,UTAH,UT,US,STATE,12,CASES
1928,21,UTAH,UT,US,STATE,7,CASES
1928,22,UTAH,UT,US,STATE,10,CASES
1928,23,UTAH,UT,US,STATE,2,CASES
1928,24,UTAH,UT,US,STATE,3,CASES
1928,26,UTAH,UT,US,STATE,9,CASES
1928,27,UTAH,UT,US,STATE,3,CASES
1928,28,UTAH,UT,US,STATE,4,CASES
1928,29,UTAH,UT,US,STATE,2,CASES
1928,30,UTAH,UT,US,STATE,2,CASES
1928,31,UTAH,UT,US,STATE,1,CASES
1928,33,UTAH,UT,US,STATE,2,CASES
1928,34,UTAH,UT,US,STATE,2,CASES
1928,36,UTAH,UT,US,STATE,1,CASES
1928,39,UTAH,UT,US,STATE,2,CASES
1928,41,UTAH,UT,US,STATE,4,CASES
1928,42,UTAH,UT,US,STATE,5,CASES
1928,43,UTAH,UT,US,STATE,2,CASES
1928,44,UTAH,UT,US,STATE,4,CASES
1928,45,UTAH,UT,US,STATE,3,CASES
1928,46,UTAH,UT,US,STATE,25,CASES
1928,47,UTAH,UT,US,STATE,158,CASES
1928,48,UTAH,UT,US,STATE,258,CASES
1928,49,UTAH,UT,US,STATE,96,CASES
1928,50,UTAH,UT,US,STATE,224,CASES
1928,51,UTAH,UT,US,STATE,63,CASES
1928,52,UTAH,UT,US,STATE,14,CASES
1929,1,UTAH,UT,US,STATE,5,CASES
1929,2,UTAH,UT,US,STATE,14,CASES
1929,3,UTAH,UT,US,STATE,4,CASES
