year,week,loc,state,country,loc_type,number,event
1972,20,HAWAII,HI,US,STATE,122,CASES
1972,21,HAWAII,HI,US,STATE,73,CASES
1972,27,HAWAII,HI,US,STATE,61,CASES
1972,28,HAWAII,HI,US,STATE,25,CASES
1972,29,HAWAII,HI,US,STATE,44,CASES
1972,30,HAWAII,HI,US,STATE,8,CASES
1972,31,HAWAII,HI,US,STATE,44,CASES
1972,32,HAWAII,HI,US,STATE,23,CASES
1972,33,HAWAII,HI,US,STATE,10,CASES
1972,36,HAWAII,HI,US,STATE,5,CASES
1972,37,HAWAII,HI,US,STATE,5,CASES
1972,38,HAWAII,HI,US,STATE,4,CASES
1972,40,HAWAII,HI,US,STATE,6,CASES
1972,41,HAWAII,HI,US,STATE,2,CASES
1972,42,HAWAII,HI,US,STATE,8,CASES
1972,43,HAWAII,HI,US,STATE,4,CASES
1972,44,HAWAII,HI,US,STATE,8,CASES
1972,45,HAWAII,HI,US,STATE,15,CASES
1972,46,HAWAII,HI,US,STATE,13,CASES
1972,47,HAWAII,HI,US,STATE,15,CASES
1972,48,HAWAII,HI,US,STATE,6,CASES
1972,49,HAWAII,HI,US,STATE,19,CASES
1972,50,HAWAII,HI,US,STATE,14,CASES
1972,51,HAWAII,HI,US,STATE,22,CASES
1973,1,HAWAII,HI,US,STATE,29,CASES
1973,3,HAWAII,HI,US,STATE,40,CASES
1973,4,HAWAII,HI,US,STATE,29,CASES
1973,5,HAWAII,HI,US,STATE,36,CASES
1973,6,HAWAII,HI,US,STATE,49,CASES
1973,7,HAWAII,HI,US,STATE,23,CASES
1973,8,HAWAII,HI,US,STATE,13,CASES
1973,9,HAWAII,HI,US,STATE,29,CASES
1973,10,HAWAII,HI,US,STATE,83,CASES
1973,11,HAWAII,HI,US,STATE,34,CASES
1973,12,HAWAII,HI,US,STATE,32,CASES
1973,13,HAWAII,HI,US,STATE,33,CASES
1973,14,HAWAII,HI,US,STATE,133,CASES
1973,15,HAWAII,HI,US,STATE,70,CASES
1973,16,HAWAII,HI,US,STATE,3,CASES
1973,17,HAWAII,HI,US,STATE,51,CASES
1973,18,HAWAII,HI,US,STATE,118,CASES
1973,19,HAWAII,HI,US,STATE,41,CASES
1973,20,HAWAII,HI,US,STATE,33,CASES
1973,21,HAWAII,HI,US,STATE,49,CASES
1973,22,HAWAII,HI,US,STATE,22,CASES
1973,23,HAWAII,HI,US,STATE,91,CASES
1973,25,HAWAII,HI,US,STATE,16,CASES
1973,26,HAWAII,HI,US,STATE,57,CASES
1973,27,HAWAII,HI,US,STATE,49,CASES
1973,28,HAWAII,HI,US,STATE,37,CASES
1973,29,HAWAII,HI,US,STATE,20,CASES
1973,30,HAWAII,HI,US,STATE,8,CASES
1973,31,HAWAII,HI,US,STATE,17,CASES
1973,32,HAWAII,HI,US,STATE,17,CASES
1973,33,HAWAII,HI,US,STATE,1,CASES
1973,34,HAWAII,HI,US,STATE,27,CASES
1973,36,HAWAII,HI,US,STATE,14,CASES
1973,37,HAWAII,HI,US,STATE,9,CASES
1973,38,HAWAII,HI,US,STATE,3,CASES
1973,39,HAWAII,HI,US,STATE,4,CASES
1973,40,HAWAII,HI,US,STATE,3,CASES
1973,41,HAWAII,HI,US,STATE,6,CASES
1973,42,HAWAII,HI,US,STATE,4,CASES
1973,44,HAWAII,HI,US,STATE,6,CASES
1973,45,HAWAII,HI,US,STATE,7,CASES
1973,46,HAWAII,HI,US,STATE,24,CASES
1973,47,HAWAII,HI,US,STATE,3,CASES
1973,48,HAWAII,HI,US,STATE,6,CASES
1973,49,HAWAII,HI,US,STATE,25,CASES
1973,50,HAWAII,HI,US,STATE,1,CASES
1973,51,HAWAII,HI,US,STATE,16,CASES
1973,52,HAWAII,HI,US,STATE,4,CASES
1974,1,HAWAII,HI,US,STATE,2,CASES
1974,2,HAWAII,HI,US,STATE,3,CASES
1974,3,HAWAII,HI,US,STATE,26,CASES
1974,4,HAWAII,HI,US,STATE,13,CASES
1974,5,HAWAII,HI,US,STATE,4,CASES
1974,6,HAWAII,HI,US,STATE,12,CASES
1974,7,HAWAII,HI,US,STATE,10,CASES
1974,8,HAWAII,HI,US,STATE,9,CASES
1974,9,HAWAII,HI,US,STATE,25,CASES
1974,10,HAWAII,HI,US,STATE,12,CASES
1974,11,HAWAII,HI,US,STATE,23,CASES
1974,12,HAWAII,HI,US,STATE,23,CASES
1974,13,HAWAII,HI,US,STATE,22,CASES
1974,14,HAWAII,HI,US,STATE,51,CASES
1974,15,HAWAII,HI,US,STATE,10,CASES
1974,16,HAWAII,HI,US,STATE,38,CASES
1974,17,HAWAII,HI,US,STATE,28,CASES
1974,18,HAWAII,HI,US,STATE,29,CASES
1974,19,HAWAII,HI,US,STATE,40,CASES
1974,20,HAWAII,HI,US,STATE,27,CASES
1974,21,HAWAII,HI,US,STATE,35,CASES
1974,22,HAWAII,HI,US,STATE,14,CASES
1974,23,HAWAII,HI,US,STATE,26,CASES
1974,24,HAWAII,HI,US,STATE,23,CASES
1974,25,HAWAII,HI,US,STATE,46,CASES
1974,26,HAWAII,HI,US,STATE,2,CASES
1974,27,HAWAII,HI,US,STATE,33,CASES
1974,28,HAWAII,HI,US,STATE,17,CASES
1974,29,HAWAII,HI,US,STATE,9,CASES
1974,30,HAWAII,HI,US,STATE,9,CASES
1974,31,HAWAII,HI,US,STATE,3,CASES
1974,32,HAWAII,HI,US,STATE,12,CASES
1974,33,HAWAII,HI,US,STATE,6,CASES
1974,34,HAWAII,HI,US,STATE,6,CASES
1974,35,HAWAII,HI,US,STATE,7,CASES
1974,36,HAWAII,HI,US,STATE,16,CASES
1974,37,HAWAII,HI,US,STATE,6,CASES
1974,39,HAWAII,HI,US,STATE,1,CASES
1974,40,HAWAII,HI,US,STATE,5,CASES
1974,41,HAWAII,HI,US,STATE,10,CASES
1974,42,HAWAII,HI,US,STATE,6,CASES
1974,43,HAWAII,HI,US,STATE,5,CASES
