year,week,loc,state,country,loc_type,number,event
1966,1,ALABAMA,AL,US,STATE,7,CASES
1966,2,ALABAMA,AL,US,STATE,1,CASES
1966,3,ALABAMA,AL,US,STATE,1,CASES
1966,6,ALABAMA,AL,US,STATE,1,CASES
1966,7,ALABAMA,AL,US,STATE,1,CASES
1966,8,ALABAMA,AL,US,STATE,3,CASES
1966,9,ALABAMA,AL,US,STATE,3,CASES
1966,10,ALABAMA,AL,US,STATE,7,CASES
1966,12,ALABAMA,AL,US,STATE,4,CASES
1966,13,ALABAMA,AL,US,STATE,5,CASES
1966,14,ALABAMA,AL,US,STATE,5,CASES
1966,15,ALABAMA,AL,US,STATE,7,CASES
1966,16,ALABAMA,AL,US,STATE,6,CASES
1966,17,ALABAMA,AL,US,STATE,1,CASES
1966,18,ALABAMA,AL,US,STATE,6,CASES
1966,19,ALABAMA,AL,US,STATE,16,CASES
1966,20,ALABAMA,AL,US,STATE,6,CASES
1966,21,ALABAMA,AL,US,STATE,2,CASES
1966,22,ALABAMA,AL,US,STATE,1,CASES
1966,23,ALABAMA,AL,US,STATE,3,CASES
1966,24,ALABAMA,AL,US,STATE,3,CASES
1966,25,ALABAMA,AL,US,STATE,1,CASES
1966,26,ALABAMA,AL,US,STATE,3,CASES
1966,27,ALABAMA,AL,US,STATE,4,CASES
1966,28,ALABAMA,AL,US,STATE,1,CASES
1966,29,ALABAMA,AL,US,STATE,4,CASES
1966,31,ALABAMA,AL,US,STATE,1,CASES
1966,34,ALABAMA,AL,US,STATE,5,CASES
1966,44,ALABAMA,AL,US,STATE,1,CASES
1966,48,ALABAMA,AL,US,STATE,1,CASES
1966,52,ALABAMA,AL,US,STATE,2,CASES
1967,3,ALABAMA,AL,US,STATE,35,CASES
1967,4,ALABAMA,AL,US,STATE,22,CASES
1967,5,ALABAMA,AL,US,STATE,29,CASES
1967,6,ALABAMA,AL,US,STATE,61,CASES
1967,8,ALABAMA,AL,US,STATE,4,CASES
1967,9,ALABAMA,AL,US,STATE,1,CASES
1967,10,ALABAMA,AL,US,STATE,4,CASES
1967,11,ALABAMA,AL,US,STATE,2,CASES
1967,13,ALABAMA,AL,US,STATE,3,CASES
1967,14,ALABAMA,AL,US,STATE,27,CASES
1967,15,ALABAMA,AL,US,STATE,1,CASES
1967,16,ALABAMA,AL,US,STATE,5,CASES
1967,17,ALABAMA,AL,US,STATE,3,CASES
1967,19,ALABAMA,AL,US,STATE,1,CASES
