year,week,loc,state,country,loc_type,number,event
1974,2,NORTH CAROLINA,NC,US,STATE,1,CASES
1974,7,NORTH CAROLINA,NC,US,STATE,1,CASES
1974,8,NORTH CAROLINA,NC,US,STATE,1,CASES
1974,10,NORTH CAROLINA,NC,US,STATE,1,CASES
1974,11,NORTH CAROLINA,NC,US,STATE,1,CASES
1974,12,NORTH CAROLINA,NC,US,STATE,15,CASES
1974,13,NORTH CAROLINA,NC,US,STATE,11,CASES
1974,14,NORTH CAROLINA,NC,US,STATE,3,CASES
1974,15,NORTH CAROLINA,NC,US,STATE,8,CASES
1974,16,NORTH CAROLINA,NC,US,STATE,1,CASES
1974,18,NORTH CAROLINA,NC,US,STATE,1,CASES
1974,21,NORTH CAROLINA,NC,US,STATE,2,CASES
1974,22,NORTH CAROLINA,NC,US,STATE,1,CASES
1974,25,NORTH CAROLINA,NC,US,STATE,1,CASES
1974,26,NORTH CAROLINA,NC,US,STATE,2,CASES
1974,37,NORTH CAROLINA,NC,US,STATE,1,CASES
1974,42,NORTH CAROLINA,NC,US,STATE,1,CASES
1974,48,NORTH CAROLINA,NC,US,STATE,1,CASES
1974,50,NORTH CAROLINA,NC,US,STATE,1,CASES
1975,8,NORTH CAROLINA,NC,US,STATE,1,CASES
1975,12,NORTH CAROLINA,NC,US,STATE,2,CASES
1975,13,NORTH CAROLINA,NC,US,STATE,2,CASES
1975,16,NORTH CAROLINA,NC,US,STATE,1,CASES
1975,17,NORTH CAROLINA,NC,US,STATE,5,CASES
1975,18,NORTH CAROLINA,NC,US,STATE,8,CASES
1975,19,NORTH CAROLINA,NC,US,STATE,2,CASES
1975,20,NORTH CAROLINA,NC,US,STATE,5,CASES
1975,22,NORTH CAROLINA,NC,US,STATE,3,CASES
1975,23,NORTH CAROLINA,NC,US,STATE,1,CASES
1975,24,NORTH CAROLINA,NC,US,STATE,5,CASES
1975,26,NORTH CAROLINA,NC,US,STATE,3,CASES
1975,27,NORTH CAROLINA,NC,US,STATE,1,CASES
1975,28,NORTH CAROLINA,NC,US,STATE,1,CASES
1975,29,NORTH CAROLINA,NC,US,STATE,1,CASES
1975,32,NORTH CAROLINA,NC,US,STATE,1,CASES
1975,34,NORTH CAROLINA,NC,US,STATE,1,CASES
1975,45,NORTH CAROLINA,NC,US,STATE,1,CASES
1976,3,NORTH CAROLINA,NC,US,STATE,2,CASES
1976,7,NORTH CAROLINA,NC,US,STATE,5,CASES
1976,9,NORTH CAROLINA,NC,US,STATE,1,CASES
1976,10,NORTH CAROLINA,NC,US,STATE,1,CASES
1976,17,NORTH CAROLINA,NC,US,STATE,1,CASES
1976,18,NORTH CAROLINA,NC,US,STATE,1,CASES
1976,19,NORTH CAROLINA,NC,US,STATE,2,CASES
1976,23,NORTH CAROLINA,NC,US,STATE,2,CASES
1976,25,NORTH CAROLINA,NC,US,STATE,2,CASES
1976,40,NORTH CAROLINA,NC,US,STATE,1,CASES
1976,41,NORTH CAROLINA,NC,US,STATE,1,CASES
1977,2,NORTH CAROLINA,NC,US,STATE,1,CASES
1977,5,NORTH CAROLINA,NC,US,STATE,2,CASES
1977,6,NORTH CAROLINA,NC,US,STATE,7,CASES
1977,8,NORTH CAROLINA,NC,US,STATE,34,CASES
1977,10,NORTH CAROLINA,NC,US,STATE,3,CASES
1977,11,NORTH CAROLINA,NC,US,STATE,73,CASES
1977,12,NORTH CAROLINA,NC,US,STATE,46,CASES
1977,13,NORTH CAROLINA,NC,US,STATE,41,CASES
1977,14,NORTH CAROLINA,NC,US,STATE,4,CASES
1977,15,NORTH CAROLINA,NC,US,STATE,62,CASES
1977,16,NORTH CAROLINA,NC,US,STATE,23,CASES
1977,17,NORTH CAROLINA,NC,US,STATE,6,CASES
1977,18,NORTH CAROLINA,NC,US,STATE,13,CASES
1977,19,NORTH CAROLINA,NC,US,STATE,22,CASES
1977,20,NORTH CAROLINA,NC,US,STATE,6,CASES
1977,21,NORTH CAROLINA,NC,US,STATE,2,CASES
1977,22,NORTH CAROLINA,NC,US,STATE,2,CASES
1977,23,NORTH CAROLINA,NC,US,STATE,10,CASES
1977,24,NORTH CAROLINA,NC,US,STATE,1,CASES
1977,25,NORTH CAROLINA,NC,US,STATE,3,CASES
1977,26,NORTH CAROLINA,NC,US,STATE,21,CASES
1977,28,NORTH CAROLINA,NC,US,STATE,2,CASES
1977,30,NORTH CAROLINA,NC,US,STATE,1,CASES
1977,31,NORTH CAROLINA,NC,US,STATE,2,CASES
1977,32,NORTH CAROLINA,NC,US,STATE,1,CASES
1977,34,NORTH CAROLINA,NC,US,STATE,1,CASES
1977,35,NORTH CAROLINA,NC,US,STATE,2,CASES
1977,38,NORTH CAROLINA,NC,US,STATE,2,CASES
1977,44,NORTH CAROLINA,NC,US,STATE,1,CASES
1977,48,NORTH CAROLINA,NC,US,STATE,1,CASES
1977,50,NORTH CAROLINA,NC,US,STATE,5,CASES
1977,52,NORTH CAROLINA,NC,US,STATE,1,CASES
1978,3,NORTH CAROLINA,NC,US,STATE,2,CASES
1978,6,NORTH CAROLINA,NC,US,STATE,1,CASES
1978,8,NORTH CAROLINA,NC,US,STATE,2,CASES
1978,11,NORTH CAROLINA,NC,US,STATE,14,CASES
1978,12,NORTH CAROLINA,NC,US,STATE,1,CASES
1978,13,NORTH CAROLINA,NC,US,STATE,42,CASES
1978,14,NORTH CAROLINA,NC,US,STATE,16,CASES
1978,15,NORTH CAROLINA,NC,US,STATE,20,CASES
1978,16,NORTH CAROLINA,NC,US,STATE,5,CASES
1978,17,NORTH CAROLINA,NC,US,STATE,39,CASES
1978,18,NORTH CAROLINA,NC,US,STATE,13,CASES
1978,20,NORTH CAROLINA,NC,US,STATE,2,CASES
1978,21,NORTH CAROLINA,NC,US,STATE,2,CASES
1978,22,NORTH CAROLINA,NC,US,STATE,5,CASES
1978,23,NORTH CAROLINA,NC,US,STATE,1,CASES
1978,24,NORTH CAROLINA,NC,US,STATE,1,CASES
1978,25,NORTH CAROLINA,NC,US,STATE,1,CASES
1978,27,NORTH CAROLINA,NC,US,STATE,1,CASES
1978,29,NORTH CAROLINA,NC,US,STATE,10,CASES
1978,36,NORTH CAROLINA,NC,US,STATE,1,CASES
1978,42,NORTH CAROLINA,NC,US,STATE,9,CASES
1978,43,NORTH CAROLINA,NC,US,STATE,1,CASES
1978,45,NORTH CAROLINA,NC,US,STATE,6,CASES
1978,47,NORTH CAROLINA,NC,US,STATE,2,CASES
1978,49,NORTH CAROLINA,NC,US,STATE,1,CASES
1978,50,NORTH CAROLINA,NC,US,STATE,1,CASES
1978,52,NORTH CAROLINA,NC,US,STATE,4,CASES
1979,5,NORTH CAROLINA,NC,US,STATE,7,CASES
1979,6,NORTH CAROLINA,NC,US,STATE,1,CASES
1979,7,NORTH CAROLINA,NC,US,STATE,7,CASES
1979,8,NORTH CAROLINA,NC,US,STATE,2,CASES
1979,9,NORTH CAROLINA,NC,US,STATE,14,CASES
1979,11,NORTH CAROLINA,NC,US,STATE,25,CASES
1979,12,NORTH CAROLINA,NC,US,STATE,14,CASES
1979,13,NORTH CAROLINA,NC,US,STATE,1,CASES
1979,14,NORTH CAROLINA,NC,US,STATE,16,CASES
1979,15,NORTH CAROLINA,NC,US,STATE,41,CASES
1979,16,NORTH CAROLINA,NC,US,STATE,17,CASES
1979,17,NORTH CAROLINA,NC,US,STATE,42,CASES
1979,18,NORTH CAROLINA,NC,US,STATE,65,CASES
1979,19,NORTH CAROLINA,NC,US,STATE,75,CASES
1979,20,NORTH CAROLINA,NC,US,STATE,54,CASES
1979,21,NORTH CAROLINA,NC,US,STATE,16,CASES
1979,22,NORTH CAROLINA,NC,US,STATE,42,CASES
1979,23,NORTH CAROLINA,NC,US,STATE,7,CASES
1979,24,NORTH CAROLINA,NC,US,STATE,23,CASES
1979,25,NORTH CAROLINA,NC,US,STATE,21,CASES
1979,26,NORTH CAROLINA,NC,US,STATE,2,CASES
1979,27,NORTH CAROLINA,NC,US,STATE,13,CASES
1979,28,NORTH CAROLINA,NC,US,STATE,12,CASES
1979,29,NORTH CAROLINA,NC,US,STATE,2,CASES
1979,30,NORTH CAROLINA,NC,US,STATE,1,CASES
1979,31,NORTH CAROLINA,NC,US,STATE,6,CASES
1979,32,NORTH CAROLINA,NC,US,STATE,6,CASES
1979,34,NORTH CAROLINA,NC,US,STATE,1,CASES
1979,38,NORTH CAROLINA,NC,US,STATE,1,CASES
1979,40,NORTH CAROLINA,NC,US,STATE,1,CASES
1979,42,NORTH CAROLINA,NC,US,STATE,1,CASES
1979,44,NORTH CAROLINA,NC,US,STATE,2,CASES
1979,48,NORTH CAROLINA,NC,US,STATE,1,CASES
1979,49,NORTH CAROLINA,NC,US,STATE,2,CASES
1980,3,NORTH CAROLINA,NC,US,STATE,1,CASES
1980,7,NORTH CAROLINA,NC,US,STATE,5,CASES
1980,8,NORTH CAROLINA,NC,US,STATE,2,CASES
1980,9,NORTH CAROLINA,NC,US,STATE,7,CASES
1980,11,NORTH CAROLINA,NC,US,STATE,11,CASES
1980,12,NORTH CAROLINA,NC,US,STATE,2,CASES
1980,13,NORTH CAROLINA,NC,US,STATE,3,CASES
1980,14,NORTH CAROLINA,NC,US,STATE,3,CASES
1980,15,NORTH CAROLINA,NC,US,STATE,3,CASES
1980,16,NORTH CAROLINA,NC,US,STATE,2,CASES
1980,18,NORTH CAROLINA,NC,US,STATE,1,CASES
1980,26,NORTH CAROLINA,NC,US,STATE,2,CASES
1980,30,NORTH CAROLINA,NC,US,STATE,1,CASES
1980,31,NORTH CAROLINA,NC,US,STATE,1,CASES
1980,33,NORTH CAROLINA,NC,US,STATE,2,CASES
1980,47,NORTH CAROLINA,NC,US,STATE,1,CASES
1980,49,NORTH CAROLINA,NC,US,STATE,1,CASES
1981,1,NORTH CAROLINA,NC,US,STATE,1,CASES
1981,2,NORTH CAROLINA,NC,US,STATE,1,CASES
1981,13,NORTH CAROLINA,NC,US,STATE,1,CASES
1981,14,NORTH CAROLINA,NC,US,STATE,1,CASES
1981,29,NORTH CAROLINA,NC,US,STATE,1,CASES
1982,20,NORTH CAROLINA,NC,US,STATE,1,CASES
1982,44,NORTH CAROLINA,NC,US,STATE,1,CASES
1983,11,NORTH CAROLINA,NC,US,STATE,1,CASES
1983,14,NORTH CAROLINA,NC,US,STATE,3,CASES
1983,16,NORTH CAROLINA,NC,US,STATE,2,CASES
1983,24,NORTH CAROLINA,NC,US,STATE,1,CASES
1983,25,NORTH CAROLINA,NC,US,STATE,1,CASES
1983,26,NORTH CAROLINA,NC,US,STATE,1,CASES
1983,30,NORTH CAROLINA,NC,US,STATE,1,CASES
1985,39,NORTH CAROLINA,NC,US,STATE,1,CASES
1987,28,NORTH CAROLINA,NC,US,STATE,1,CASES
1988,46,NORTH CAROLINA,NC,US,STATE,1,CASES
1989,18,NORTH CAROLINA,NC,US,STATE,1,CASES
1990,46,NORTH CAROLINA,NC,US,STATE,1,CASES
1991,4,NORTH CAROLINA,NC,US,STATE,1,CASES
1991,27,NORTH CAROLINA,NC,US,STATE,1,CASES
1991,30,NORTH CAROLINA,NC,US,STATE,1,CASES
1995,31,NORTH CAROLINA,NC,US,STATE,1,CASES
1996,25,NORTH CAROLINA,NC,US,STATE,9,CASES
1996,28,NORTH CAROLINA,NC,US,STATE,7,CASES
1996,30,NORTH CAROLINA,NC,US,STATE,59,CASES
1996,33,NORTH CAROLINA,NC,US,STATE,2,CASES
1996,42,NORTH CAROLINA,NC,US,STATE,1,CASES
1996,49,NORTH CAROLINA,NC,US,STATE,7,CASES
1997,22,NORTH CAROLINA,NC,US,STATE,10,CASES
1997,26,NORTH CAROLINA,NC,US,STATE,12,CASES
1997,29,NORTH CAROLINA,NC,US,STATE,27,CASES
1997,30,NORTH CAROLINA,NC,US,STATE,1,CASES
1997,33,NORTH CAROLINA,NC,US,STATE,1,CASES
1997,36,NORTH CAROLINA,NC,US,STATE,1,CASES
1997,38,NORTH CAROLINA,NC,US,STATE,1,CASES
1997,40,NORTH CAROLINA,NC,US,STATE,4,CASES
1997,41,NORTH CAROLINA,NC,US,STATE,2,CASES
1998,2,NORTH CAROLINA,NC,US,STATE,1,CASES
1998,25,NORTH CAROLINA,NC,US,STATE,2,CASES
1998,30,NORTH CAROLINA,NC,US,STATE,1,CASES
1998,34,NORTH CAROLINA,NC,US,STATE,3,CASES
1998,37,NORTH CAROLINA,NC,US,STATE,2,CASES
1998,39,NORTH CAROLINA,NC,US,STATE,2,CASES
1999,3,NORTH CAROLINA,NC,US,STATE,3,CASES
1999,12,NORTH CAROLINA,NC,US,STATE,1,CASES
1999,23,NORTH CAROLINA,NC,US,STATE,15,CASES
1999,26,NORTH CAROLINA,NC,US,STATE,3,CASES
1999,29,NORTH CAROLINA,NC,US,STATE,1,CASES
1999,30,NORTH CAROLINA,NC,US,STATE,1,CASES
1999,32,NORTH CAROLINA,NC,US,STATE,7,CASES
1999,33,NORTH CAROLINA,NC,US,STATE,2,CASES
1999,34,NORTH CAROLINA,NC,US,STATE,1,CASES
1999,35,NORTH CAROLINA,NC,US,STATE,3,CASES
1999,38,NORTH CAROLINA,NC,US,STATE,1,CASES
2000,17,NORTH CAROLINA,NC,US,STATE,6,CASES
2000,18,NORTH CAROLINA,NC,US,STATE,2,CASES
2000,19,NORTH CAROLINA,NC,US,STATE,12,CASES
2000,22,NORTH CAROLINA,NC,US,STATE,3,CASES
2000,27,NORTH CAROLINA,NC,US,STATE,19,CASES
2000,33,NORTH CAROLINA,NC,US,STATE,10,CASES
2000,37,NORTH CAROLINA,NC,US,STATE,12,CASES
2000,44,NORTH CAROLINA,NC,US,STATE,18,CASES
