year,week,loc,state,country,loc_type,number,event
1971,38,GEORGIA,GA,US,STATE,1,CASES
1972,4,GEORGIA,GA,US,STATE,2,CASES
1972,5,GEORGIA,GA,US,STATE,2,CASES
1972,6,GEORGIA,GA,US,STATE,2,CASES
1972,7,GEORGIA,GA,US,STATE,6,CASES
1972,9,GEORGIA,GA,US,STATE,3,CASES
1972,12,GEORGIA,GA,US,STATE,7,CASES
1972,17,GEORGIA,GA,US,STATE,2,CASES
1972,20,GEORGIA,GA,US,STATE,2,CASES
1972,21,GEORGIA,GA,US,STATE,1,CASES
1972,23,GEORGIA,GA,US,STATE,1,CASES
1972,24,GEORGIA,GA,US,STATE,2,CASES
1972,25,GEORGIA,GA,US,STATE,6,CASES
1972,26,GEORGIA,GA,US,STATE,14,CASES
1972,30,GEORGIA,GA,US,STATE,1,CASES
1972,33,GEORGIA,GA,US,STATE,1,CASES
1972,48,GEORGIA,GA,US,STATE,7,CASES
1972,49,GEORGIA,GA,US,STATE,1,CASES
1972,50,GEORGIA,GA,US,STATE,1,CASES
1972,51,GEORGIA,GA,US,STATE,1,CASES
1973,3,GEORGIA,GA,US,STATE,1,CASES
1973,4,GEORGIA,GA,US,STATE,1,CASES
1973,5,GEORGIA,GA,US,STATE,1,CASES
1973,9,GEORGIA,GA,US,STATE,1,CASES
1973,13,GEORGIA,GA,US,STATE,1,CASES
1973,14,GEORGIA,GA,US,STATE,1,CASES
1973,19,GEORGIA,GA,US,STATE,1,CASES
1973,27,GEORGIA,GA,US,STATE,2,CASES
1973,28,GEORGIA,GA,US,STATE,2,CASES
1973,34,GEORGIA,GA,US,STATE,1,CASES
1973,50,GEORGIA,GA,US,STATE,1,CASES
1973,52,GEORGIA,GA,US,STATE,2,CASES
1974,2,GEORGIA,GA,US,STATE,2,CASES
1974,37,GEORGIA,GA,US,STATE,1,CASES
1975,33,GEORGIA,GA,US,STATE,2,CASES
1975,37,GEORGIA,GA,US,STATE,1,CASES
1975,39,GEORGIA,GA,US,STATE,1,CASES
1976,30,GEORGIA,GA,US,STATE,1,CASES
1977,9,GEORGIA,GA,US,STATE,8,CASES
1977,10,GEORGIA,GA,US,STATE,14,CASES
1977,12,GEORGIA,GA,US,STATE,2,CASES
1977,13,GEORGIA,GA,US,STATE,14,CASES
1977,14,GEORGIA,GA,US,STATE,1,CASES
1977,15,GEORGIA,GA,US,STATE,4,CASES
1977,16,GEORGIA,GA,US,STATE,6,CASES
1977,17,GEORGIA,GA,US,STATE,3,CASES
1977,19,GEORGIA,GA,US,STATE,1,CASES
1977,22,GEORGIA,GA,US,STATE,1,CASES
1977,23,GEORGIA,GA,US,STATE,1,CASES
1977,28,GEORGIA,GA,US,STATE,1,CASES
1977,29,GEORGIA,GA,US,STATE,1,CASES
1977,33,GEORGIA,GA,US,STATE,3,CASES
1977,39,GEORGIA,GA,US,STATE,3,CASES
1977,45,GEORGIA,GA,US,STATE,1,CASES
1977,46,GEORGIA,GA,US,STATE,1,CASES
1977,50,GEORGIA,GA,US,STATE,1,CASES
1978,11,GEORGIA,GA,US,STATE,1,CASES
1978,28,GEORGIA,GA,US,STATE,1,CASES
1978,29,GEORGIA,GA,US,STATE,1,CASES
1978,30,GEORGIA,GA,US,STATE,1,CASES
1978,32,GEORGIA,GA,US,STATE,1,CASES
1978,37,GEORGIA,GA,US,STATE,19,CASES
1978,42,GEORGIA,GA,US,STATE,1,CASES
1978,49,GEORGIA,GA,US,STATE,1,CASES
1979,9,GEORGIA,GA,US,STATE,1,CASES
1979,13,GEORGIA,GA,US,STATE,1,CASES
1979,19,GEORGIA,GA,US,STATE,3,CASES
1979,24,GEORGIA,GA,US,STATE,1,CASES
1979,25,GEORGIA,GA,US,STATE,1,CASES
1979,29,GEORGIA,GA,US,STATE,1,CASES
1979,31,GEORGIA,GA,US,STATE,1,CASES
1979,33,GEORGIA,GA,US,STATE,1,CASES
1979,34,GEORGIA,GA,US,STATE,1,CASES
1979,47,GEORGIA,GA,US,STATE,3,CASES
1981,6,GEORGIA,GA,US,STATE,2,CASES
1981,7,GEORGIA,GA,US,STATE,3,CASES
1981,8,GEORGIA,GA,US,STATE,4,CASES
1981,9,GEORGIA,GA,US,STATE,3,CASES
1981,10,GEORGIA,GA,US,STATE,1,CASES
1981,11,GEORGIA,GA,US,STATE,2,CASES
1981,12,GEORGIA,GA,US,STATE,3,CASES
1981,14,GEORGIA,GA,US,STATE,1,CASES
1981,15,GEORGIA,GA,US,STATE,5,CASES
1981,16,GEORGIA,GA,US,STATE,1,CASES
1981,17,GEORGIA,GA,US,STATE,1,CASES
1981,19,GEORGIA,GA,US,STATE,3,CASES
1981,20,GEORGIA,GA,US,STATE,6,CASES
1981,21,GEORGIA,GA,US,STATE,1,CASES
1981,22,GEORGIA,GA,US,STATE,6,CASES
1981,26,GEORGIA,GA,US,STATE,1,CASES
1981,27,GEORGIA,GA,US,STATE,1,CASES
1981,28,GEORGIA,GA,US,STATE,2,CASES
1981,37,GEORGIA,GA,US,STATE,1,CASES
1981,41,GEORGIA,GA,US,STATE,1,CASES
1981,48,GEORGIA,GA,US,STATE,2,CASES
1982,4,GEORGIA,GA,US,STATE,1,CASES
1982,18,GEORGIA,GA,US,STATE,1,CASES
1982,19,GEORGIA,GA,US,STATE,1,CASES
1982,21,GEORGIA,GA,US,STATE,1,CASES
1982,24,GEORGIA,GA,US,STATE,1,CASES
1982,29,GEORGIA,GA,US,STATE,1,CASES
1982,35,GEORGIA,GA,US,STATE,3,CASES
1982,38,GEORGIA,GA,US,STATE,1,CASES
1982,40,GEORGIA,GA,US,STATE,1,CASES
1982,43,GEORGIA,GA,US,STATE,1,CASES
1982,44,GEORGIA,GA,US,STATE,1,CASES
1982,46,GEORGIA,GA,US,STATE,1,CASES
1982,49,GEORGIA,GA,US,STATE,1,CASES
1983,6,GEORGIA,GA,US,STATE,1,CASES
1983,9,GEORGIA,GA,US,STATE,2,CASES
1983,17,GEORGIA,GA,US,STATE,1,CASES
1983,19,GEORGIA,GA,US,STATE,2,CASES
1983,22,GEORGIA,GA,US,STATE,2,CASES
1983,24,GEORGIA,GA,US,STATE,1,CASES
1984,5,GEORGIA,GA,US,STATE,1,CASES
1984,13,GEORGIA,GA,US,STATE,1,CASES
1985,11,GEORGIA,GA,US,STATE,4,CASES
1985,49,GEORGIA,GA,US,STATE,2,CASES
1987,14,GEORGIA,GA,US,STATE,1,CASES
1987,41,GEORGIA,GA,US,STATE,1,CASES
1988,28,GEORGIA,GA,US,STATE,1,CASES
1988,36,GEORGIA,GA,US,STATE,1,CASES
1990,40,GEORGIA,GA,US,STATE,1,CASES
1995,29,GEORGIA,GA,US,STATE,1,CASES
1995,50,GEORGIA,GA,US,STATE,11,CASES
1995,51,GEORGIA,GA,US,STATE,29,CASES
1998,25,GEORGIA,GA,US,STATE,1,CASES
2000,10,GEORGIA,GA,US,STATE,2,CASES
