year,week,loc,state,country,loc_type,number,event
1966,2,COLORADO,CO,US,STATE,2,CASES
1966,3,COLORADO,CO,US,STATE,16,CASES
1966,4,COLORADO,CO,US,STATE,11,CASES
1966,5,COLORADO,CO,US,STATE,9,CASES
1966,6,COLORADO,CO,US,STATE,13,CASES
1966,7,COLORADO,CO,US,STATE,16,CASES
1966,8,COLORADO,CO,US,STATE,22,CASES
1966,9,COLORADO,CO,US,STATE,15,CASES
1966,10,COLORADO,CO,US,STATE,19,CASES
1966,11,COLORADO,CO,US,STATE,19,CASES
1966,12,COLORADO,CO,US,STATE,35,CASES
1966,13,COLORADO,CO,US,STATE,15,CASES
1966,14,COLORADO,CO,US,STATE,13,CASES
1966,15,COLORADO,CO,US,STATE,40,CASES
1966,16,COLORADO,CO,US,STATE,17,CASES
1966,17,COLORADO,CO,US,STATE,38,CASES
1966,18,COLORADO,CO,US,STATE,34,CASES
1966,19,COLORADO,CO,US,STATE,37,CASES
1966,20,COLORADO,CO,US,STATE,34,CASES
1966,21,COLORADO,CO,US,STATE,15,CASES
1966,22,COLORADO,CO,US,STATE,26,CASES
1966,23,COLORADO,CO,US,STATE,53,CASES
1966,24,COLORADO,CO,US,STATE,35,CASES
1966,25,COLORADO,CO,US,STATE,10,CASES
1966,26,COLORADO,CO,US,STATE,15,CASES
1966,27,COLORADO,CO,US,STATE,19,CASES
1966,28,COLORADO,CO,US,STATE,17,CASES
1966,29,COLORADO,CO,US,STATE,8,CASES
1966,30,COLORADO,CO,US,STATE,4,CASES
1966,31,COLORADO,CO,US,STATE,10,CASES
1966,32,COLORADO,CO,US,STATE,6,CASES
1966,33,COLORADO,CO,US,STATE,8,CASES
1966,34,COLORADO,CO,US,STATE,1,CASES
1966,35,COLORADO,CO,US,STATE,27,CASES
1966,36,COLORADO,CO,US,STATE,4,CASES
1966,37,COLORADO,CO,US,STATE,5,CASES
1966,39,COLORADO,CO,US,STATE,5,CASES
1966,40,COLORADO,CO,US,STATE,9,CASES
1966,41,COLORADO,CO,US,STATE,6,CASES
1966,43,COLORADO,CO,US,STATE,6,CASES
1966,44,COLORADO,CO,US,STATE,2,CASES
1966,45,COLORADO,CO,US,STATE,4,CASES
1966,46,COLORADO,CO,US,STATE,18,CASES
1966,47,COLORADO,CO,US,STATE,1,CASES
1966,48,COLORADO,CO,US,STATE,7,CASES
1966,50,COLORADO,CO,US,STATE,6,CASES
1966,51,COLORADO,CO,US,STATE,5,CASES
1966,52,COLORADO,CO,US,STATE,6,CASES
1967,1,COLORADO,CO,US,STATE,3,CASES
1967,2,COLORADO,CO,US,STATE,1,CASES
1967,3,COLORADO,CO,US,STATE,8,CASES
1967,4,COLORADO,CO,US,STATE,13,CASES
