year,week,loc,state,country,loc_type,number,event
1968,1,NEBRASKA,NE,US,STATE,15,CASES
1968,2,NEBRASKA,NE,US,STATE,39,CASES
1968,3,NEBRASKA,NE,US,STATE,10,CASES
1968,4,NEBRASKA,NE,US,STATE,6,CASES
1968,5,NEBRASKA,NE,US,STATE,13,CASES
1968,6,NEBRASKA,NE,US,STATE,21,CASES
1968,7,NEBRASKA,NE,US,STATE,17,CASES
1968,8,NEBRASKA,NE,US,STATE,10,CASES
1968,9,NEBRASKA,NE,US,STATE,15,CASES
1968,10,NEBRASKA,NE,US,STATE,31,CASES
1968,11,NEBRASKA,NE,US,STATE,18,CASES
1968,12,NEBRASKA,NE,US,STATE,21,CASES
1968,13,NEBRASKA,NE,US,STATE,30,CASES
1968,14,NEBRASKA,NE,US,STATE,28,CASES
1968,15,NEBRASKA,NE,US,STATE,54,CASES
1968,16,NEBRASKA,NE,US,STATE,11,CASES
1968,17,NEBRASKA,NE,US,STATE,17,CASES
1968,18,NEBRASKA,NE,US,STATE,24,CASES
1968,19,NEBRASKA,NE,US,STATE,5,CASES
1968,20,NEBRASKA,NE,US,STATE,28,CASES
1968,21,NEBRASKA,NE,US,STATE,41,CASES
1968,22,NEBRASKA,NE,US,STATE,25,CASES
1968,23,NEBRASKA,NE,US,STATE,32,CASES
1968,25,NEBRASKA,NE,US,STATE,1,CASES
1968,29,NEBRASKA,NE,US,STATE,4,CASES
1968,37,NEBRASKA,NE,US,STATE,1,CASES
1968,38,NEBRASKA,NE,US,STATE,4,CASES
1968,39,NEBRASKA,NE,US,STATE,1,CASES
1968,40,NEBRASKA,NE,US,STATE,2,CASES
1968,41,NEBRASKA,NE,US,STATE,2,CASES
1968,42,NEBRASKA,NE,US,STATE,5,CASES
1968,43,NEBRASKA,NE,US,STATE,2,CASES
1968,44,NEBRASKA,NE,US,STATE,2,CASES
1968,45,NEBRASKA,NE,US,STATE,4,CASES
1968,46,NEBRASKA,NE,US,STATE,10,CASES
1968,47,NEBRASKA,NE,US,STATE,11,CASES
1968,48,NEBRASKA,NE,US,STATE,7,CASES
1968,49,NEBRASKA,NE,US,STATE,9,CASES
1968,50,NEBRASKA,NE,US,STATE,1,CASES
1968,51,NEBRASKA,NE,US,STATE,18,CASES
1969,1,NEBRASKA,NE,US,STATE,6,CASES
1969,2,NEBRASKA,NE,US,STATE,11,CASES
1969,3,NEBRASKA,NE,US,STATE,11,CASES
1969,4,NEBRASKA,NE,US,STATE,9,CASES
1969,5,NEBRASKA,NE,US,STATE,29,CASES
1969,6,NEBRASKA,NE,US,STATE,1,CASES
1969,7,NEBRASKA,NE,US,STATE,10,CASES
1969,8,NEBRASKA,NE,US,STATE,9,CASES
1969,9,NEBRASKA,NE,US,STATE,2,CASES
1969,10,NEBRASKA,NE,US,STATE,4,CASES
1969,12,NEBRASKA,NE,US,STATE,3,CASES
1969,14,NEBRASKA,NE,US,STATE,3,CASES
1969,15,NEBRASKA,NE,US,STATE,4,CASES
1969,16,NEBRASKA,NE,US,STATE,5,CASES
1969,17,NEBRASKA,NE,US,STATE,4,CASES
1969,18,NEBRASKA,NE,US,STATE,1,CASES
1969,19,NEBRASKA,NE,US,STATE,5,CASES
1969,20,NEBRASKA,NE,US,STATE,5,CASES
1969,21,NEBRASKA,NE,US,STATE,16,CASES
1969,22,NEBRASKA,NE,US,STATE,14,CASES
1969,24,NEBRASKA,NE,US,STATE,24,CASES
1969,25,NEBRASKA,NE,US,STATE,21,CASES
1969,26,NEBRASKA,NE,US,STATE,8,CASES
1969,28,NEBRASKA,NE,US,STATE,2,CASES
1969,29,NEBRASKA,NE,US,STATE,11,CASES
1969,30,NEBRASKA,NE,US,STATE,15,CASES
1969,31,NEBRASKA,NE,US,STATE,5,CASES
1969,32,NEBRASKA,NE,US,STATE,2,CASES
1969,34,NEBRASKA,NE,US,STATE,3,CASES
1969,36,NEBRASKA,NE,US,STATE,4,CASES
1969,38,NEBRASKA,NE,US,STATE,3,CASES
1969,39,NEBRASKA,NE,US,STATE,4,CASES
1969,40,NEBRASKA,NE,US,STATE,1,CASES
1969,41,NEBRASKA,NE,US,STATE,3,CASES
1969,42,NEBRASKA,NE,US,STATE,2,CASES
1969,43,NEBRASKA,NE,US,STATE,1,CASES
1969,44,NEBRASKA,NE,US,STATE,2,CASES
1969,45,NEBRASKA,NE,US,STATE,2,CASES
1969,46,NEBRASKA,NE,US,STATE,3,CASES
1969,47,NEBRASKA,NE,US,STATE,3,CASES
1969,48,NEBRASKA,NE,US,STATE,1,CASES
1969,49,NEBRASKA,NE,US,STATE,3,CASES
1969,50,NEBRASKA,NE,US,STATE,7,CASES
1969,51,NEBRASKA,NE,US,STATE,16,CASES
1970,1,NEBRASKA,NE,US,STATE,2,CASES
1970,2,NEBRASKA,NE,US,STATE,24,CASES
1970,4,NEBRASKA,NE,US,STATE,14,CASES
1970,5,NEBRASKA,NE,US,STATE,10,CASES
1970,6,NEBRASKA,NE,US,STATE,67,CASES
1970,7,NEBRASKA,NE,US,STATE,11,CASES
1970,8,NEBRASKA,NE,US,STATE,55,CASES
1970,9,NEBRASKA,NE,US,STATE,22,CASES
1970,10,NEBRASKA,NE,US,STATE,16,CASES
1970,11,NEBRASKA,NE,US,STATE,1,CASES
1970,12,NEBRASKA,NE,US,STATE,24,CASES
1970,13,NEBRASKA,NE,US,STATE,20,CASES
1970,14,NEBRASKA,NE,US,STATE,15,CASES
1970,15,NEBRASKA,NE,US,STATE,8,CASES
1970,16,NEBRASKA,NE,US,STATE,6,CASES
1970,17,NEBRASKA,NE,US,STATE,8,CASES
1970,18,NEBRASKA,NE,US,STATE,24,CASES
1970,19,NEBRASKA,NE,US,STATE,8,CASES
1970,20,NEBRASKA,NE,US,STATE,4,CASES
1970,21,NEBRASKA,NE,US,STATE,6,CASES
1970,22,NEBRASKA,NE,US,STATE,7,CASES
1970,23,NEBRASKA,NE,US,STATE,3,CASES
1970,24,NEBRASKA,NE,US,STATE,2,CASES
1970,25,NEBRASKA,NE,US,STATE,7,CASES
1970,27,NEBRASKA,NE,US,STATE,5,CASES
1970,28,NEBRASKA,NE,US,STATE,2,CASES
1970,29,NEBRASKA,NE,US,STATE,3,CASES
1970,30,NEBRASKA,NE,US,STATE,2,CASES
1970,32,NEBRASKA,NE,US,STATE,2,CASES
1970,35,NEBRASKA,NE,US,STATE,1,CASES
1970,36,NEBRASKA,NE,US,STATE,1,CASES
1970,37,NEBRASKA,NE,US,STATE,2,CASES
1970,38,NEBRASKA,NE,US,STATE,6,CASES
1970,43,NEBRASKA,NE,US,STATE,1,CASES
1970,45,NEBRASKA,NE,US,STATE,2,CASES
1970,47,NEBRASKA,NE,US,STATE,3,CASES
1970,48,NEBRASKA,NE,US,STATE,2,CASES
1970,49,NEBRASKA,NE,US,STATE,1,CASES
1970,50,NEBRASKA,NE,US,STATE,1,CASES
1970,51,NEBRASKA,NE,US,STATE,1,CASES
1971,1,NEBRASKA,NE,US,STATE,1,CASES
1971,2,NEBRASKA,NE,US,STATE,4,CASES
1971,3,NEBRASKA,NE,US,STATE,1,CASES
1971,4,NEBRASKA,NE,US,STATE,1,CASES
1971,5,NEBRASKA,NE,US,STATE,5,CASES
1971,6,NEBRASKA,NE,US,STATE,1,CASES
1971,7,NEBRASKA,NE,US,STATE,2,CASES
1971,9,NEBRASKA,NE,US,STATE,4,CASES
1971,11,NEBRASKA,NE,US,STATE,3,CASES
1971,13,NEBRASKA,NE,US,STATE,11,CASES
1971,14,NEBRASKA,NE,US,STATE,6,CASES
1971,15,NEBRASKA,NE,US,STATE,13,CASES
1971,16,NEBRASKA,NE,US,STATE,2,CASES
1971,17,NEBRASKA,NE,US,STATE,5,CASES
1971,18,NEBRASKA,NE,US,STATE,4,CASES
1971,19,NEBRASKA,NE,US,STATE,7,CASES
1971,21,NEBRASKA,NE,US,STATE,2,CASES
1971,24,NEBRASKA,NE,US,STATE,1,CASES
1971,27,NEBRASKA,NE,US,STATE,2,CASES
1971,29,NEBRASKA,NE,US,STATE,1,CASES
1971,30,NEBRASKA,NE,US,STATE,9,CASES
1971,32,NEBRASKA,NE,US,STATE,3,CASES
1971,33,NEBRASKA,NE,US,STATE,1,CASES
1971,34,NEBRASKA,NE,US,STATE,1,CASES
1971,35,NEBRASKA,NE,US,STATE,2,CASES
1971,39,NEBRASKA,NE,US,STATE,32,CASES
1971,41,NEBRASKA,NE,US,STATE,2,CASES
1971,42,NEBRASKA,NE,US,STATE,9,CASES
1971,43,NEBRASKA,NE,US,STATE,6,CASES
1971,44,NEBRASKA,NE,US,STATE,8,CASES
1971,45,NEBRASKA,NE,US,STATE,12,CASES
1971,46,NEBRASKA,NE,US,STATE,29,CASES
1971,47,NEBRASKA,NE,US,STATE,11,CASES
1971,48,NEBRASKA,NE,US,STATE,6,CASES
1971,49,NEBRASKA,NE,US,STATE,16,CASES
1971,50,NEBRASKA,NE,US,STATE,1,CASES
1971,51,NEBRASKA,NE,US,STATE,14,CASES
1972,1,NEBRASKA,NE,US,STATE,5,CASES
1972,3,NEBRASKA,NE,US,STATE,11,CASES
1972,4,NEBRASKA,NE,US,STATE,34,CASES
1972,6,NEBRASKA,NE,US,STATE,6,CASES
1972,7,NEBRASKA,NE,US,STATE,12,CASES
1972,8,NEBRASKA,NE,US,STATE,40,CASES
