year,week,loc,state,country,loc_type,number,event
1966,1,CALIFORNIA,CA,US,STATE,7,CASES
1966,2,CALIFORNIA,CA,US,STATE,43,CASES
1966,3,CALIFORNIA,CA,US,STATE,74,CASES
1966,4,CALIFORNIA,CA,US,STATE,73,CASES
1966,5,CALIFORNIA,CA,US,STATE,46,CASES
1966,6,CALIFORNIA,CA,US,STATE,104,CASES
1966,7,CALIFORNIA,CA,US,STATE,74,CASES
1966,8,CALIFORNIA,CA,US,STATE,67,CASES
1966,9,CALIFORNIA,CA,US,STATE,124,CASES
1966,10,CALIFORNIA,CA,US,STATE,133,CASES
1966,11,CALIFORNIA,CA,US,STATE,115,CASES
1966,12,CALIFORNIA,CA,US,STATE,203,CASES
1966,13,CALIFORNIA,CA,US,STATE,131,CASES
1966,14,CALIFORNIA,CA,US,STATE,148,CASES
1966,15,CALIFORNIA,CA,US,STATE,119,CASES
1966,16,CALIFORNIA,CA,US,STATE,141,CASES
1966,17,CALIFORNIA,CA,US,STATE,166,CASES
1966,18,CALIFORNIA,CA,US,STATE,80,CASES
1966,19,CALIFORNIA,CA,US,STATE,107,CASES
1966,20,CALIFORNIA,CA,US,STATE,126,CASES
1966,21,CALIFORNIA,CA,US,STATE,111,CASES
1966,22,CALIFORNIA,CA,US,STATE,109,CASES
1966,23,CALIFORNIA,CA,US,STATE,59,CASES
1966,24,CALIFORNIA,CA,US,STATE,51,CASES
1966,25,CALIFORNIA,CA,US,STATE,34,CASES
1966,26,CALIFORNIA,CA,US,STATE,5,CASES
1966,27,CALIFORNIA,CA,US,STATE,7,CASES
1966,28,CALIFORNIA,CA,US,STATE,18,CASES
1966,29,CALIFORNIA,CA,US,STATE,4,CASES
1966,30,CALIFORNIA,CA,US,STATE,3,CASES
1966,31,CALIFORNIA,CA,US,STATE,8,CASES
1966,32,CALIFORNIA,CA,US,STATE,2,CASES
1966,33,CALIFORNIA,CA,US,STATE,4,CASES
1966,34,CALIFORNIA,CA,US,STATE,6,CASES
1966,35,CALIFORNIA,CA,US,STATE,10,CASES
1966,37,CALIFORNIA,CA,US,STATE,8,CASES
1966,38,CALIFORNIA,CA,US,STATE,8,CASES
1966,39,CALIFORNIA,CA,US,STATE,18,CASES
1966,40,CALIFORNIA,CA,US,STATE,14,CASES
1966,41,CALIFORNIA,CA,US,STATE,10,CASES
1966,42,CALIFORNIA,CA,US,STATE,28,CASES
1966,43,CALIFORNIA,CA,US,STATE,10,CASES
1966,44,CALIFORNIA,CA,US,STATE,18,CASES
1966,45,CALIFORNIA,CA,US,STATE,7,CASES
1966,46,CALIFORNIA,CA,US,STATE,18,CASES
1966,47,CALIFORNIA,CA,US,STATE,17,CASES
1966,48,CALIFORNIA,CA,US,STATE,22,CASES
1966,50,CALIFORNIA,CA,US,STATE,34,CASES
1966,51,CALIFORNIA,CA,US,STATE,60,CASES
1966,52,CALIFORNIA,CA,US,STATE,24,CASES
1967,1,CALIFORNIA,CA,US,STATE,25,CASES
1967,2,CALIFORNIA,CA,US,STATE,56,CASES
1967,3,CALIFORNIA,CA,US,STATE,95,CASES
1967,4,CALIFORNIA,CA,US,STATE,117,CASES
1967,5,CALIFORNIA,CA,US,STATE,168,CASES
1967,6,CALIFORNIA,CA,US,STATE,244,CASES
1967,7,CALIFORNIA,CA,US,STATE,189,CASES
1967,8,CALIFORNIA,CA,US,STATE,200,CASES
1967,9,CALIFORNIA,CA,US,STATE,355,CASES
1967,10,CALIFORNIA,CA,US,STATE,315,CASES
1967,11,CALIFORNIA,CA,US,STATE,347,CASES
1967,12,CALIFORNIA,CA,US,STATE,296,CASES
1967,13,CALIFORNIA,CA,US,STATE,315,CASES
1967,14,CALIFORNIA,CA,US,STATE,347,CASES
1967,15,CALIFORNIA,CA,US,STATE,384,CASES
1967,16,CALIFORNIA,CA,US,STATE,402,CASES
