year,week,loc,state,country,loc_type,number,event
1966,1,INDIANA,IN,US,STATE,21,CASES
1966,2,INDIANA,IN,US,STATE,57,CASES
1966,3,INDIANA,IN,US,STATE,31,CASES
1966,4,INDIANA,IN,US,STATE,15,CASES
1966,5,INDIANA,IN,US,STATE,47,CASES
1966,6,INDIANA,IN,US,STATE,31,CASES
1966,7,INDIANA,IN,US,STATE,124,CASES
1966,8,INDIANA,IN,US,STATE,54,CASES
1966,9,INDIANA,IN,US,STATE,71,CASES
1966,10,INDIANA,IN,US,STATE,87,CASES
1966,11,INDIANA,IN,US,STATE,89,CASES
1966,12,INDIANA,IN,US,STATE,89,CASES
1966,13,INDIANA,IN,US,STATE,74,CASES
1966,14,INDIANA,IN,US,STATE,82,CASES
1966,15,INDIANA,IN,US,STATE,155,CASES
1966,16,INDIANA,IN,US,STATE,166,CASES
1966,17,INDIANA,IN,US,STATE,152,CASES
1966,18,INDIANA,IN,US,STATE,89,CASES
1966,19,INDIANA,IN,US,STATE,61,CASES
1966,20,INDIANA,IN,US,STATE,117,CASES
1966,21,INDIANA,IN,US,STATE,170,CASES
1966,22,INDIANA,IN,US,STATE,83,CASES
1966,23,INDIANA,IN,US,STATE,78,CASES
1966,24,INDIANA,IN,US,STATE,53,CASES
1966,25,INDIANA,IN,US,STATE,18,CASES
1966,26,INDIANA,IN,US,STATE,39,CASES
1966,27,INDIANA,IN,US,STATE,22,CASES
1966,28,INDIANA,IN,US,STATE,52,CASES
1966,29,INDIANA,IN,US,STATE,19,CASES
1966,30,INDIANA,IN,US,STATE,9,CASES
1966,31,INDIANA,IN,US,STATE,5,CASES
1966,32,INDIANA,IN,US,STATE,12,CASES
1966,33,INDIANA,IN,US,STATE,6,CASES
1966,34,INDIANA,IN,US,STATE,4,CASES
1966,35,INDIANA,IN,US,STATE,14,CASES
1966,36,INDIANA,IN,US,STATE,4,CASES
1966,37,INDIANA,IN,US,STATE,9,CASES
1966,38,INDIANA,IN,US,STATE,4,CASES
1966,39,INDIANA,IN,US,STATE,6,CASES
1966,40,INDIANA,IN,US,STATE,11,CASES
1966,41,INDIANA,IN,US,STATE,1,CASES
1966,42,INDIANA,IN,US,STATE,8,CASES
1966,43,INDIANA,IN,US,STATE,4,CASES
1966,44,INDIANA,IN,US,STATE,9,CASES
1966,45,INDIANA,IN,US,STATE,30,CASES
1966,46,INDIANA,IN,US,STATE,17,CASES
1966,47,INDIANA,IN,US,STATE,5,CASES
1966,48,INDIANA,IN,US,STATE,13,CASES
1966,50,INDIANA,IN,US,STATE,7,CASES
1966,51,INDIANA,IN,US,STATE,5,CASES
1966,52,INDIANA,IN,US,STATE,2,CASES
1967,1,INDIANA,IN,US,STATE,14,CASES
1967,2,INDIANA,IN,US,STATE,5,CASES
1967,3,INDIANA,IN,US,STATE,13,CASES
1967,4,INDIANA,IN,US,STATE,6,CASES
1967,5,INDIANA,IN,US,STATE,5,CASES
1967,7,INDIANA,IN,US,STATE,25,CASES
1967,8,INDIANA,IN,US,STATE,9,CASES
1967,9,INDIANA,IN,US,STATE,16,CASES
1967,10,INDIANA,IN,US,STATE,25,CASES
1967,11,INDIANA,IN,US,STATE,24,CASES
1967,12,INDIANA,IN,US,STATE,27,CASES
