year,week,loc,state,country,loc_type,number,event
1920,2,DISTRICT OF COLUMBIA,DC,US,STATE,126,CASES
1928,4,DISTRICT OF COLUMBIA,DC,US,STATE,9,CASES
1928,6,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1928,7,DISTRICT OF COLUMBIA,DC,US,STATE,4,CASES
1928,12,DISTRICT OF COLUMBIA,DC,US,STATE,11,CASES
1928,14,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1928,16,DISTRICT OF COLUMBIA,DC,US,STATE,3,CASES
1928,17,DISTRICT OF COLUMBIA,DC,US,STATE,3,CASES
1928,19,DISTRICT OF COLUMBIA,DC,US,STATE,4,CASES
1928,20,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1928,21,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1928,22,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1928,23,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1928,25,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1928,26,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1928,28,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1928,36,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1928,37,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1928,38,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1928,40,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1928,44,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1928,46,DISTRICT OF COLUMBIA,DC,US,STATE,1,CASES
1928,47,DISTRICT OF COLUMBIA,DC,US,STATE,3,CASES
1928,48,DISTRICT OF COLUMBIA,DC,US,STATE,4,CASES
1928,49,DISTRICT OF COLUMBIA,DC,US,STATE,3,CASES
1928,50,DISTRICT OF COLUMBIA,DC,US,STATE,29,CASES
1928,51,DISTRICT OF COLUMBIA,DC,US,STATE,187,CASES
1928,52,DISTRICT OF COLUMBIA,DC,US,STATE,293,CASES
1929,1,DISTRICT OF COLUMBIA,DC,US,STATE,658,CASES
1929,2,DISTRICT OF COLUMBIA,DC,US,STATE,567,CASES
1929,3,DISTRICT OF COLUMBIA,DC,US,STATE,407,CASES
