year,week,loc,state,country,loc_type,number,event
1909,13,DISTRICT OF COLUMBIA,DC,US,STATE,2,CASES
1937,43,DISTRICT OF COLUMBIA,DC,US,STATE,5,CASES
1937,44,DISTRICT OF COLUMBIA,DC,US,STATE,3,CASES
1937,45,DISTRICT OF COLUMBIA,DC,US,STATE,4,CASES
1937,46,DISTRICT OF COLUMBIA,DC,US,STATE,5,CASES
1937,47,DISTRICT OF COLUMBIA,DC,US,STATE,5,CASES
1937,48,DISTRICT OF COLUMBIA,DC,US,STATE,5,CASES
1937,49,DISTRICT OF COLUMBIA,DC,US,STATE,4,CASES
1937,50,DISTRICT OF COLUMBIA,DC,US,STATE,10,CASES
1937,51,DISTRICT OF COLUMBIA,DC,US,STATE,3,CASES
1938,1,DISTRICT OF COLUMBIA,DC,US,STATE,17,CASES
1938,2,DISTRICT OF COLUMBIA,DC,US,STATE,9,CASES
1938,3,DISTRICT OF COLUMBIA,DC,US,STATE,3,CASES
1938,4,DISTRICT OF COLUMBIA,DC,US,STATE,5,CASES
1938,5,DISTRICT OF COLUMBIA,DC,US,STATE,9,CASES
1938,6,DISTRICT OF COLUMBIA,DC,US,STATE,12,CASES
1938,7,DISTRICT OF COLUMBIA,DC,US,STATE,9,CASES
1938,8,DISTRICT OF COLUMBIA,DC,US,STATE,4,CASES
1938,9,DISTRICT OF COLUMBIA,DC,US,STATE,9,CASES
1938,10,DISTRICT OF COLUMBIA,DC,US,STATE,5,CASES
1938,11,DISTRICT OF COLUMBIA,DC,US,STATE,11,CASES
1938,12,DISTRICT OF COLUMBIA,DC,US,STATE,6,CASES
1938,13,DISTRICT OF COLUMBIA,DC,US,STATE,14,CASES
1938,14,DISTRICT OF COLUMBIA,DC,US,STATE,12,CASES
1938,15,DISTRICT OF COLUMBIA,DC,US,STATE,7,CASES
1938,16,DISTRICT OF COLUMBIA,DC,US,STATE,13,CASES
1938,17,DISTRICT OF COLUMBIA,DC,US,STATE,13,CASES
1938,18,DISTRICT OF COLUMBIA,DC,US,STATE,5,CASES
1938,19,DISTRICT OF COLUMBIA,DC,US,STATE,11,CASES
1938,20,DISTRICT OF COLUMBIA,DC,US,STATE,3,CASES
1938,21,DISTRICT OF COLUMBIA,DC,US,STATE,9,CASES
1938,22,DISTRICT OF COLUMBIA,DC,US,STATE,12,CASES
1938,23,DISTRICT OF COLUMBIA,DC,US,STATE,7,CASES
1938,24,DISTRICT OF COLUMBIA,DC,US,STATE,9,CASES
1938,25,DISTRICT OF COLUMBIA,DC,US,STATE,67,CASES
1938,26,DISTRICT OF COLUMBIA,DC,US,STATE,42,CASES
1938,27,DISTRICT OF COLUMBIA,DC,US,STATE,33,CASES
1938,28,DISTRICT OF COLUMBIA,DC,US,STATE,100,CASES
1938,29,DISTRICT OF COLUMBIA,DC,US,STATE,108,CASES
1938,30,DISTRICT OF COLUMBIA,DC,US,STATE,33,CASES
1938,31,DISTRICT OF COLUMBIA,DC,US,STATE,83,CASES
1938,32,DISTRICT OF COLUMBIA,DC,US,STATE,91,CASES
1938,33,DISTRICT OF COLUMBIA,DC,US,STATE,58,CASES
1938,34,DISTRICT OF COLUMBIA,DC,US,STATE,58,CASES
1938,35,DISTRICT OF COLUMBIA,DC,US,STATE,133,CASES
1938,36,DISTRICT OF COLUMBIA,DC,US,STATE,58,CASES
1938,37,DISTRICT OF COLUMBIA,DC,US,STATE,42,CASES
1938,38,DISTRICT OF COLUMBIA,DC,US,STATE,7,CASES
1938,39,DISTRICT OF COLUMBIA,DC,US,STATE,17,CASES
1938,40,DISTRICT OF COLUMBIA,DC,US,STATE,42,CASES
1938,41,DISTRICT OF COLUMBIA,DC,US,STATE,16,CASES
1938,42,DISTRICT OF COLUMBIA,DC,US,STATE,58,CASES
1938,43,DISTRICT OF COLUMBIA,DC,US,STATE,3,CASES
1938,44,DISTRICT OF COLUMBIA,DC,US,STATE,83,CASES
1938,45,DISTRICT OF COLUMBIA,DC,US,STATE,13,CASES
1938,46,DISTRICT OF COLUMBIA,DC,US,STATE,75,CASES
1938,47,DISTRICT OF COLUMBIA,DC,US,STATE,100,CASES
