year,week,loc,state,country,loc_type,number,event
1927,47,NEW YORK,NY,US,STATE,325,CASES
1927,48,NEW YORK,NY,US,STATE,422,CASES
1927,49,NEW YORK,NY,US,STATE,376,CASES
1927,51,NEW YORK,NY,US,STATE,380,CASES
1927,52,NEW YORK,NY,US,STATE,349,CASES
1928,1,NEW YORK,NY,US,STATE,355,CASES
1928,2,NEW YORK,NY,US,STATE,421,CASES
1928,3,NEW YORK,NY,US,STATE,447,CASES
1928,4,NEW YORK,NY,US,STATE,436,CASES
1928,5,NEW YORK,NY,US,STATE,482,CASES
1928,6,NEW YORK,NY,US,STATE,401,CASES
1928,7,NEW YORK,NY,US,STATE,404,CASES
1928,8,NEW YORK,NY,US,STATE,391,CASES
1928,9,NEW YORK,NY,US,STATE,388,CASES
1928,10,NEW YORK,NY,US,STATE,354,CASES
1928,11,NEW YORK,NY,US,STATE,345,CASES
1928,12,NEW YORK,NY,US,STATE,396,CASES
1928,13,NEW YORK,NY,US,STATE,315,CASES
1928,14,NEW YORK,NY,US,STATE,332,CASES
1928,15,NEW YORK,NY,US,STATE,363,CASES
1928,16,NEW YORK,NY,US,STATE,349,CASES
1928,17,NEW YORK,NY,US,STATE,289,CASES
1928,18,NEW YORK,NY,US,STATE,286,CASES
1928,19,NEW YORK,NY,US,STATE,324,CASES
1928,20,NEW YORK,NY,US,STATE,338,CASES
1928,21,NEW YORK,NY,US,STATE,369,CASES
1928,22,NEW YORK,NY,US,STATE,287,CASES
1928,23,NEW YORK,NY,US,STATE,362,CASES
1928,24,NEW YORK,NY,US,STATE,399,CASES
1928,25,NEW YORK,NY,US,STATE,299,CASES
1928,26,NEW YORK,NY,US,STATE,314,CASES
1928,27,NEW YORK,NY,US,STATE,259,CASES
1928,28,NEW YORK,NY,US,STATE,191,CASES
1928,29,NEW YORK,NY,US,STATE,170,CASES
1928,30,NEW YORK,NY,US,STATE,162,CASES
1928,31,NEW YORK,NY,US,STATE,134,CASES
1928,32,NEW YORK,NY,US,STATE,113,CASES
1928,33,NEW YORK,NY,US,STATE,99,CASES
1928,35,NEW YORK,NY,US,STATE,102,CASES
1928,36,NEW YORK,NY,US,STATE,87,CASES
1928,37,NEW YORK,NY,US,STATE,89,CASES
1928,38,NEW YORK,NY,US,STATE,88,CASES
1928,39,NEW YORK,NY,US,STATE,50,CASES
1928,40,NEW YORK,NY,US,STATE,136,CASES
1928,41,NEW YORK,NY,US,STATE,150,CASES
1928,42,NEW YORK,NY,US,STATE,104,CASES
1928,43,NEW YORK,NY,US,STATE,149,CASES
1928,44,NEW YORK,NY,US,STATE,164,CASES
1928,45,NEW YORK,NY,US,STATE,41,CASES
1928,46,NEW YORK,NY,US,STATE,207,CASES
1928,47,NEW YORK,NY,US,STATE,227,CASES
1928,48,NEW YORK,NY,US,STATE,218,CASES
1928,49,NEW YORK,NY,US,STATE,255,CASES
1928,50,NEW YORK,NY,US,STATE,78,CASES
1928,51,NEW YORK,NY,US,STATE,242,CASES
1928,52,NEW YORK,NY,US,STATE,271,CASES
1929,1,NEW YORK,NY,US,STATE,314,CASES
1929,2,NEW YORK,NY,US,STATE,283,CASES
1929,3,NEW YORK,NY,US,STATE,259,CASES
1929,4,NEW YORK,NY,US,STATE,221,CASES
1929,5,NEW YORK,NY,US,STATE,239,CASES
1929,6,NEW YORK,NY,US,STATE,257,CASES
1929,7,NEW YORK,NY,US,STATE,244,CASES
1929,8,NEW YORK,NY,US,STATE,237,CASES
1929,9,NEW YORK,NY,US,STATE,254,CASES
1929,10,NEW YORK,NY,US,STATE,319,CASES
1929,11,NEW YORK,NY,US,STATE,270,CASES
1929,12,NEW YORK,NY,US,STATE,310,CASES
1929,13,NEW YORK,NY,US,STATE,320,CASES
1929,14,NEW YORK,NY,US,STATE,308,CASES
1929,15,NEW YORK,NY,US,STATE,280,CASES
1929,16,NEW YORK,NY,US,STATE,329,CASES
1929,17,NEW YORK,NY,US,STATE,347,CASES
1929,18,NEW YORK,NY,US,STATE,329,CASES
1929,19,NEW YORK,NY,US,STATE,356,CASES
1929,20,NEW YORK,NY,US,STATE,281,CASES
1929,21,NEW YORK,NY,US,STATE,317,CASES
1929,22,NEW YORK,NY,US,STATE,293,CASES
1929,23,NEW YORK,NY,US,STATE,256,CASES
1929,24,NEW YORK,NY,US,STATE,218,CASES
1929,25,NEW YORK,NY,US,STATE,233,CASES
1929,26,NEW YORK,NY,US,STATE,275,CASES
1929,27,NEW YORK,NY,US,STATE,169,CASES
1929,28,NEW YORK,NY,US,STATE,181,CASES
1929,29,NEW YORK,NY,US,STATE,123,CASES
1929,30,NEW YORK,NY,US,STATE,124,CASES
1929,31,NEW YORK,NY,US,STATE,126,CASES
1929,32,NEW YORK,NY,US,STATE,121,CASES
1929,33,NEW YORK,NY,US,STATE,80,CASES
1929,34,NEW YORK,NY,US,STATE,101,CASES
1929,35,NEW YORK,NY,US,STATE,100,CASES
1929,36,NEW YORK,NY,US,STATE,71,CASES
1929,37,NEW YORK,NY,US,STATE,53,CASES
1929,38,NEW YORK,NY,US,STATE,78,CASES
1929,39,NEW YORK,NY,US,STATE,100,CASES
1929,40,NEW YORK,NY,US,STATE,113,CASES
1929,41,NEW YORK,NY,US,STATE,115,CASES
1929,42,NEW YORK,NY,US,STATE,158,CASES
1929,43,NEW YORK,NY,US,STATE,121,CASES
1929,44,NEW YORK,NY,US,STATE,114,CASES
1929,45,NEW YORK,NY,US,STATE,151,CASES
1929,46,NEW YORK,NY,US,STATE,184,CASES
1929,47,NEW YORK,NY,US,STATE,202,CASES
1929,48,NEW YORK,NY,US,STATE,173,CASES
1929,49,NEW YORK,NY,US,STATE,184,CASES
1929,50,NEW YORK,NY,US,STATE,185,CASES
1929,51,NEW YORK,NY,US,STATE,171,CASES
1929,52,NEW YORK,NY,US,STATE,157,CASES
1930,1,NEW YORK,NY,US,STATE,129,CASES
1930,3,NEW YORK,NY,US,STATE,152,CASES
1930,4,NEW YORK,NY,US,STATE,141,CASES
1930,5,NEW YORK,NY,US,STATE,159,CASES
1930,6,NEW YORK,NY,US,STATE,139,CASES
1930,7,NEW YORK,NY,US,STATE,126,CASES
1930,8,NEW YORK,NY,US,STATE,130,CASES
1930,9,NEW YORK,NY,US,STATE,169,CASES
1930,10,NEW YORK,NY,US,STATE,132,CASES
1930,11,NEW YORK,NY,US,STATE,171,CASES
1930,12,NEW YORK,NY,US,STATE,126,CASES
1930,13,NEW YORK,NY,US,STATE,125,CASES
1930,14,NEW YORK,NY,US,STATE,122,CASES
1930,15,NEW YORK,NY,US,STATE,157,CASES
1930,16,NEW YORK,NY,US,STATE,115,CASES
1930,17,NEW YORK,NY,US,STATE,143,CASES
1930,18,NEW YORK,NY,US,STATE,113,CASES
1930,19,NEW YORK,NY,US,STATE,119,CASES
1930,20,NEW YORK,NY,US,STATE,120,CASES
1930,21,NEW YORK,NY,US,STATE,121,CASES
1930,22,NEW YORK,NY,US,STATE,104,CASES
1930,23,NEW YORK,NY,US,STATE,118,CASES
1930,24,NEW YORK,NY,US,STATE,128,CASES
1930,25,NEW YORK,NY,US,STATE,111,CASES
1930,26,NEW YORK,NY,US,STATE,106,CASES
1930,27,NEW YORK,NY,US,STATE,89,CASES
1930,28,NEW YORK,NY,US,STATE,98,CASES
1930,29,NEW YORK,NY,US,STATE,68,CASES
1930,30,NEW YORK,NY,US,STATE,63,CASES
1930,31,NEW YORK,NY,US,STATE,66,CASES
1930,32,NEW YORK,NY,US,STATE,56,CASES
1930,33,NEW YORK,NY,US,STATE,48,CASES
1930,34,NEW YORK,NY,US,STATE,51,CASES
1930,35,NEW YORK,NY,US,STATE,52,CASES
1930,36,NEW YORK,NY,US,STATE,57,CASES
1930,37,NEW YORK,NY,US,STATE,48,CASES
1930,38,NEW YORK,NY,US,STATE,54,CASES
1930,39,NEW YORK,NY,US,STATE,54,CASES
1930,40,NEW YORK,NY,US,STATE,60,CASES
1930,41,NEW YORK,NY,US,STATE,75,CASES
1930,42,NEW YORK,NY,US,STATE,66,CASES
1930,43,NEW YORK,NY,US,STATE,63,CASES
1930,44,NEW YORK,NY,US,STATE,78,CASES
1930,45,NEW YORK,NY,US,STATE,74,CASES
1930,46,NEW YORK,NY,US,STATE,105,CASES
1930,47,NEW YORK,NY,US,STATE,93,CASES
1930,48,NEW YORK,NY,US,STATE,93,CASES
1930,49,NEW YORK,NY,US,STATE,132,CASES
1930,50,NEW YORK,NY,US,STATE,95,CASES
1930,51,NEW YORK,NY,US,STATE,118,CASES
1930,52,NEW YORK,NY,US,STATE,104,CASES
1930,53,NEW YORK,NY,US,STATE,139,CASES
1931,1,NEW YORK,NY,US,STATE,125,CASES
1931,2,NEW YORK,NY,US,STATE,135,CASES
1931,3,NEW YORK,NY,US,STATE,126,CASES
1931,4,NEW YORK,NY,US,STATE,133,CASES
1931,5,NEW YORK,NY,US,STATE,106,CASES
1931,6,NEW YORK,NY,US,STATE,106,CASES
1931,7,NEW YORK,NY,US,STATE,115,CASES
1931,8,NEW YORK,NY,US,STATE,120,CASES
1931,9,NEW YORK,NY,US,STATE,123,CASES
1931,10,NEW YORK,NY,US,STATE,126,CASES
1931,11,NEW YORK,NY,US,STATE,124,CASES
1931,12,NEW YORK,NY,US,STATE,142,CASES
1931,13,NEW YORK,NY,US,STATE,107,CASES
1931,14,NEW YORK,NY,US,STATE,119,CASES
1931,15,NEW YORK,NY,US,STATE,126,CASES
1931,16,NEW YORK,NY,US,STATE,95,CASES
1931,17,NEW YORK,NY,US,STATE,110,CASES
1931,18,NEW YORK,NY,US,STATE,134,CASES
1931,19,NEW YORK,NY,US,STATE,131,CASES
1931,20,NEW YORK,NY,US,STATE,130,CASES
1931,21,NEW YORK,NY,US,STATE,110,CASES
1931,22,NEW YORK,NY,US,STATE,159,CASES
1931,23,NEW YORK,NY,US,STATE,105,CASES
1931,24,NEW YORK,NY,US,STATE,137,CASES
1931,25,NEW YORK,NY,US,STATE,94,CASES
1931,26,NEW YORK,NY,US,STATE,113,CASES
1931,27,NEW YORK,NY,US,STATE,117,CASES
1931,28,NEW YORK,NY,US,STATE,81,CASES
1931,29,NEW YORK,NY,US,STATE,78,CASES
1931,30,NEW YORK,NY,US,STATE,69,CASES
1931,31,NEW YORK,NY,US,STATE,58,CASES
1931,32,NEW YORK,NY,US,STATE,62,CASES
1931,33,NEW YORK,NY,US,STATE,39,CASES
1931,34,NEW YORK,NY,US,STATE,53,CASES
1931,35,NEW YORK,NY,US,STATE,60,CASES
1931,36,NEW YORK,NY,US,STATE,56,CASES
1931,37,NEW YORK,NY,US,STATE,45,CASES
1931,38,NEW YORK,NY,US,STATE,55,CASES
1931,39,NEW YORK,NY,US,STATE,53,CASES
1931,40,NEW YORK,NY,US,STATE,80,CASES
1931,41,NEW YORK,NY,US,STATE,72,CASES
