year,week,loc,state,country,loc_type,number,event
1937,43,NEBRASKA,NE,US,STATE,23,CASES
1937,44,NEBRASKA,NE,US,STATE,17,CASES
1937,45,NEBRASKA,NE,US,STATE,7,CASES
1937,46,NEBRASKA,NE,US,STATE,12,CASES
1937,47,NEBRASKA,NE,US,STATE,7,CASES
1937,48,NEBRASKA,NE,US,STATE,26,CASES
1937,49,NEBRASKA,NE,US,STATE,5,CASES
1937,50,NEBRASKA,NE,US,STATE,1,CASES
1937,51,NEBRASKA,NE,US,STATE,10,CASES
1938,1,NEBRASKA,NE,US,STATE,16,CASES
1938,2,NEBRASKA,NE,US,STATE,6,CASES
1938,3,NEBRASKA,NE,US,STATE,10,CASES
1938,4,NEBRASKA,NE,US,STATE,8,CASES
1938,5,NEBRASKA,NE,US,STATE,8,CASES
1938,6,NEBRASKA,NE,US,STATE,7,CASES
1938,7,NEBRASKA,NE,US,STATE,10,CASES
1938,8,NEBRASKA,NE,US,STATE,14,CASES
1938,9,NEBRASKA,NE,US,STATE,19,CASES
1938,10,NEBRASKA,NE,US,STATE,9,CASES
1938,11,NEBRASKA,NE,US,STATE,6,CASES
1938,12,NEBRASKA,NE,US,STATE,9,CASES
1938,13,NEBRASKA,NE,US,STATE,12,CASES
1938,14,NEBRASKA,NE,US,STATE,13,CASES
1938,15,NEBRASKA,NE,US,STATE,4,CASES
1938,16,NEBRASKA,NE,US,STATE,11,CASES
1938,17,NEBRASKA,NE,US,STATE,17,CASES
1938,18,NEBRASKA,NE,US,STATE,6,CASES
1938,19,NEBRASKA,NE,US,STATE,13,CASES
1938,20,NEBRASKA,NE,US,STATE,16,CASES
1938,21,NEBRASKA,NE,US,STATE,14,CASES
1938,22,NEBRASKA,NE,US,STATE,14,CASES
1938,23,NEBRASKA,NE,US,STATE,14,CASES
1938,24,NEBRASKA,NE,US,STATE,17,CASES
1938,25,NEBRASKA,NE,US,STATE,4,CASES
1938,26,NEBRASKA,NE,US,STATE,34,CASES
1938,27,NEBRASKA,NE,US,STATE,11,CASES
1938,28,NEBRASKA,NE,US,STATE,76,CASES
1938,29,NEBRASKA,NE,US,STATE,80,CASES
1938,30,NEBRASKA,NE,US,STATE,34,CASES
1938,31,NEBRASKA,NE,US,STATE,38,CASES
1938,32,NEBRASKA,NE,US,STATE,61,CASES
1938,33,NEBRASKA,NE,US,STATE,69,CASES
1938,34,NEBRASKA,NE,US,STATE,38,CASES
1938,35,NEBRASKA,NE,US,STATE,4,CASES
1938,36,NEBRASKA,NE,US,STATE,42,CASES
1938,37,NEBRASKA,NE,US,STATE,38,CASES
1938,38,NEBRASKA,NE,US,STATE,8,CASES
1938,39,NEBRASKA,NE,US,STATE,15,CASES
1938,40,NEBRASKA,NE,US,STATE,8,CASES
1938,41,NEBRASKA,NE,US,STATE,5,CASES
1938,42,NEBRASKA,NE,US,STATE,54,CASES
1938,43,NEBRASKA,NE,US,STATE,3,CASES
1938,44,NEBRASKA,NE,US,STATE,11,CASES
1938,45,NEBRASKA,NE,US,STATE,1,CASES
1938,46,NEBRASKA,NE,US,STATE,69,CASES
1938,47,NEBRASKA,NE,US,STATE,19,CASES
1938,48,NEBRASKA,NE,US,STATE,11,CASES
1938,49,NEBRASKA,NE,US,STATE,42,CASES
1938,50,NEBRASKA,NE,US,STATE,8,CASES
1938,51,NEBRASKA,NE,US,STATE,2,CASES
1938,52,NEBRASKA,NE,US,STATE,7,CASES
1939,1,NEBRASKA,NE,US,STATE,46,CASES
1939,2,NEBRASKA,NE,US,STATE,19,CASES
1939,3,NEBRASKA,NE,US,STATE,4,CASES
1939,4,NEBRASKA,NE,US,STATE,0,CASES
1939,5,NEBRASKA,NE,US,STATE,1,CASES
1939,6,NEBRASKA,NE,US,STATE,10,CASES
1939,7,NEBRASKA,NE,US,STATE,8,CASES
1939,8,NEBRASKA,NE,US,STATE,8,CASES
1939,9,NEBRASKA,NE,US,STATE,3,CASES
1939,10,NEBRASKA,NE,US,STATE,5,CASES
1939,11,NEBRASKA,NE,US,STATE,0,CASES
1939,12,NEBRASKA,NE,US,STATE,6,CASES
1939,13,NEBRASKA,NE,US,STATE,9,CASES
1939,14,NEBRASKA,NE,US,STATE,8,CASES
1939,15,NEBRASKA,NE,US,STATE,2,CASES
1939,16,NEBRASKA,NE,US,STATE,38,CASES
1939,17,NEBRASKA,NE,US,STATE,61,CASES
1939,18,NEBRASKA,NE,US,STATE,2,CASES
1939,19,NEBRASKA,NE,US,STATE,23,CASES
1939,20,NEBRASKA,NE,US,STATE,164,CASES
1939,21,NEBRASKA,NE,US,STATE,27,CASES
1939,22,NEBRASKA,NE,US,STATE,7,CASES
1939,23,NEBRASKA,NE,US,STATE,31,CASES
1939,24,NEBRASKA,NE,US,STATE,130,CASES
1939,25,NEBRASKA,NE,US,STATE,25,CASES
1939,26,NEBRASKA,NE,US,STATE,5,CASES
1939,27,NEBRASKA,NE,US,STATE,76,CASES
1939,28,NEBRASKA,NE,US,STATE,34,CASES
1939,29,NEBRASKA,NE,US,STATE,37,CASES
1939,30,NEBRASKA,NE,US,STATE,24,CASES
1939,31,NEBRASKA,NE,US,STATE,9,CASES
1939,32,NEBRASKA,NE,US,STATE,50,CASES
1939,33,NEBRASKA,NE,US,STATE,13,CASES
1939,34,NEBRASKA,NE,US,STATE,4,CASES
1939,35,NEBRASKA,NE,US,STATE,2,CASES
