year,week,loc,state,country,loc_type,number,event
1966,1,IOWA,IA,US,STATE,6,CASES
1966,2,IOWA,IA,US,STATE,34,CASES
1966,3,IOWA,IA,US,STATE,17,CASES
1966,4,IOWA,IA,US,STATE,32,CASES
1966,5,IOWA,IA,US,STATE,51,CASES
1966,6,IOWA,IA,US,STATE,56,CASES
1966,7,IOWA,IA,US,STATE,43,CASES
1966,8,IOWA,IA,US,STATE,52,CASES
1966,9,IOWA,IA,US,STATE,52,CASES
1966,10,IOWA,IA,US,STATE,39,CASES
1966,11,IOWA,IA,US,STATE,105,CASES
1966,12,IOWA,IA,US,STATE,68,CASES
1966,13,IOWA,IA,US,STATE,44,CASES
1966,14,IOWA,IA,US,STATE,121,CASES
1966,15,IOWA,IA,US,STATE,73,CASES
1966,16,IOWA,IA,US,STATE,113,CASES
1966,17,IOWA,IA,US,STATE,111,CASES
1966,18,IOWA,IA,US,STATE,234,CASES
1966,19,IOWA,IA,US,STATE,133,CASES
1966,20,IOWA,IA,US,STATE,116,CASES
1966,21,IOWA,IA,US,STATE,66,CASES
1966,22,IOWA,IA,US,STATE,32,CASES
1966,23,IOWA,IA,US,STATE,87,CASES
1966,24,IOWA,IA,US,STATE,102,CASES
1966,25,IOWA,IA,US,STATE,10,CASES
1966,26,IOWA,IA,US,STATE,1,CASES
1966,27,IOWA,IA,US,STATE,5,CASES
1966,28,IOWA,IA,US,STATE,1,CASES
1966,32,IOWA,IA,US,STATE,2,CASES
1966,33,IOWA,IA,US,STATE,2,CASES
1966,34,IOWA,IA,US,STATE,2,CASES
1966,35,IOWA,IA,US,STATE,1,CASES
1966,36,IOWA,IA,US,STATE,4,CASES
1966,37,IOWA,IA,US,STATE,2,CASES
1966,38,IOWA,IA,US,STATE,7,CASES
1966,39,IOWA,IA,US,STATE,3,CASES
1966,40,IOWA,IA,US,STATE,4,CASES
1966,41,IOWA,IA,US,STATE,4,CASES
1966,42,IOWA,IA,US,STATE,8,CASES
1966,43,IOWA,IA,US,STATE,7,CASES
1966,44,IOWA,IA,US,STATE,17,CASES
1966,45,IOWA,IA,US,STATE,4,CASES
1966,47,IOWA,IA,US,STATE,9,CASES
1966,48,IOWA,IA,US,STATE,9,CASES
1966,50,IOWA,IA,US,STATE,15,CASES
1966,51,IOWA,IA,US,STATE,13,CASES
1966,52,IOWA,IA,US,STATE,19,CASES
1967,1,IOWA,IA,US,STATE,8,CASES
1967,2,IOWA,IA,US,STATE,6,CASES
1967,3,IOWA,IA,US,STATE,34,CASES
1967,4,IOWA,IA,US,STATE,25,CASES
1967,5,IOWA,IA,US,STATE,65,CASES
1967,6,IOWA,IA,US,STATE,47,CASES
1967,7,IOWA,IA,US,STATE,49,CASES
1967,8,IOWA,IA,US,STATE,74,CASES
1967,9,IOWA,IA,US,STATE,46,CASES
1967,10,IOWA,IA,US,STATE,101,CASES
1967,11,IOWA,IA,US,STATE,91,CASES
1967,12,IOWA,IA,US,STATE,74,CASES
1967,13,IOWA,IA,US,STATE,83,CASES
1967,14,IOWA,IA,US,STATE,164,CASES
1967,15,IOWA,IA,US,STATE,53,CASES
1967,16,IOWA,IA,US,STATE,60,CASES
1967,17,IOWA,IA,US,STATE,159,CASES
1967,19,IOWA,IA,US,STATE,138,CASES
1967,20,IOWA,IA,US,STATE,71,CASES
1967,21,IOWA,IA,US,STATE,73,CASES
1967,22,IOWA,IA,US,STATE,61,CASES
1967,23,IOWA,IA,US,STATE,78,CASES
1967,24,IOWA,IA,US,STATE,6,CASES
1967,25,IOWA,IA,US,STATE,7,CASES
1967,26,IOWA,IA,US,STATE,4,CASES
1967,27,IOWA,IA,US,STATE,13,CASES
1967,28,IOWA,IA,US,STATE,4,CASES
1967,29,IOWA,IA,US,STATE,2,CASES
1967,30,IOWA,IA,US,STATE,2,CASES
1967,31,IOWA,IA,US,STATE,5,CASES
1967,32,IOWA,IA,US,STATE,1,CASES
1967,33,IOWA,IA,US,STATE,1,CASES
1967,34,IOWA,IA,US,STATE,1,CASES
1967,36,IOWA,IA,US,STATE,2,CASES
1967,38,IOWA,IA,US,STATE,4,CASES
1967,39,IOWA,IA,US,STATE,19,CASES
1967,40,IOWA,IA,US,STATE,12,CASES
1967,41,IOWA,IA,US,STATE,10,CASES
1967,42,IOWA,IA,US,STATE,12,CASES
1967,43,IOWA,IA,US,STATE,22,CASES
1967,44,IOWA,IA,US,STATE,11,CASES
1967,45,IOWA,IA,US,STATE,10,CASES
1967,46,IOWA,IA,US,STATE,15,CASES
1967,47,IOWA,IA,US,STATE,14,CASES
1967,48,IOWA,IA,US,STATE,9,CASES
1967,49,IOWA,IA,US,STATE,23,CASES
1967,50,IOWA,IA,US,STATE,23,CASES
1967,51,IOWA,IA,US,STATE,7,CASES
1967,52,IOWA,IA,US,STATE,16,CASES
1968,1,IOWA,IA,US,STATE,13,CASES
1968,2,IOWA,IA,US,STATE,16,CASES
