year,week,loc,state,country,loc_type,number,event
1972,1,ARIZONA,AZ,US,STATE,29,CASES
1972,3,ARIZONA,AZ,US,STATE,63,CASES
1972,4,ARIZONA,AZ,US,STATE,43,CASES
1972,5,ARIZONA,AZ,US,STATE,52,CASES
1972,7,ARIZONA,AZ,US,STATE,38,CASES
1972,8,ARIZONA,AZ,US,STATE,65,CASES
1972,9,ARIZONA,AZ,US,STATE,59,CASES
1972,10,ARIZONA,AZ,US,STATE,63,CASES
1972,11,ARIZONA,AZ,US,STATE,54,CASES
1972,12,ARIZONA,AZ,US,STATE,94,CASES
1972,13,ARIZONA,AZ,US,STATE,73,CASES
1972,14,ARIZONA,AZ,US,STATE,86,CASES
1972,15,ARIZONA,AZ,US,STATE,88,CASES
1972,16,ARIZONA,AZ,US,STATE,100,CASES
1972,17,ARIZONA,AZ,US,STATE,47,CASES
1972,18,ARIZONA,AZ,US,STATE,36,CASES
1972,19,ARIZONA,AZ,US,STATE,81,CASES
1972,20,ARIZONA,AZ,US,STATE,108,CASES
1972,21,ARIZONA,AZ,US,STATE,74,CASES
1972,23,ARIZONA,AZ,US,STATE,46,CASES
1972,24,ARIZONA,AZ,US,STATE,105,CASES
1972,25,ARIZONA,AZ,US,STATE,21,CASES
1972,26,ARIZONA,AZ,US,STATE,31,CASES
1972,27,ARIZONA,AZ,US,STATE,42,CASES
1972,28,ARIZONA,AZ,US,STATE,30,CASES
1972,29,ARIZONA,AZ,US,STATE,24,CASES
1972,30,ARIZONA,AZ,US,STATE,8,CASES
1972,31,ARIZONA,AZ,US,STATE,17,CASES
1972,32,ARIZONA,AZ,US,STATE,18,CASES
1972,33,ARIZONA,AZ,US,STATE,10,CASES
1972,36,ARIZONA,AZ,US,STATE,2,CASES
1972,37,ARIZONA,AZ,US,STATE,8,CASES
1972,38,ARIZONA,AZ,US,STATE,11,CASES
1972,39,ARIZONA,AZ,US,STATE,9,CASES
1972,40,ARIZONA,AZ,US,STATE,9,CASES
1972,41,ARIZONA,AZ,US,STATE,3,CASES
1972,42,ARIZONA,AZ,US,STATE,12,CASES
1972,43,ARIZONA,AZ,US,STATE,26,CASES
1972,44,ARIZONA,AZ,US,STATE,5,CASES
1972,45,ARIZONA,AZ,US,STATE,38,CASES
1972,46,ARIZONA,AZ,US,STATE,14,CASES
1972,47,ARIZONA,AZ,US,STATE,22,CASES
1972,48,ARIZONA,AZ,US,STATE,21,CASES
1972,49,ARIZONA,AZ,US,STATE,21,CASES
1972,50,ARIZONA,AZ,US,STATE,27,CASES
1972,51,ARIZONA,AZ,US,STATE,22,CASES
1973,1,ARIZONA,AZ,US,STATE,13,CASES
1973,3,ARIZONA,AZ,US,STATE,25,CASES
1973,4,ARIZONA,AZ,US,STATE,22,CASES
1973,5,ARIZONA,AZ,US,STATE,21,CASES
1981,49,ARIZONA,AZ,US,STATE,0,CASES
2010,14,ARIZONA,AZ,US,STATE,16,CASES
2011,33,ARIZONA,AZ,US,STATE,1,CASES
2011,35,ARIZONA,AZ,US,STATE,1,CASES
2011,36,ARIZONA,AZ,US,STATE,4,CASES
2011,37,ARIZONA,AZ,US,STATE,2,CASES
2011,38,ARIZONA,AZ,US,STATE,1,CASES
2011,39,ARIZONA,AZ,US,STATE,3,CASES
2011,41,ARIZONA,AZ,US,STATE,4,CASES
2011,42,ARIZONA,AZ,US,STATE,2,CASES
2011,43,ARIZONA,AZ,US,STATE,4,CASES
2011,48,ARIZONA,AZ,US,STATE,2,CASES
2011,49,ARIZONA,AZ,US,STATE,1,CASES
2011,51,ARIZONA,AZ,US,STATE,2,CASES
2011,52,ARIZONA,AZ,US,STATE,3,CASES
2012,2,ARIZONA,AZ,US,STATE,1,CASES
2012,3,ARIZONA,AZ,US,STATE,1,CASES
2012,4,ARIZONA,AZ,US,STATE,1,CASES
2012,5,ARIZONA,AZ,US,STATE,5,CASES
2012,7,ARIZONA,AZ,US,STATE,1,CASES
2012,9,ARIZONA,AZ,US,STATE,4,CASES
2012,11,ARIZONA,AZ,US,STATE,1,CASES
2012,12,ARIZONA,AZ,US,STATE,2,CASES
2012,13,ARIZONA,AZ,US,STATE,6,CASES
2012,14,ARIZONA,AZ,US,STATE,3,CASES
2012,15,ARIZONA,AZ,US,STATE,5,CASES
2012,16,ARIZONA,AZ,US,STATE,2,CASES
2012,17,ARIZONA,AZ,US,STATE,4,CASES
2012,18,ARIZONA,AZ,US,STATE,8,CASES
2012,19,ARIZONA,AZ,US,STATE,1,CASES
2012,22,ARIZONA,AZ,US,STATE,1,CASES
2012,23,ARIZONA,AZ,US,STATE,1,CASES
2012,34,ARIZONA,AZ,US,STATE,1,CASES
2012,36,ARIZONA,AZ,US,STATE,3,CASES
2012,39,ARIZONA,AZ,US,STATE,6,CASES
2012,42,ARIZONA,AZ,US,STATE,6,CASES
2012,43,ARIZONA,AZ,US,STATE,8,CASES
2012,44,ARIZONA,AZ,US,STATE,4,CASES
2012,45,ARIZONA,AZ,US,STATE,7,CASES
2012,46,ARIZONA,AZ,US,STATE,3,CASES
2012,48,ARIZONA,AZ,US,STATE,6,CASES
2012,49,ARIZONA,AZ,US,STATE,1,CASES
2012,50,ARIZONA,AZ,US,STATE,3,CASES
2013,5,ARIZONA,AZ,US,STATE,3,CASES
2013,7,ARIZONA,AZ,US,STATE,1,CASES
2013,10,ARIZONA,AZ,US,STATE,1,CASES
2013,12,ARIZONA,AZ,US,STATE,1,CASES
2013,19,ARIZONA,AZ,US,STATE,2,CASES
2013,24,ARIZONA,AZ,US,STATE,1,CASES
2013,28,ARIZONA,AZ,US,STATE,2,CASES
