year,week,loc,state,country,loc_type,number,event
1966,5,ALASKA,AK,US,STATE,8,CASES
1966,6,ALASKA,AK,US,STATE,5,CASES
1966,7,ALASKA,AK,US,STATE,1,CASES
1966,8,ALASKA,AK,US,STATE,1,CASES
1966,9,ALASKA,AK,US,STATE,2,CASES
1966,10,ALASKA,AK,US,STATE,3,CASES
1966,11,ALASKA,AK,US,STATE,2,CASES
1966,12,ALASKA,AK,US,STATE,2,CASES
1966,13,ALASKA,AK,US,STATE,5,CASES
1966,14,ALASKA,AK,US,STATE,6,CASES
1966,15,ALASKA,AK,US,STATE,4,CASES
1966,16,ALASKA,AK,US,STATE,12,CASES
1966,17,ALASKA,AK,US,STATE,2,CASES
1966,18,ALASKA,AK,US,STATE,10,CASES
1966,19,ALASKA,AK,US,STATE,1,CASES
1966,20,ALASKA,AK,US,STATE,2,CASES
1966,21,ALASKA,AK,US,STATE,1,CASES
1966,23,ALASKA,AK,US,STATE,2,CASES
1966,25,ALASKA,AK,US,STATE,2,CASES
1966,26,ALASKA,AK,US,STATE,1,CASES
1966,27,ALASKA,AK,US,STATE,2,CASES
1966,28,ALASKA,AK,US,STATE,6,CASES
1966,31,ALASKA,AK,US,STATE,1,CASES
1966,32,ALASKA,AK,US,STATE,4,CASES
1966,34,ALASKA,AK,US,STATE,1,CASES
1966,35,ALASKA,AK,US,STATE,1,CASES
1966,39,ALASKA,AK,US,STATE,2,CASES
1966,40,ALASKA,AK,US,STATE,2,CASES
1966,41,ALASKA,AK,US,STATE,1,CASES
1966,43,ALASKA,AK,US,STATE,2,CASES
1966,44,ALASKA,AK,US,STATE,4,CASES
1966,45,ALASKA,AK,US,STATE,2,CASES
1966,47,ALASKA,AK,US,STATE,1,CASES
1966,48,ALASKA,AK,US,STATE,3,CASES
1966,50,ALASKA,AK,US,STATE,3,CASES
1966,51,ALASKA,AK,US,STATE,5,CASES
1967,2,ALASKA,AK,US,STATE,5,CASES
1967,3,ALASKA,AK,US,STATE,3,CASES
1967,4,ALASKA,AK,US,STATE,4,CASES
1967,6,ALASKA,AK,US,STATE,2,CASES
1967,8,ALASKA,AK,US,STATE,2,CASES
1967,10,ALASKA,AK,US,STATE,3,CASES
1967,11,ALASKA,AK,US,STATE,1,CASES
1967,12,ALASKA,AK,US,STATE,5,CASES
1967,13,ALASKA,AK,US,STATE,2,CASES
1967,14,ALASKA,AK,US,STATE,2,CASES
1967,15,ALASKA,AK,US,STATE,9,CASES
1967,16,ALASKA,AK,US,STATE,33,CASES
1967,19,ALASKA,AK,US,STATE,45,CASES
1967,21,ALASKA,AK,US,STATE,2,CASES
1967,24,ALASKA,AK,US,STATE,5,CASES
1967,25,ALASKA,AK,US,STATE,3,CASES
1967,26,ALASKA,AK,US,STATE,1,CASES
