year,week,loc,state,country,loc_type,number,event
1966,1,OREGON,OR,US,STATE,22,CASES
1966,2,OREGON,OR,US,STATE,33,CASES
1966,3,OREGON,OR,US,STATE,40,CASES
1966,4,OREGON,OR,US,STATE,30,CASES
1966,5,OREGON,OR,US,STATE,44,CASES
1966,6,OREGON,OR,US,STATE,28,CASES
1966,7,OREGON,OR,US,STATE,37,CASES
1966,8,OREGON,OR,US,STATE,34,CASES
1966,9,OREGON,OR,US,STATE,26,CASES
1966,10,OREGON,OR,US,STATE,42,CASES
1966,11,OREGON,OR,US,STATE,24,CASES
1966,12,OREGON,OR,US,STATE,38,CASES
1966,13,OREGON,OR,US,STATE,39,CASES
1966,14,OREGON,OR,US,STATE,48,CASES
1966,15,OREGON,OR,US,STATE,31,CASES
1966,16,OREGON,OR,US,STATE,20,CASES
1966,17,OREGON,OR,US,STATE,30,CASES
1966,18,OREGON,OR,US,STATE,49,CASES
1966,19,OREGON,OR,US,STATE,35,CASES
1966,20,OREGON,OR,US,STATE,38,CASES
1966,21,OREGON,OR,US,STATE,17,CASES
1966,22,OREGON,OR,US,STATE,15,CASES
1966,23,OREGON,OR,US,STATE,24,CASES
1966,24,OREGON,OR,US,STATE,36,CASES
1966,25,OREGON,OR,US,STATE,21,CASES
1966,26,OREGON,OR,US,STATE,6,CASES
1966,27,OREGON,OR,US,STATE,16,CASES
1966,28,OREGON,OR,US,STATE,14,CASES
1966,29,OREGON,OR,US,STATE,26,CASES
1966,30,OREGON,OR,US,STATE,10,CASES
1966,31,OREGON,OR,US,STATE,5,CASES
1966,32,OREGON,OR,US,STATE,5,CASES
1966,33,OREGON,OR,US,STATE,8,CASES
1966,34,OREGON,OR,US,STATE,5,CASES
1966,35,OREGON,OR,US,STATE,3,CASES
1966,36,OREGON,OR,US,STATE,10,CASES
1966,37,OREGON,OR,US,STATE,11,CASES
1966,38,OREGON,OR,US,STATE,14,CASES
1966,39,OREGON,OR,US,STATE,10,CASES
1966,40,OREGON,OR,US,STATE,18,CASES
1966,41,OREGON,OR,US,STATE,6,CASES
1966,42,OREGON,OR,US,STATE,3,CASES
1966,43,OREGON,OR,US,STATE,13,CASES
1966,44,OREGON,OR,US,STATE,9,CASES
1966,45,OREGON,OR,US,STATE,17,CASES
1966,46,OREGON,OR,US,STATE,19,CASES
1966,47,OREGON,OR,US,STATE,13,CASES
1966,48,OREGON,OR,US,STATE,47,CASES
1966,50,OREGON,OR,US,STATE,28,CASES
1966,51,OREGON,OR,US,STATE,25,CASES
1966,52,OREGON,OR,US,STATE,10,CASES
1967,1,OREGON,OR,US,STATE,9,CASES
1967,2,OREGON,OR,US,STATE,39,CASES
1967,3,OREGON,OR,US,STATE,28,CASES
1967,4,OREGON,OR,US,STATE,17,CASES
1967,5,OREGON,OR,US,STATE,17,CASES
1967,6,OREGON,OR,US,STATE,21,CASES
1967,7,OREGON,OR,US,STATE,79,CASES
1967,8,OREGON,OR,US,STATE,38,CASES
1967,9,OREGON,OR,US,STATE,46,CASES
1967,10,OREGON,OR,US,STATE,57,CASES
1967,11,OREGON,OR,US,STATE,49,CASES
1967,12,OREGON,OR,US,STATE,40,CASES
1967,13,OREGON,OR,US,STATE,44,CASES
1967,14,OREGON,OR,US,STATE,20,CASES
1967,15,OREGON,OR,US,STATE,55,CASES
1967,16,OREGON,OR,US,STATE,102,CASES
1967,17,OREGON,OR,US,STATE,22,CASES
