year,week,loc,state,country,loc_type,number,event
1968,1,IDAHO,ID,US,STATE,3,CASES
1968,2,IDAHO,ID,US,STATE,31,CASES
1968,4,IDAHO,ID,US,STATE,14,CASES
1968,6,IDAHO,ID,US,STATE,17,CASES
1968,7,IDAHO,ID,US,STATE,8,CASES
1968,8,IDAHO,ID,US,STATE,26,CASES
1968,9,IDAHO,ID,US,STATE,36,CASES
1968,10,IDAHO,ID,US,STATE,18,CASES
1968,11,IDAHO,ID,US,STATE,9,CASES
1968,12,IDAHO,ID,US,STATE,7,CASES
1968,13,IDAHO,ID,US,STATE,20,CASES
1968,14,IDAHO,ID,US,STATE,31,CASES
1968,15,IDAHO,ID,US,STATE,16,CASES
1968,16,IDAHO,ID,US,STATE,6,CASES
1968,17,IDAHO,ID,US,STATE,7,CASES
1968,18,IDAHO,ID,US,STATE,12,CASES
1968,19,IDAHO,ID,US,STATE,14,CASES
1968,20,IDAHO,ID,US,STATE,9,CASES
1968,21,IDAHO,ID,US,STATE,9,CASES
1968,22,IDAHO,ID,US,STATE,1,CASES
1968,23,IDAHO,ID,US,STATE,3,CASES
1968,24,IDAHO,ID,US,STATE,4,CASES
1968,25,IDAHO,ID,US,STATE,4,CASES
1968,26,IDAHO,ID,US,STATE,12,CASES
1968,27,IDAHO,ID,US,STATE,14,CASES
1968,28,IDAHO,ID,US,STATE,21,CASES
1968,29,IDAHO,ID,US,STATE,7,CASES
1968,30,IDAHO,ID,US,STATE,12,CASES
1968,31,IDAHO,ID,US,STATE,1,CASES
1968,32,IDAHO,ID,US,STATE,3,CASES
1968,33,IDAHO,ID,US,STATE,2,CASES
1968,34,IDAHO,ID,US,STATE,1,CASES
1968,35,IDAHO,ID,US,STATE,3,CASES
1968,36,IDAHO,ID,US,STATE,9,CASES
1968,37,IDAHO,ID,US,STATE,6,CASES
1968,38,IDAHO,ID,US,STATE,4,CASES
1968,39,IDAHO,ID,US,STATE,2,CASES
1968,40,IDAHO,ID,US,STATE,2,CASES
1968,41,IDAHO,ID,US,STATE,3,CASES
1968,42,IDAHO,ID,US,STATE,6,CASES
1968,43,IDAHO,ID,US,STATE,14,CASES
1968,44,IDAHO,ID,US,STATE,4,CASES
1968,45,IDAHO,ID,US,STATE,3,CASES
1968,46,IDAHO,ID,US,STATE,7,CASES
1968,48,IDAHO,ID,US,STATE,1,CASES
1968,49,IDAHO,ID,US,STATE,6,CASES
1968,50,IDAHO,ID,US,STATE,5,CASES
1968,51,IDAHO,ID,US,STATE,2,CASES
1968,52,IDAHO,ID,US,STATE,9,CASES
1969,2,IDAHO,ID,US,STATE,1,CASES
1969,3,IDAHO,ID,US,STATE,27,CASES
1969,4,IDAHO,ID,US,STATE,3,CASES
1969,6,IDAHO,ID,US,STATE,2,CASES
1969,7,IDAHO,ID,US,STATE,3,CASES
1969,8,IDAHO,ID,US,STATE,12,CASES
1969,9,IDAHO,ID,US,STATE,9,CASES
1969,10,IDAHO,ID,US,STATE,7,CASES
1969,12,IDAHO,ID,US,STATE,13,CASES
1969,13,IDAHO,ID,US,STATE,5,CASES
1969,14,IDAHO,ID,US,STATE,9,CASES
1969,15,IDAHO,ID,US,STATE,5,CASES
