year,week,loc,state,country,loc_type,number,event
1919,48,MAINE,ME,US,STATE,2,CASES
1919,49,MAINE,ME,US,STATE,1,CASES
1919,50,MAINE,ME,US,STATE,3,CASES
1919,52,MAINE,ME,US,STATE,1,CASES
1919,53,MAINE,ME,US,STATE,7,CASES
1920,1,MAINE,ME,US,STATE,1,CASES
1920,2,MAINE,ME,US,STATE,4,CASES
1927,47,MAINE,ME,US,STATE,0,CASES
1927,48,MAINE,ME,US,STATE,6,CASES
1927,49,MAINE,ME,US,STATE,113,CASES
1927,51,MAINE,ME,US,STATE,6,CASES
1927,52,MAINE,ME,US,STATE,2,CASES
1928,2,MAINE,ME,US,STATE,3,CASES
1928,3,MAINE,ME,US,STATE,2,CASES
1928,4,MAINE,ME,US,STATE,4,CASES
1928,5,MAINE,ME,US,STATE,12,CASES
1928,6,MAINE,ME,US,STATE,4,CASES
1928,7,MAINE,ME,US,STATE,5,CASES
1928,8,MAINE,ME,US,STATE,6,CASES
1928,10,MAINE,ME,US,STATE,10,CASES
1928,11,MAINE,ME,US,STATE,3,CASES
1928,12,MAINE,ME,US,STATE,7,CASES
1928,13,MAINE,ME,US,STATE,13,CASES
1928,14,MAINE,ME,US,STATE,8,CASES
1928,15,MAINE,ME,US,STATE,1,CASES
1928,16,MAINE,ME,US,STATE,6,CASES
1928,18,MAINE,ME,US,STATE,5,CASES
1928,19,MAINE,ME,US,STATE,38,CASES
1928,20,MAINE,ME,US,STATE,36,CASES
1928,21,MAINE,ME,US,STATE,22,CASES
1928,22,MAINE,ME,US,STATE,8,CASES
1928,23,MAINE,ME,US,STATE,41,CASES
1928,24,MAINE,ME,US,STATE,6,CASES
1928,25,MAINE,ME,US,STATE,31,CASES
1928,26,MAINE,ME,US,STATE,5,CASES
1928,27,MAINE,ME,US,STATE,3,CASES
1928,28,MAINE,ME,US,STATE,9,CASES
1928,29,MAINE,ME,US,STATE,1,CASES
1928,30,MAINE,ME,US,STATE,3,CASES
1928,32,MAINE,ME,US,STATE,1,CASES
1928,33,MAINE,ME,US,STATE,1,CASES
1928,38,MAINE,ME,US,STATE,8,CASES
1928,39,MAINE,ME,US,STATE,2,CASES
1928,40,MAINE,ME,US,STATE,1,CASES
1928,43,MAINE,ME,US,STATE,3,CASES
1928,44,MAINE,ME,US,STATE,1,CASES
1928,45,MAINE,ME,US,STATE,4,CASES
1928,46,MAINE,ME,US,STATE,2,CASES
1928,47,MAINE,ME,US,STATE,22,CASES
1928,48,MAINE,ME,US,STATE,3,CASES
1928,49,MAINE,ME,US,STATE,12,CASES
1928,51,MAINE,ME,US,STATE,46,CASES
1928,52,MAINE,ME,US,STATE,211,CASES
1929,1,MAINE,ME,US,STATE,493,CASES
1929,2,MAINE,ME,US,STATE,722,CASES
1929,3,MAINE,ME,US,STATE,2134,CASES
1929,4,MAINE,ME,US,STATE,1256,CASES
1929,5,MAINE,ME,US,STATE,943,CASES
1929,6,MAINE,ME,US,STATE,621,CASES
1929,7,MAINE,ME,US,STATE,188,CASES
1929,8,MAINE,ME,US,STATE,195,CASES
1929,9,MAINE,ME,US,STATE,124,CASES
1929,10,MAINE,ME,US,STATE,7,CASES
1929,11,MAINE,ME,US,STATE,25,CASES
1929,12,MAINE,ME,US,STATE,26,CASES
1929,13,MAINE,ME,US,STATE,5,CASES
