year,week,loc,state,country,loc_type,number,event
1937,43,VIRGINIA,VA,US,STATE,54,CASES
1937,44,VIRGINIA,VA,US,STATE,59,CASES
1937,45,VIRGINIA,VA,US,STATE,47,CASES
1937,46,VIRGINIA,VA,US,STATE,66,CASES
1937,47,VIRGINIA,VA,US,STATE,40,CASES
1937,48,VIRGINIA,VA,US,STATE,72,CASES
1937,49,VIRGINIA,VA,US,STATE,107,CASES
1937,50,VIRGINIA,VA,US,STATE,67,CASES
1937,51,VIRGINIA,VA,US,STATE,87,CASES
1938,1,VIRGINIA,VA,US,STATE,118,CASES
1938,2,VIRGINIA,VA,US,STATE,108,CASES
1938,3,VIRGINIA,VA,US,STATE,93,CASES
1938,4,VIRGINIA,VA,US,STATE,109,CASES
1938,5,VIRGINIA,VA,US,STATE,97,CASES
1938,6,VIRGINIA,VA,US,STATE,78,CASES
1938,7,VIRGINIA,VA,US,STATE,99,CASES
1938,8,VIRGINIA,VA,US,STATE,89,CASES
1938,9,VIRGINIA,VA,US,STATE,76,CASES
1938,10,VIRGINIA,VA,US,STATE,122,CASES
1938,11,VIRGINIA,VA,US,STATE,80,CASES
1938,12,VIRGINIA,VA,US,STATE,68,CASES
1938,13,VIRGINIA,VA,US,STATE,149,CASES
1938,14,VIRGINIA,VA,US,STATE,43,CASES
1938,15,VIRGINIA,VA,US,STATE,122,CASES
1938,16,VIRGINIA,VA,US,STATE,61,CASES
1938,17,VIRGINIA,VA,US,STATE,81,CASES
1938,18,VIRGINIA,VA,US,STATE,88,CASES
1938,19,VIRGINIA,VA,US,STATE,80,CASES
1938,20,VIRGINIA,VA,US,STATE,117,CASES
1938,21,VIRGINIA,VA,US,STATE,51,CASES
1938,22,VIRGINIA,VA,US,STATE,147,CASES
1938,23,VIRGINIA,VA,US,STATE,68,CASES
1938,24,VIRGINIA,VA,US,STATE,115,CASES
1938,25,VIRGINIA,VA,US,STATE,191,CASES
1938,26,VIRGINIA,VA,US,STATE,104,CASES
1938,27,VIRGINIA,VA,US,STATE,466,CASES
1938,28,VIRGINIA,VA,US,STATE,170,CASES
1938,29,VIRGINIA,VA,US,STATE,146,CASES
1938,30,VIRGINIA,VA,US,STATE,179,CASES
1938,31,VIRGINIA,VA,US,STATE,92,CASES
1938,32,VIRGINIA,VA,US,STATE,129,CASES
1938,33,VIRGINIA,VA,US,STATE,83,CASES
1938,34,VIRGINIA,VA,US,STATE,54,CASES
1938,35,VIRGINIA,VA,US,STATE,17,CASES
1938,36,VIRGINIA,VA,US,STATE,62,CASES
1938,37,VIRGINIA,VA,US,STATE,42,CASES
1938,38,VIRGINIA,VA,US,STATE,41,CASES
1938,39,VIRGINIA,VA,US,STATE,53,CASES
1938,40,VIRGINIA,VA,US,STATE,60,CASES
1938,41,VIRGINIA,VA,US,STATE,8,CASES
1938,42,VIRGINIA,VA,US,STATE,19,CASES
1938,43,VIRGINIA,VA,US,STATE,49,CASES
1938,44,VIRGINIA,VA,US,STATE,60,CASES
1938,45,VIRGINIA,VA,US,STATE,20,CASES
1938,46,VIRGINIA,VA,US,STATE,85,CASES
1938,47,VIRGINIA,VA,US,STATE,25,CASES
1938,48,VIRGINIA,VA,US,STATE,112,CASES
1938,49,VIRGINIA,VA,US,STATE,77,CASES
1938,50,VIRGINIA,VA,US,STATE,119,CASES
1938,51,VIRGINIA,VA,US,STATE,70,CASES
1938,52,VIRGINIA,VA,US,STATE,62,CASES
1939,1,VIRGINIA,VA,US,STATE,152,CASES
1939,2,VIRGINIA,VA,US,STATE,100,CASES
1939,3,VIRGINIA,VA,US,STATE,82,CASES
1939,4,VIRGINIA,VA,US,STATE,139,CASES
1939,5,VIRGINIA,VA,US,STATE,39,CASES
1939,6,VIRGINIA,VA,US,STATE,70,CASES
1939,7,VIRGINIA,VA,US,STATE,73,CASES
1939,8,VIRGINIA,VA,US,STATE,65,CASES
1939,9,VIRGINIA,VA,US,STATE,67,CASES
1939,10,VIRGINIA,VA,US,STATE,38,CASES
1939,11,VIRGINIA,VA,US,STATE,122,CASES
1939,12,VIRGINIA,VA,US,STATE,77,CASES
1939,13,VIRGINIA,VA,US,STATE,52,CASES
1939,14,VIRGINIA,VA,US,STATE,51,CASES
1939,15,VIRGINIA,VA,US,STATE,56,CASES
1939,16,VIRGINIA,VA,US,STATE,96,CASES
1939,17,VIRGINIA,VA,US,STATE,148,CASES
1939,18,VIRGINIA,VA,US,STATE,61,CASES
1939,19,VIRGINIA,VA,US,STATE,75,CASES
1939,20,VIRGINIA,VA,US,STATE,84,CASES
1939,21,VIRGINIA,VA,US,STATE,35,CASES
1939,22,VIRGINIA,VA,US,STATE,128,CASES
1939,23,VIRGINIA,VA,US,STATE,54,CASES
1939,24,VIRGINIA,VA,US,STATE,231,CASES
1939,25,VIRGINIA,VA,US,STATE,128,CASES
1939,26,VIRGINIA,VA,US,STATE,40,CASES
1939,27,VIRGINIA,VA,US,STATE,489,CASES
1939,28,VIRGINIA,VA,US,STATE,58,CASES
1939,29,VIRGINIA,VA,US,STATE,107,CASES
1939,30,VIRGINIA,VA,US,STATE,95,CASES
1939,31,VIRGINIA,VA,US,STATE,137,CASES
1939,32,VIRGINIA,VA,US,STATE,186,CASES
1939,33,VIRGINIA,VA,US,STATE,50,CASES
1939,34,VIRGINIA,VA,US,STATE,57,CASES
1939,35,VIRGINIA,VA,US,STATE,18,CASES
1939,36,VIRGINIA,VA,US,STATE,73,CASES
1939,37,VIRGINIA,VA,US,STATE,28,CASES
1939,38,VIRGINIA,VA,US,STATE,49,CASES
1939,39,VIRGINIA,VA,US,STATE,30,CASES
1939,40,VIRGINIA,VA,US,STATE,49,CASES
1939,41,VIRGINIA,VA,US,STATE,37,CASES
1939,42,VIRGINIA,VA,US,STATE,51,CASES
1939,43,VIRGINIA,VA,US,STATE,45,CASES
1939,44,VIRGINIA,VA,US,STATE,12,CASES
1939,45,VIRGINIA,VA,US,STATE,59,CASES
1939,46,VIRGINIA,VA,US,STATE,43,CASES
1939,47,VIRGINIA,VA,US,STATE,20,CASES
1939,48,VIRGINIA,VA,US,STATE,66,CASES
1939,49,VIRGINIA,VA,US,STATE,73,CASES
1939,50,VIRGINIA,VA,US,STATE,28,CASES
1939,51,VIRGINIA,VA,US,STATE,23,CASES
1939,52,VIRGINIA,VA,US,STATE,39,CASES
1940,2,VIRGINIA,VA,US,STATE,29,CASES
1940,3,VIRGINIA,VA,US,STATE,43,CASES
1940,4,VIRGINIA,VA,US,STATE,21,CASES
1940,6,VIRGINIA,VA,US,STATE,57,CASES
1940,7,VIRGINIA,VA,US,STATE,47,CASES
1940,8,VIRGINIA,VA,US,STATE,54,CASES
1940,9,VIRGINIA,VA,US,STATE,45,CASES
1940,10,VIRGINIA,VA,US,STATE,36,CASES
1940,11,VIRGINIA,VA,US,STATE,52,CASES
1940,12,VIRGINIA,VA,US,STATE,40,CASES
1940,13,VIRGINIA,VA,US,STATE,32,CASES
1940,14,VIRGINIA,VA,US,STATE,58,CASES
1940,15,VIRGINIA,VA,US,STATE,38,CASES
1940,16,VIRGINIA,VA,US,STATE,91,CASES
