year,week,loc,state,country,loc_type,number,event
1927,47,SOUTH CAROLINA,SC,US,STATE,573,CASES
1927,48,SOUTH CAROLINA,SC,US,STATE,559,CASES
1927,49,SOUTH CAROLINA,SC,US,STATE,629,CASES
1927,51,SOUTH CAROLINA,SC,US,STATE,339,CASES
1927,52,SOUTH CAROLINA,SC,US,STATE,829,CASES
1928,1,SOUTH CAROLINA,SC,US,STATE,1314,CASES
1928,2,SOUTH CAROLINA,SC,US,STATE,1439,CASES
1928,3,SOUTH CAROLINA,SC,US,STATE,1201,CASES
1928,4,SOUTH CAROLINA,SC,US,STATE,1083,CASES
1928,5,SOUTH CAROLINA,SC,US,STATE,1397,CASES
1928,6,SOUTH CAROLINA,SC,US,STATE,1246,CASES
1928,7,SOUTH CAROLINA,SC,US,STATE,1423,CASES
1928,8,SOUTH CAROLINA,SC,US,STATE,1058,CASES
1928,9,SOUTH CAROLINA,SC,US,STATE,1028,CASES
1928,10,SOUTH CAROLINA,SC,US,STATE,1194,CASES
1928,11,SOUTH CAROLINA,SC,US,STATE,944,CASES
1928,12,SOUTH CAROLINA,SC,US,STATE,859,CASES
1928,13,SOUTH CAROLINA,SC,US,STATE,905,CASES
1928,14,SOUTH CAROLINA,SC,US,STATE,784,CASES
1928,15,SOUTH CAROLINA,SC,US,STATE,657,CASES
1928,16,SOUTH CAROLINA,SC,US,STATE,613,CASES
1928,17,SOUTH CAROLINA,SC,US,STATE,543,CASES
1928,18,SOUTH CAROLINA,SC,US,STATE,469,CASES
1928,19,SOUTH CAROLINA,SC,US,STATE,419,CASES
1928,20,SOUTH CAROLINA,SC,US,STATE,474,CASES
1928,21,SOUTH CAROLINA,SC,US,STATE,460,CASES
1928,22,SOUTH CAROLINA,SC,US,STATE,421,CASES
1928,23,SOUTH CAROLINA,SC,US,STATE,287,CASES
1928,24,SOUTH CAROLINA,SC,US,STATE,297,CASES
1928,25,SOUTH CAROLINA,SC,US,STATE,231,CASES
1928,26,SOUTH CAROLINA,SC,US,STATE,132,CASES
1928,27,SOUTH CAROLINA,SC,US,STATE,257,CASES
1928,28,SOUTH CAROLINA,SC,US,STATE,202,CASES
1928,29,SOUTH CAROLINA,SC,US,STATE,220,CASES
1928,30,SOUTH CAROLINA,SC,US,STATE,214,CASES
1928,31,SOUTH CAROLINA,SC,US,STATE,154,CASES
1928,32,SOUTH CAROLINA,SC,US,STATE,233,CASES
1928,33,SOUTH CAROLINA,SC,US,STATE,254,CASES
1928,34,SOUTH CAROLINA,SC,US,STATE,239,CASES
1928,35,SOUTH CAROLINA,SC,US,STATE,281,CASES
1928,36,SOUTH CAROLINA,SC,US,STATE,209,CASES
1928,37,SOUTH CAROLINA,SC,US,STATE,521,CASES
1928,38,SOUTH CAROLINA,SC,US,STATE,342,CASES
1928,39,SOUTH CAROLINA,SC,US,STATE,664,CASES
1928,40,SOUTH CAROLINA,SC,US,STATE,664,CASES
1928,41,SOUTH CAROLINA,SC,US,STATE,591,CASES
1928,42,SOUTH CAROLINA,SC,US,STATE,546,CASES
1928,43,SOUTH CAROLINA,SC,US,STATE,533,CASES
1928,44,SOUTH CAROLINA,SC,US,STATE,858,CASES
1928,45,SOUTH CAROLINA,SC,US,STATE,981,CASES
1928,46,SOUTH CAROLINA,SC,US,STATE,1008,CASES
1928,47,SOUTH CAROLINA,SC,US,STATE,1770,CASES
