year,week,loc,state,country,loc_type,number,event
1950,22,ALASKA,AK,US,STATE,1,CASES
1950,28,ALASKA,AK,US,STATE,2,CASES
1950,39,ALASKA,AK,US,STATE,5,CASES
1950,41,ALASKA,AK,US,STATE,6,CASES
1950,43,ALASKA,AK,US,STATE,1,CASES
1950,48,ALASKA,AK,US,STATE,3,CASES
1950,49,ALASKA,AK,US,STATE,2,CASES
1951,2,ALASKA,AK,US,STATE,5,CASES
1951,3,ALASKA,AK,US,STATE,1,CASES
1951,9,ALASKA,AK,US,STATE,5,CASES
1951,10,ALASKA,AK,US,STATE,103,CASES
1951,11,ALASKA,AK,US,STATE,42,CASES
1951,12,ALASKA,AK,US,STATE,45,CASES
1951,13,ALASKA,AK,US,STATE,17,CASES
1951,14,ALASKA,AK,US,STATE,12,CASES
1951,15,ALASKA,AK,US,STATE,173,CASES
1951,16,ALASKA,AK,US,STATE,3,CASES
1951,17,ALASKA,AK,US,STATE,21,CASES
1951,19,ALASKA,AK,US,STATE,22,CASES
1951,20,ALASKA,AK,US,STATE,6,CASES
1951,21,ALASKA,AK,US,STATE,4,CASES
1951,22,ALASKA,AK,US,STATE,16,CASES
1951,24,ALASKA,AK,US,STATE,27,CASES
