year,week,loc,state,country,loc_type,number,event
1966,1,VIRGINIA,VA,US,STATE,3,CASES
1966,2,VIRGINIA,VA,US,STATE,5,CASES
1966,3,VIRGINIA,VA,US,STATE,10,CASES
1966,4,VIRGINIA,VA,US,STATE,5,CASES
1966,5,VIRGINIA,VA,US,STATE,14,CASES
1966,6,VIRGINIA,VA,US,STATE,3,CASES
1966,7,VIRGINIA,VA,US,STATE,12,CASES
1966,8,VIRGINIA,VA,US,STATE,33,CASES
1966,9,VIRGINIA,VA,US,STATE,13,CASES
1966,10,VIRGINIA,VA,US,STATE,62,CASES
1966,11,VIRGINIA,VA,US,STATE,55,CASES
1966,12,VIRGINIA,VA,US,STATE,98,CASES
1966,13,VIRGINIA,VA,US,STATE,35,CASES
1966,14,VIRGINIA,VA,US,STATE,15,CASES
1966,15,VIRGINIA,VA,US,STATE,21,CASES
1966,16,VIRGINIA,VA,US,STATE,23,CASES
1966,17,VIRGINIA,VA,US,STATE,55,CASES
1966,18,VIRGINIA,VA,US,STATE,43,CASES
1966,19,VIRGINIA,VA,US,STATE,92,CASES
1966,20,VIRGINIA,VA,US,STATE,39,CASES
1966,21,VIRGINIA,VA,US,STATE,58,CASES
1966,22,VIRGINIA,VA,US,STATE,54,CASES
1966,23,VIRGINIA,VA,US,STATE,16,CASES
1966,24,VIRGINIA,VA,US,STATE,23,CASES
1966,25,VIRGINIA,VA,US,STATE,15,CASES
1966,26,VIRGINIA,VA,US,STATE,23,CASES
1966,27,VIRGINIA,VA,US,STATE,19,CASES
1966,28,VIRGINIA,VA,US,STATE,30,CASES
1966,29,VIRGINIA,VA,US,STATE,19,CASES
1966,30,VIRGINIA,VA,US,STATE,5,CASES
1966,31,VIRGINIA,VA,US,STATE,3,CASES
1966,32,VIRGINIA,VA,US,STATE,2,CASES
1966,33,VIRGINIA,VA,US,STATE,2,CASES
1966,35,VIRGINIA,VA,US,STATE,4,CASES
1966,36,VIRGINIA,VA,US,STATE,5,CASES
1966,37,VIRGINIA,VA,US,STATE,5,CASES
1966,38,VIRGINIA,VA,US,STATE,3,CASES
1966,39,VIRGINIA,VA,US,STATE,4,CASES
1966,42,VIRGINIA,VA,US,STATE,5,CASES
1966,44,VIRGINIA,VA,US,STATE,5,CASES
1966,47,VIRGINIA,VA,US,STATE,4,CASES
