year,week,loc,state,country,loc_type,number,event
1927,47,UTAH,UT,US,STATE,13,CASES
1927,48,UTAH,UT,US,STATE,10,CASES
1927,49,UTAH,UT,US,STATE,11,CASES
1927,51,UTAH,UT,US,STATE,7,CASES
1927,52,UTAH,UT,US,STATE,4,CASES
1928,1,UTAH,UT,US,STATE,3,CASES
1928,2,UTAH,UT,US,STATE,9,CASES
1928,3,UTAH,UT,US,STATE,8,CASES
1928,4,UTAH,UT,US,STATE,6,CASES
1928,5,UTAH,UT,US,STATE,4,CASES
1928,7,UTAH,UT,US,STATE,3,CASES
1928,8,UTAH,UT,US,STATE,4,CASES
1928,9,UTAH,UT,US,STATE,6,CASES
1928,10,UTAH,UT,US,STATE,3,CASES
1928,11,UTAH,UT,US,STATE,2,CASES
1928,12,UTAH,UT,US,STATE,4,CASES
1928,13,UTAH,UT,US,STATE,5,CASES
1928,14,UTAH,UT,US,STATE,1,CASES
1928,15,UTAH,UT,US,STATE,3,CASES
1928,16,UTAH,UT,US,STATE,6,CASES
1928,17,UTAH,UT,US,STATE,6,CASES
1928,18,UTAH,UT,US,STATE,5,CASES
1928,19,UTAH,UT,US,STATE,2,CASES
1928,20,UTAH,UT,US,STATE,2,CASES
1928,21,UTAH,UT,US,STATE,2,CASES
1928,22,UTAH,UT,US,STATE,2,CASES
1928,23,UTAH,UT,US,STATE,1,CASES
1928,24,UTAH,UT,US,STATE,2,CASES
1928,25,UTAH,UT,US,STATE,3,CASES
1928,26,UTAH,UT,US,STATE,2,CASES
1928,30,UTAH,UT,US,STATE,1,CASES
1928,31,UTAH,UT,US,STATE,1,CASES
1928,32,UTAH,UT,US,STATE,1,CASES
1928,34,UTAH,UT,US,STATE,2,CASES
1928,35,UTAH,UT,US,STATE,1,CASES
1928,36,UTAH,UT,US,STATE,1,CASES
1928,37,UTAH,UT,US,STATE,5,CASES
1928,38,UTAH,UT,US,STATE,3,CASES
1928,39,UTAH,UT,US,STATE,3,CASES
1928,40,UTAH,UT,US,STATE,2,CASES
1928,42,UTAH,UT,US,STATE,4,CASES
1928,44,UTAH,UT,US,STATE,7,CASES
1928,46,UTAH,UT,US,STATE,2,CASES
1928,47,UTAH,UT,US,STATE,2,CASES
1928,48,UTAH,UT,US,STATE,3,CASES
1928,49,UTAH,UT,US,STATE,2,CASES
1928,51,UTAH,UT,US,STATE,1,CASES
1929,1,UTAH,UT,US,STATE,1,CASES
1929,2,UTAH,UT,US,STATE,7,CASES
1929,3,UTAH,UT,US,STATE,3,CASES
1929,4,UTAH,UT,US,STATE,2,CASES
1929,5,UTAH,UT,US,STATE,5,CASES
1929,6,UTAH,UT,US,STATE,2,CASES
1929,8,UTAH,UT,US,STATE,4,CASES
1929,9,UTAH,UT,US,STATE,2,CASES
1929,10,UTAH,UT,US,STATE,3,CASES
1929,12,UTAH,UT,US,STATE,1,CASES
1929,13,UTAH,UT,US,STATE,3,CASES
1929,14,UTAH,UT,US,STATE,9,CASES
1929,15,UTAH,UT,US,STATE,2,CASES
1929,16,UTAH,UT,US,STATE,3,CASES
1929,17,UTAH,UT,US,STATE,2,CASES
1929,18,UTAH,UT,US,STATE,1,CASES
1929,19,UTAH,UT,US,STATE,2,CASES
1929,21,UTAH,UT,US,STATE,1,CASES
1929,22,UTAH,UT,US,STATE,1,CASES
