year,week,loc,state,country,loc_type,number,event
1919,45,ARKANSAS,AR,US,STATE,24,CASES
1919,48,ARKANSAS,AR,US,STATE,16,CASES
1919,49,ARKANSAS,AR,US,STATE,26,CASES
1919,50,ARKANSAS,AR,US,STATE,38,CASES
1919,51,ARKANSAS,AR,US,STATE,17,CASES
1919,52,ARKANSAS,AR,US,STATE,24,CASES
1919,53,ARKANSAS,AR,US,STATE,52,CASES
1920,1,ARKANSAS,AR,US,STATE,35,CASES
1920,2,ARKANSAS,AR,US,STATE,53,CASES
1927,47,ARKANSAS,AR,US,STATE,38,CASES
1927,48,ARKANSAS,AR,US,STATE,96,CASES
1927,49,ARKANSAS,AR,US,STATE,73,CASES
1927,51,ARKANSAS,AR,US,STATE,61,CASES
1927,52,ARKANSAS,AR,US,STATE,136,CASES
1928,1,ARKANSAS,AR,US,STATE,111,CASES
1928,2,ARKANSAS,AR,US,STATE,266,CASES
1928,3,ARKANSAS,AR,US,STATE,169,CASES
1928,4,ARKANSAS,AR,US,STATE,144,CASES
1928,5,ARKANSAS,AR,US,STATE,170,CASES
1928,6,ARKANSAS,AR,US,STATE,189,CASES
1928,7,ARKANSAS,AR,US,STATE,275,CASES
1928,8,ARKANSAS,AR,US,STATE,363,CASES
1928,9,ARKANSAS,AR,US,STATE,609,CASES
1928,10,ARKANSAS,AR,US,STATE,579,CASES
1928,11,ARKANSAS,AR,US,STATE,628,CASES
1928,12,ARKANSAS,AR,US,STATE,377,CASES
1928,13,ARKANSAS,AR,US,STATE,583,CASES
1928,14,ARKANSAS,AR,US,STATE,222,CASES
1928,15,ARKANSAS,AR,US,STATE,256,CASES
1928,16,ARKANSAS,AR,US,STATE,259,CASES
1928,17,ARKANSAS,AR,US,STATE,351,CASES
1928,18,ARKANSAS,AR,US,STATE,429,CASES
1928,19,ARKANSAS,AR,US,STATE,348,CASES
1928,20,ARKANSAS,AR,US,STATE,227,CASES
1928,21,ARKANSAS,AR,US,STATE,170,CASES
1928,22,ARKANSAS,AR,US,STATE,147,CASES
1928,23,ARKANSAS,AR,US,STATE,120,CASES
1928,24,ARKANSAS,AR,US,STATE,85,CASES
1928,25,ARKANSAS,AR,US,STATE,63,CASES
1928,26,ARKANSAS,AR,US,STATE,10,CASES
1928,27,ARKANSAS,AR,US,STATE,10,CASES
1928,28,ARKANSAS,AR,US,STATE,11,CASES
1928,29,ARKANSAS,AR,US,STATE,22,CASES
1928,30,ARKANSAS,AR,US,STATE,2,CASES
1928,31,ARKANSAS,AR,US,STATE,7,CASES
1928,32,ARKANSAS,AR,US,STATE,4,CASES
1928,33,ARKANSAS,AR,US,STATE,26,CASES
1928,34,ARKANSAS,AR,US,STATE,21,CASES
1928,35,ARKANSAS,AR,US,STATE,25,CASES
1928,36,ARKANSAS,AR,US,STATE,23,CASES
1928,37,ARKANSAS,AR,US,STATE,3,CASES
1928,38,ARKANSAS,AR,US,STATE,13,CASES
1928,39,ARKANSAS,AR,US,STATE,34,CASES
1928,40,ARKANSAS,AR,US,STATE,47,CASES
1928,41,ARKANSAS,AR,US,STATE,28,CASES
1928,42,ARKANSAS,AR,US,STATE,16,CASES
