year,week,loc,state,country,loc_type,number,event
1919,45,ALABAMA,AL,US,STATE,4,CASES
1919,48,ALABAMA,AL,US,STATE,1,CASES
1919,49,ALABAMA,AL,US,STATE,9,CASES
1919,52,ALABAMA,AL,US,STATE,1,CASES
1927,47,ALABAMA,AL,US,STATE,67,CASES
1927,48,ALABAMA,AL,US,STATE,70,CASES
1927,49,ALABAMA,AL,US,STATE,67,CASES
1927,51,ALABAMA,AL,US,STATE,49,CASES
1927,52,ALABAMA,AL,US,STATE,163,CASES
1928,1,ALABAMA,AL,US,STATE,183,CASES
1928,2,ALABAMA,AL,US,STATE,224,CASES
1928,3,ALABAMA,AL,US,STATE,351,CASES
1928,4,ALABAMA,AL,US,STATE,275,CASES
1928,5,ALABAMA,AL,US,STATE,235,CASES
1928,6,ALABAMA,AL,US,STATE,287,CASES
1928,7,ALABAMA,AL,US,STATE,137,CASES
1928,8,ALABAMA,AL,US,STATE,244,CASES
1928,9,ALABAMA,AL,US,STATE,247,CASES
1928,10,ALABAMA,AL,US,STATE,282,CASES
1928,12,ALABAMA,AL,US,STATE,254,CASES
1928,13,ALABAMA,AL,US,STATE,311,CASES
1928,14,ALABAMA,AL,US,STATE,332,CASES
1928,15,ALABAMA,AL,US,STATE,286,CASES
1928,16,ALABAMA,AL,US,STATE,278,CASES
1928,17,ALABAMA,AL,US,STATE,181,CASES
1928,18,ALABAMA,AL,US,STATE,165,CASES
1928,19,ALABAMA,AL,US,STATE,405,CASES
1928,20,ALABAMA,AL,US,STATE,352,CASES
1928,21,ALABAMA,AL,US,STATE,219,CASES
1928,22,ALABAMA,AL,US,STATE,108,CASES
1928,23,ALABAMA,AL,US,STATE,110,CASES
1928,24,ALABAMA,AL,US,STATE,87,CASES
1928,25,ALABAMA,AL,US,STATE,75,CASES
1928,26,ALABAMA,AL,US,STATE,60,CASES
1928,27,ALABAMA,AL,US,STATE,31,CASES
1928,28,ALABAMA,AL,US,STATE,48,CASES
1928,29,ALABAMA,AL,US,STATE,21,CASES
1928,30,ALABAMA,AL,US,STATE,29,CASES
