year,week,loc,state,country,loc_type,number,event
1966,1,VERMONT,VT,US,STATE,2,CASES
1966,3,VERMONT,VT,US,STATE,27,CASES
1966,4,VERMONT,VT,US,STATE,31,CASES
1966,5,VERMONT,VT,US,STATE,1,CASES
1966,6,VERMONT,VT,US,STATE,7,CASES
1966,7,VERMONT,VT,US,STATE,5,CASES
1966,8,VERMONT,VT,US,STATE,2,CASES
1966,9,VERMONT,VT,US,STATE,5,CASES
1966,10,VERMONT,VT,US,STATE,3,CASES
1966,12,VERMONT,VT,US,STATE,4,CASES
1966,13,VERMONT,VT,US,STATE,5,CASES
1966,14,VERMONT,VT,US,STATE,3,CASES
1966,15,VERMONT,VT,US,STATE,3,CASES
1966,16,VERMONT,VT,US,STATE,5,CASES
1966,18,VERMONT,VT,US,STATE,1,CASES
1966,19,VERMONT,VT,US,STATE,1,CASES
1966,20,VERMONT,VT,US,STATE,6,CASES
1966,21,VERMONT,VT,US,STATE,3,CASES
1966,22,VERMONT,VT,US,STATE,11,CASES
1966,23,VERMONT,VT,US,STATE,17,CASES
1966,25,VERMONT,VT,US,STATE,2,CASES
1966,26,VERMONT,VT,US,STATE,5,CASES
1966,28,VERMONT,VT,US,STATE,1,CASES
1966,30,VERMONT,VT,US,STATE,1,CASES
1966,31,VERMONT,VT,US,STATE,4,CASES
1966,41,VERMONT,VT,US,STATE,2,CASES
1966,45,VERMONT,VT,US,STATE,1,CASES
1966,51,VERMONT,VT,US,STATE,1,CASES
1967,5,VERMONT,VT,US,STATE,2,CASES
1967,7,VERMONT,VT,US,STATE,1,CASES
1967,12,VERMONT,VT,US,STATE,1,CASES
1967,14,VERMONT,VT,US,STATE,1,CASES
1967,16,VERMONT,VT,US,STATE,19,CASES
1967,17,VERMONT,VT,US,STATE,7,CASES
1967,19,VERMONT,VT,US,STATE,30,CASES
1967,20,VERMONT,VT,US,STATE,2,CASES
1967,21,VERMONT,VT,US,STATE,21,CASES
1967,22,VERMONT,VT,US,STATE,36,CASES
