year,week,loc,state,country,loc_type,number,event
1927,47,MINNESOTA,MN,US,STATE,1,CASES
1927,48,MINNESOTA,MN,US,STATE,4,CASES
1927,49,MINNESOTA,MN,US,STATE,1,CASES
1927,51,MINNESOTA,MN,US,STATE,1,CASES
1927,52,MINNESOTA,MN,US,STATE,1,CASES
1928,2,MINNESOTA,MN,US,STATE,1,CASES
1928,3,MINNESOTA,MN,US,STATE,2,CASES
1928,4,MINNESOTA,MN,US,STATE,3,CASES
1928,5,MINNESOTA,MN,US,STATE,3,CASES
1928,7,MINNESOTA,MN,US,STATE,2,CASES
1928,8,MINNESOTA,MN,US,STATE,4,CASES
1928,9,MINNESOTA,MN,US,STATE,5,CASES
1928,10,MINNESOTA,MN,US,STATE,2,CASES
1928,11,MINNESOTA,MN,US,STATE,3,CASES
1928,12,MINNESOTA,MN,US,STATE,5,CASES
1928,14,MINNESOTA,MN,US,STATE,2,CASES
1928,15,MINNESOTA,MN,US,STATE,44,CASES
1928,16,MINNESOTA,MN,US,STATE,33,CASES
1928,17,MINNESOTA,MN,US,STATE,9,CASES
1928,18,MINNESOTA,MN,US,STATE,77,CASES
1928,19,MINNESOTA,MN,US,STATE,22,CASES
1928,20,MINNESOTA,MN,US,STATE,3,CASES
1928,21,MINNESOTA,MN,US,STATE,5,CASES
1928,23,MINNESOTA,MN,US,STATE,3,CASES
1928,24,MINNESOTA,MN,US,STATE,1,CASES
1928,26,MINNESOTA,MN,US,STATE,2,CASES
1928,27,MINNESOTA,MN,US,STATE,3,CASES
1928,28,MINNESOTA,MN,US,STATE,5,CASES
1928,29,MINNESOTA,MN,US,STATE,2,CASES
1928,30,MINNESOTA,MN,US,STATE,2,CASES
1928,31,MINNESOTA,MN,US,STATE,1,CASES
1928,32,MINNESOTA,MN,US,STATE,1,CASES
1928,33,MINNESOTA,MN,US,STATE,2,CASES
1928,36,MINNESOTA,MN,US,STATE,2,CASES
1928,37,MINNESOTA,MN,US,STATE,2,CASES
1928,38,MINNESOTA,MN,US,STATE,3,CASES
1928,39,MINNESOTA,MN,US,STATE,1,CASES
1928,40,MINNESOTA,MN,US,STATE,1,CASES
1928,41,MINNESOTA,MN,US,STATE,1,CASES
1928,43,MINNESOTA,MN,US,STATE,3,CASES
1928,44,MINNESOTA,MN,US,STATE,1,CASES
1928,47,MINNESOTA,MN,US,STATE,1,CASES
1928,49,MINNESOTA,MN,US,STATE,4,CASES
1928,50,MINNESOTA,MN,US,STATE,1238,CASES
1928,51,MINNESOTA,MN,US,STATE,1749,CASES
1928,52,MINNESOTA,MN,US,STATE,108,CASES
1929,1,MINNESOTA,MN,US,STATE,1336,CASES
1929,2,MINNESOTA,MN,US,STATE,252,CASES
1929,3,MINNESOTA,MN,US,STATE,495,CASES
1929,4,MINNESOTA,MN,US,STATE,65,CASES
1929,5,MINNESOTA,MN,US,STATE,30,CASES
1929,6,MINNESOTA,MN,US,STATE,9,CASES
1929,7,MINNESOTA,MN,US,STATE,6,CASES
1929,8,MINNESOTA,MN,US,STATE,1,CASES
1929,9,MINNESOTA,MN,US,STATE,4,CASES
1929,10,MINNESOTA,MN,US,STATE,1,CASES
1929,11,MINNESOTA,MN,US,STATE,1,CASES
1929,12,MINNESOTA,MN,US,STATE,1,CASES
1929,15,MINNESOTA,MN,US,STATE,1,CASES
1929,16,MINNESOTA,MN,US,STATE,5,CASES
1929,17,MINNESOTA,MN,US,STATE,1,CASES
1929,18,MINNESOTA,MN,US,STATE,1,CASES
1929,19,MINNESOTA,MN,US,STATE,2,CASES
1929,22,MINNESOTA,MN,US,STATE,1,CASES
1929,23,MINNESOTA,MN,US,STATE,1,CASES
1929,24,MINNESOTA,MN,US,STATE,2,CASES
1929,25,MINNESOTA,MN,US,STATE,2,CASES
1929,26,MINNESOTA,MN,US,STATE,3,CASES
1929,28,MINNESOTA,MN,US,STATE,1,CASES
1929,29,MINNESOTA,MN,US,STATE,1,CASES
1929,35,MINNESOTA,MN,US,STATE,8,CASES
1929,36,MINNESOTA,MN,US,STATE,4,CASES
1929,37,MINNESOTA,MN,US,STATE,1,CASES
1929,39,MINNESOTA,MN,US,STATE,1,CASES
1929,40,MINNESOTA,MN,US,STATE,3,CASES
1929,41,MINNESOTA,MN,US,STATE,1,CASES
1929,42,MINNESOTA,MN,US,STATE,1,CASES
1929,44,MINNESOTA,MN,US,STATE,2,CASES
1929,45,MINNESOTA,MN,US,STATE,1,CASES
1929,46,MINNESOTA,MN,US,STATE,2,CASES
1929,49,MINNESOTA,MN,US,STATE,1,CASES
1929,51,MINNESOTA,MN,US,STATE,2,CASES
1929,52,MINNESOTA,MN,US,STATE,1,CASES
1930,1,MINNESOTA,MN,US,STATE,2,CASES
1930,3,MINNESOTA,MN,US,STATE,1,CASES
1930,5,MINNESOTA,MN,US,STATE,1,CASES
1930,6,MINNESOTA,MN,US,STATE,1,CASES
1930,7,MINNESOTA,MN,US,STATE,4,CASES
1930,9,MINNESOTA,MN,US,STATE,3,CASES
1930,11,MINNESOTA,MN,US,STATE,2,CASES
1930,12,MINNESOTA,MN,US,STATE,4,CASES
