year,week,loc,state,country,loc_type,number,event
1972,3,WEST VIRGINIA,WV,US,STATE,279,CASES
1972,4,WEST VIRGINIA,WV,US,STATE,307,CASES
1972,5,WEST VIRGINIA,WV,US,STATE,304,CASES
1972,6,WEST VIRGINIA,WV,US,STATE,253,CASES
1972,7,WEST VIRGINIA,WV,US,STATE,283,CASES
1972,8,WEST VIRGINIA,WV,US,STATE,194,CASES
1972,9,WEST VIRGINIA,WV,US,STATE,210,CASES
1972,10,WEST VIRGINIA,WV,US,STATE,262,CASES
1972,11,WEST VIRGINIA,WV,US,STATE,237,CASES
1972,12,WEST VIRGINIA,WV,US,STATE,233,CASES
1972,13,WEST VIRGINIA,WV,US,STATE,272,CASES
1972,14,WEST VIRGINIA,WV,US,STATE,216,CASES
1972,15,WEST VIRGINIA,WV,US,STATE,348,CASES
1972,16,WEST VIRGINIA,WV,US,STATE,255,CASES
1972,17,WEST VIRGINIA,WV,US,STATE,341,CASES
1972,18,WEST VIRGINIA,WV,US,STATE,276,CASES
1972,19,WEST VIRGINIA,WV,US,STATE,208,CASES
1972,20,WEST VIRGINIA,WV,US,STATE,310,CASES
1972,21,WEST VIRGINIA,WV,US,STATE,311,CASES
1972,23,WEST VIRGINIA,WV,US,STATE,233,CASES
1972,25,WEST VIRGINIA,WV,US,STATE,222,CASES
1972,26,WEST VIRGINIA,WV,US,STATE,154,CASES
1972,27,WEST VIRGINIA,WV,US,STATE,62,CASES
1972,28,WEST VIRGINIA,WV,US,STATE,61,CASES
1972,29,WEST VIRGINIA,WV,US,STATE,86,CASES
1972,30,WEST VIRGINIA,WV,US,STATE,68,CASES
1972,31,WEST VIRGINIA,WV,US,STATE,37,CASES
1972,32,WEST VIRGINIA,WV,US,STATE,33,CASES
1972,33,WEST VIRGINIA,WV,US,STATE,29,CASES
1972,36,WEST VIRGINIA,WV,US,STATE,18,CASES
1972,37,WEST VIRGINIA,WV,US,STATE,9,CASES
1972,38,WEST VIRGINIA,WV,US,STATE,11,CASES
1972,39,WEST VIRGINIA,WV,US,STATE,39,CASES
1972,40,WEST VIRGINIA,WV,US,STATE,53,CASES
1972,41,WEST VIRGINIA,WV,US,STATE,45,CASES
1972,42,WEST VIRGINIA,WV,US,STATE,49,CASES
1972,43,WEST VIRGINIA,WV,US,STATE,41,CASES
1972,45,WEST VIRGINIA,WV,US,STATE,105,CASES
1972,46,WEST VIRGINIA,WV,US,STATE,176,CASES
1972,47,WEST VIRGINIA,WV,US,STATE,164,CASES
1972,48,WEST VIRGINIA,WV,US,STATE,249,CASES
1972,49,WEST VIRGINIA,WV,US,STATE,352,CASES
1972,50,WEST VIRGINIA,WV,US,STATE,275,CASES
1972,51,WEST VIRGINIA,WV,US,STATE,358,CASES
1973,1,WEST VIRGINIA,WV,US,STATE,340,CASES
1973,3,WEST VIRGINIA,WV,US,STATE,387,CASES
1973,4,WEST VIRGINIA,WV,US,STATE,419,CASES
1973,5,WEST VIRGINIA,WV,US,STATE,316,CASES
1973,6,WEST VIRGINIA,WV,US,STATE,338,CASES
1973,7,WEST VIRGINIA,WV,US,STATE,495,CASES
1973,8,WEST VIRGINIA,WV,US,STATE,364,CASES
1973,9,WEST VIRGINIA,WV,US,STATE,538,CASES
1973,10,WEST VIRGINIA,WV,US,STATE,404,CASES
1973,11,WEST VIRGINIA,WV,US,STATE,293,CASES
1973,12,WEST VIRGINIA,WV,US,STATE,325,CASES
1973,13,WEST VIRGINIA,WV,US,STATE,286,CASES
1973,14,WEST VIRGINIA,WV,US,STATE,292,CASES
1973,15,WEST VIRGINIA,WV,US,STATE,280,CASES
1973,16,WEST VIRGINIA,WV,US,STATE,248,CASES
1973,17,WEST VIRGINIA,WV,US,STATE,228,CASES
1973,18,WEST VIRGINIA,WV,US,STATE,243,CASES
1973,19,WEST VIRGINIA,WV,US,STATE,228,CASES
1973,20,WEST VIRGINIA,WV,US,STATE,220,CASES
1973,21,WEST VIRGINIA,WV,US,STATE,246,CASES
1973,22,WEST VIRGINIA,WV,US,STATE,153,CASES
1973,23,WEST VIRGINIA,WV,US,STATE,242,CASES
1973,24,WEST VIRGINIA,WV,US,STATE,110,CASES
1973,25,WEST VIRGINIA,WV,US,STATE,113,CASES
1973,26,WEST VIRGINIA,WV,US,STATE,86,CASES
1973,27,WEST VIRGINIA,WV,US,STATE,73,CASES
1973,28,WEST VIRGINIA,WV,US,STATE,69,CASES
1973,29,WEST VIRGINIA,WV,US,STATE,56,CASES
1973,30,WEST VIRGINIA,WV,US,STATE,28,CASES
1973,31,WEST VIRGINIA,WV,US,STATE,25,CASES
1973,32,WEST VIRGINIA,WV,US,STATE,22,CASES
1973,33,WEST VIRGINIA,WV,US,STATE,20,CASES
1973,34,WEST VIRGINIA,WV,US,STATE,58,CASES
1973,35,WEST VIRGINIA,WV,US,STATE,18,CASES
1973,36,WEST VIRGINIA,WV,US,STATE,3,CASES
1973,37,WEST VIRGINIA,WV,US,STATE,13,CASES
1973,38,WEST VIRGINIA,WV,US,STATE,19,CASES
1973,39,WEST VIRGINIA,WV,US,STATE,29,CASES
1973,40,WEST VIRGINIA,WV,US,STATE,17,CASES
1973,41,WEST VIRGINIA,WV,US,STATE,21,CASES
1973,42,WEST VIRGINIA,WV,US,STATE,19,CASES
1973,43,WEST VIRGINIA,WV,US,STATE,35,CASES
1973,44,WEST VIRGINIA,WV,US,STATE,28,CASES
1973,45,WEST VIRGINIA,WV,US,STATE,79,CASES
1973,46,WEST VIRGINIA,WV,US,STATE,107,CASES
1973,47,WEST VIRGINIA,WV,US,STATE,48,CASES
1973,48,WEST VIRGINIA,WV,US,STATE,80,CASES
1973,49,WEST VIRGINIA,WV,US,STATE,67,CASES
1973,50,WEST VIRGINIA,WV,US,STATE,89,CASES
1973,51,WEST VIRGINIA,WV,US,STATE,130,CASES
1973,52,WEST VIRGINIA,WV,US,STATE,122,CASES
1974,1,WEST VIRGINIA,WV,US,STATE,131,CASES
1974,2,WEST VIRGINIA,WV,US,STATE,170,CASES
1974,3,WEST VIRGINIA,WV,US,STATE,95,CASES
1974,4,WEST VIRGINIA,WV,US,STATE,118,CASES
1974,5,WEST VIRGINIA,WV,US,STATE,145,CASES
1974,6,WEST VIRGINIA,WV,US,STATE,158,CASES
1974,7,WEST VIRGINIA,WV,US,STATE,179,CASES
1974,8,WEST VIRGINIA,WV,US,STATE,189,CASES
1974,9,WEST VIRGINIA,WV,US,STATE,250,CASES
1974,10,WEST VIRGINIA,WV,US,STATE,226,CASES
1974,11,WEST VIRGINIA,WV,US,STATE,180,CASES
1974,12,WEST VIRGINIA,WV,US,STATE,163,CASES
