year,week,loc,state,country,loc_type,number,event
1927,47,TENNESSEE,TN,US,STATE,37,CASES
1927,48,TENNESSEE,TN,US,STATE,52,CASES
1927,49,TENNESSEE,TN,US,STATE,79,CASES
1927,51,TENNESSEE,TN,US,STATE,49,CASES
1927,52,TENNESSEE,TN,US,STATE,88,CASES
1928,1,TENNESSEE,TN,US,STATE,119,CASES
1928,2,TENNESSEE,TN,US,STATE,141,CASES
1928,3,TENNESSEE,TN,US,STATE,137,CASES
1928,4,TENNESSEE,TN,US,STATE,147,CASES
1928,5,TENNESSEE,TN,US,STATE,110,CASES
1928,6,TENNESSEE,TN,US,STATE,115,CASES
1928,7,TENNESSEE,TN,US,STATE,102,CASES
1928,8,TENNESSEE,TN,US,STATE,103,CASES
1928,9,TENNESSEE,TN,US,STATE,136,CASES
1928,10,TENNESSEE,TN,US,STATE,170,CASES
1928,11,TENNESSEE,TN,US,STATE,115,CASES
1928,12,TENNESSEE,TN,US,STATE,211,CASES
1928,13,TENNESSEE,TN,US,STATE,126,CASES
1928,14,TENNESSEE,TN,US,STATE,185,CASES
1928,15,TENNESSEE,TN,US,STATE,199,CASES
1928,16,TENNESSEE,TN,US,STATE,242,CASES
1928,17,TENNESSEE,TN,US,STATE,339,CASES
1928,18,TENNESSEE,TN,US,STATE,256,CASES
1928,19,TENNESSEE,TN,US,STATE,115,CASES
1928,20,TENNESSEE,TN,US,STATE,222,CASES
1928,21,TENNESSEE,TN,US,STATE,110,CASES
1928,22,TENNESSEE,TN,US,STATE,103,CASES
1928,23,TENNESSEE,TN,US,STATE,77,CASES
1928,24,TENNESSEE,TN,US,STATE,75,CASES
1928,25,TENNESSEE,TN,US,STATE,27,CASES
1928,26,TENNESSEE,TN,US,STATE,45,CASES
1928,27,TENNESSEE,TN,US,STATE,10,CASES
1928,28,TENNESSEE,TN,US,STATE,5,CASES
1928,29,TENNESSEE,TN,US,STATE,5,CASES
1928,30,TENNESSEE,TN,US,STATE,33,CASES
1928,31,TENNESSEE,TN,US,STATE,10,CASES
1928,32,TENNESSEE,TN,US,STATE,5,CASES
1928,33,TENNESSEE,TN,US,STATE,9,CASES
1928,34,TENNESSEE,TN,US,STATE,8,CASES
1928,35,TENNESSEE,TN,US,STATE,7,CASES
1928,36,TENNESSEE,TN,US,STATE,13,CASES
1928,37,TENNESSEE,TN,US,STATE,6,CASES
1928,38,TENNESSEE,TN,US,STATE,16,CASES
1928,39,TENNESSEE,TN,US,STATE,27,CASES
1928,40,TENNESSEE,TN,US,STATE,20,CASES
1928,41,TENNESSEE,TN,US,STATE,27,CASES
1928,42,TENNESSEE,TN,US,STATE,24,CASES
1928,43,TENNESSEE,TN,US,STATE,27,CASES
1928,44,TENNESSEE,TN,US,STATE,41,CASES
1928,45,TENNESSEE,TN,US,STATE,25,CASES
1928,46,TENNESSEE,TN,US,STATE,25,CASES
1928,47,TENNESSEE,TN,US,STATE,97,CASES
1928,48,TENNESSEE,TN,US,STATE,107,CASES
1928,49,TENNESSEE,TN,US,STATE,222,CASES
1928,50,TENNESSEE,TN,US,STATE,2559,CASES
1928,51,TENNESSEE,TN,US,STATE,4101,CASES
1928,52,TENNESSEE,TN,US,STATE,5205,CASES
1929,1,TENNESSEE,TN,US,STATE,19413,CASES
1929,2,TENNESSEE,TN,US,STATE,12599,CASES
1929,3,TENNESSEE,TN,US,STATE,4495,CASES
1929,4,TENNESSEE,TN,US,STATE,2877,CASES
1929,5,TENNESSEE,TN,US,STATE,1559,CASES
1929,6,TENNESSEE,TN,US,STATE,845,CASES
1929,7,TENNESSEE,TN,US,STATE,1629,CASES
1929,8,TENNESSEE,TN,US,STATE,344,CASES
1929,9,TENNESSEE,TN,US,STATE,222,CASES
1929,10,TENNESSEE,TN,US,STATE,214,CASES
1929,11,TENNESSEE,TN,US,STATE,395,CASES
1929,12,TENNESSEE,TN,US,STATE,95,CASES
1929,13,TENNESSEE,TN,US,STATE,91,CASES
1929,14,TENNESSEE,TN,US,STATE,22,CASES
1929,15,TENNESSEE,TN,US,STATE,55,CASES
1929,16,TENNESSEE,TN,US,STATE,28,CASES
1929,17,TENNESSEE,TN,US,STATE,26,CASES
1929,18,TENNESSEE,TN,US,STATE,40,CASES
1929,19,TENNESSEE,TN,US,STATE,30,CASES
1929,20,TENNESSEE,TN,US,STATE,13,CASES
1929,21,TENNESSEE,TN,US,STATE,21,CASES
1929,22,TENNESSEE,TN,US,STATE,18,CASES
1929,23,TENNESSEE,TN,US,STATE,4,CASES
1929,24,TENNESSEE,TN,US,STATE,9,CASES
1929,25,TENNESSEE,TN,US,STATE,4,CASES
1929,26,TENNESSEE,TN,US,STATE,5,CASES
1929,27,TENNESSEE,TN,US,STATE,2,CASES
1929,28,TENNESSEE,TN,US,STATE,6,CASES
1929,30,TENNESSEE,TN,US,STATE,6,CASES
1929,33,TENNESSEE,TN,US,STATE,14,CASES
1929,34,TENNESSEE,TN,US,STATE,11,CASES
1929,35,TENNESSEE,TN,US,STATE,16,CASES
1929,37,TENNESSEE,TN,US,STATE,4,CASES
1929,38,TENNESSEE,TN,US,STATE,36,CASES
1929,39,TENNESSEE,TN,US,STATE,20,CASES
1929,40,TENNESSEE,TN,US,STATE,16,CASES
1929,41,TENNESSEE,TN,US,STATE,10,CASES
1929,42,TENNESSEE,TN,US,STATE,21,CASES
1929,43,TENNESSEE,TN,US,STATE,61,CASES
1929,44,TENNESSEE,TN,US,STATE,40,CASES
1929,45,TENNESSEE,TN,US,STATE,56,CASES
1929,46,TENNESSEE,TN,US,STATE,63,CASES
1929,47,TENNESSEE,TN,US,STATE,58,CASES
1929,48,TENNESSEE,TN,US,STATE,82,CASES
1929,49,TENNESSEE,TN,US,STATE,61,CASES
1929,50,TENNESSEE,TN,US,STATE,73,CASES
1929,51,TENNESSEE,TN,US,STATE,63,CASES
1929,52,TENNESSEE,TN,US,STATE,109,CASES
1930,1,TENNESSEE,TN,US,STATE,205,CASES
1930,2,TENNESSEE,TN,US,STATE,147,CASES
1930,3,TENNESSEE,TN,US,STATE,123,CASES
1930,4,TENNESSEE,TN,US,STATE,158,CASES
1930,5,TENNESSEE,TN,US,STATE,134,CASES
1930,6,TENNESSEE,TN,US,STATE,201,CASES
1930,7,TENNESSEE,TN,US,STATE,163,CASES
1930,8,TENNESSEE,TN,US,STATE,133,CASES
1930,9,TENNESSEE,TN,US,STATE,127,CASES
1930,10,TENNESSEE,TN,US,STATE,82,CASES
1930,11,TENNESSEE,TN,US,STATE,96,CASES
1930,12,TENNESSEE,TN,US,STATE,95,CASES
1930,13,TENNESSEE,TN,US,STATE,71,CASES
1930,14,TENNESSEE,TN,US,STATE,66,CASES
1930,15,TENNESSEE,TN,US,STATE,57,CASES
1930,16,TENNESSEE,TN,US,STATE,29,CASES
1930,17,TENNESSEE,TN,US,STATE,43,CASES
1930,18,TENNESSEE,TN,US,STATE,24,CASES
1930,19,TENNESSEE,TN,US,STATE,30,CASES
1930,20,TENNESSEE,TN,US,STATE,21,CASES
1930,21,TENNESSEE,TN,US,STATE,13,CASES
1930,22,TENNESSEE,TN,US,STATE,17,CASES
1930,23,TENNESSEE,TN,US,STATE,5,CASES
1930,24,TENNESSEE,TN,US,STATE,11,CASES
1930,25,TENNESSEE,TN,US,STATE,6,CASES
1930,26,TENNESSEE,TN,US,STATE,20,CASES
1930,27,TENNESSEE,TN,US,STATE,2,CASES
1930,28,TENNESSEE,TN,US,STATE,8,CASES
1930,29,TENNESSEE,TN,US,STATE,5,CASES
1930,30,TENNESSEE,TN,US,STATE,3,CASES
1930,31,TENNESSEE,TN,US,STATE,1,CASES
1930,32,TENNESSEE,TN,US,STATE,1,CASES
1930,33,TENNESSEE,TN,US,STATE,1,CASES
1930,34,TENNESSEE,TN,US,STATE,2,CASES
1930,35,TENNESSEE,TN,US,STATE,4,CASES
1930,36,TENNESSEE,TN,US,STATE,3,CASES
1930,38,TENNESSEE,TN,US,STATE,2,CASES
1930,39,TENNESSEE,TN,US,STATE,5,CASES
1930,40,TENNESSEE,TN,US,STATE,2,CASES
1930,41,TENNESSEE,TN,US,STATE,16,CASES
1930,42,TENNESSEE,TN,US,STATE,16,CASES
1930,43,TENNESSEE,TN,US,STATE,17,CASES
1930,44,TENNESSEE,TN,US,STATE,31,CASES
1930,45,TENNESSEE,TN,US,STATE,35,CASES
1930,46,TENNESSEE,TN,US,STATE,37,CASES
1930,47,TENNESSEE,TN,US,STATE,11,CASES
1930,48,TENNESSEE,TN,US,STATE,75,CASES
1930,49,TENNESSEE,TN,US,STATE,54,CASES
1930,50,TENNESSEE,TN,US,STATE,60,CASES
1930,51,TENNESSEE,TN,US,STATE,76,CASES
1930,52,TENNESSEE,TN,US,STATE,46,CASES
1930,53,TENNESSEE,TN,US,STATE,85,CASES
1931,1,TENNESSEE,TN,US,STATE,162,CASES
1931,2,TENNESSEE,TN,US,STATE,121,CASES
1931,3,TENNESSEE,TN,US,STATE,187,CASES
1931,4,TENNESSEE,TN,US,STATE,186,CASES
1931,5,TENNESSEE,TN,US,STATE,185,CASES
1931,6,TENNESSEE,TN,US,STATE,367,CASES
1931,7,TENNESSEE,TN,US,STATE,416,CASES
1931,8,TENNESSEE,TN,US,STATE,355,CASES
1931,9,TENNESSEE,TN,US,STATE,312,CASES
