year,week,loc,state,country,loc_type,number,event
1948,51,MISSISSIPPI,MS,US,STATE,1,CASES
1948,52,MISSISSIPPI,MS,US,STATE,8,CASES
1949,1,MISSISSIPPI,MS,US,STATE,8,CASES
1949,2,MISSISSIPPI,MS,US,STATE,12,CASES
1949,3,MISSISSIPPI,MS,US,STATE,6,CASES
1949,4,MISSISSIPPI,MS,US,STATE,8,CASES
1949,5,MISSISSIPPI,MS,US,STATE,5,CASES
1949,6,MISSISSIPPI,MS,US,STATE,1,CASES
1949,7,MISSISSIPPI,MS,US,STATE,13,CASES
1949,8,MISSISSIPPI,MS,US,STATE,9,CASES
1949,9,MISSISSIPPI,MS,US,STATE,5,CASES
1949,11,MISSISSIPPI,MS,US,STATE,4,CASES
1949,12,MISSISSIPPI,MS,US,STATE,9,CASES
1949,13,MISSISSIPPI,MS,US,STATE,7,CASES
1949,14,MISSISSIPPI,MS,US,STATE,1,CASES
1949,15,MISSISSIPPI,MS,US,STATE,5,CASES
1949,16,MISSISSIPPI,MS,US,STATE,1,CASES
1949,17,MISSISSIPPI,MS,US,STATE,8,CASES
1949,18,MISSISSIPPI,MS,US,STATE,17,CASES
1949,19,MISSISSIPPI,MS,US,STATE,4,CASES
1949,20,MISSISSIPPI,MS,US,STATE,3,CASES
1949,21,MISSISSIPPI,MS,US,STATE,5,CASES
1949,22,MISSISSIPPI,MS,US,STATE,9,CASES
1949,23,MISSISSIPPI,MS,US,STATE,4,CASES
1949,24,MISSISSIPPI,MS,US,STATE,6,CASES
1949,25,MISSISSIPPI,MS,US,STATE,16,CASES
1949,26,MISSISSIPPI,MS,US,STATE,7,CASES
1949,27,MISSISSIPPI,MS,US,STATE,13,CASES
1949,29,MISSISSIPPI,MS,US,STATE,8,CASES
1949,30,MISSISSIPPI,MS,US,STATE,2,CASES
1949,31,MISSISSIPPI,MS,US,STATE,2,CASES
1949,32,MISSISSIPPI,MS,US,STATE,3,CASES
1949,33,MISSISSIPPI,MS,US,STATE,3,CASES
1949,34,MISSISSIPPI,MS,US,STATE,3,CASES
1949,35,MISSISSIPPI,MS,US,STATE,5,CASES
1949,36,MISSISSIPPI,MS,US,STATE,1,CASES
1949,37,MISSISSIPPI,MS,US,STATE,3,CASES
1949,38,MISSISSIPPI,MS,US,STATE,3,CASES
1949,39,MISSISSIPPI,MS,US,STATE,1,CASES
1949,40,MISSISSIPPI,MS,US,STATE,2,CASES
1949,41,MISSISSIPPI,MS,US,STATE,8,CASES
1949,42,MISSISSIPPI,MS,US,STATE,11,CASES
1949,43,MISSISSIPPI,MS,US,STATE,6,CASES
1949,44,MISSISSIPPI,MS,US,STATE,2,CASES
1949,45,MISSISSIPPI,MS,US,STATE,3,CASES
1949,46,MISSISSIPPI,MS,US,STATE,4,CASES
1949,47,MISSISSIPPI,MS,US,STATE,2,CASES
1949,49,MISSISSIPPI,MS,US,STATE,3,CASES
1949,51,MISSISSIPPI,MS,US,STATE,1,CASES
1949,52,MISSISSIPPI,MS,US,STATE,6,CASES
1950,2,MISSISSIPPI,MS,US,STATE,4,CASES
1950,3,MISSISSIPPI,MS,US,STATE,1,CASES
1950,5,MISSISSIPPI,MS,US,STATE,6,CASES
1950,6,MISSISSIPPI,MS,US,STATE,1,CASES
1950,7,MISSISSIPPI,MS,US,STATE,1,CASES
1950,9,MISSISSIPPI,MS,US,STATE,5,CASES
1950,10,MISSISSIPPI,MS,US,STATE,3,CASES
1950,11,MISSISSIPPI,MS,US,STATE,4,CASES
1950,12,MISSISSIPPI,MS,US,STATE,4,CASES
1950,13,MISSISSIPPI,MS,US,STATE,1,CASES
1950,14,MISSISSIPPI,MS,US,STATE,8,CASES
1950,15,MISSISSIPPI,MS,US,STATE,7,CASES
1950,16,MISSISSIPPI,MS,US,STATE,1,CASES
1950,17,MISSISSIPPI,MS,US,STATE,4,CASES
1950,18,MISSISSIPPI,MS,US,STATE,2,CASES
1950,18,MISSISSIPPI,MS,US,STATE,6,CASES
1950,20,MISSISSIPPI,MS,US,STATE,3,CASES
1950,21,MISSISSIPPI,MS,US,STATE,18,CASES
1950,22,MISSISSIPPI,MS,US,STATE,2,CASES
1950,23,MISSISSIPPI,MS,US,STATE,4,CASES
1950,24,MISSISSIPPI,MS,US,STATE,6,CASES
1950,25,MISSISSIPPI,MS,US,STATE,9,CASES
1950,26,MISSISSIPPI,MS,US,STATE,8,CASES
1950,27,MISSISSIPPI,MS,US,STATE,7,CASES
1950,28,MISSISSIPPI,MS,US,STATE,8,CASES
1950,29,MISSISSIPPI,MS,US,STATE,5,CASES
1950,30,MISSISSIPPI,MS,US,STATE,6,CASES
1950,31,MISSISSIPPI,MS,US,STATE,6,CASES
1950,32,MISSISSIPPI,MS,US,STATE,10,CASES
1950,33,MISSISSIPPI,MS,US,STATE,3,CASES
1950,34,MISSISSIPPI,MS,US,STATE,10,CASES
1950,35,MISSISSIPPI,MS,US,STATE,2,CASES
1950,37,MISSISSIPPI,MS,US,STATE,3,CASES
1950,38,MISSISSIPPI,MS,US,STATE,9,CASES
1950,39,MISSISSIPPI,MS,US,STATE,8,CASES
1950,40,MISSISSIPPI,MS,US,STATE,2,CASES
1950,41,MISSISSIPPI,MS,US,STATE,5,CASES
1950,42,MISSISSIPPI,MS,US,STATE,4,CASES
1950,43,MISSISSIPPI,MS,US,STATE,6,CASES
1950,45,MISSISSIPPI,MS,US,STATE,1,CASES
1950,46,MISSISSIPPI,MS,US,STATE,16,CASES
1950,47,MISSISSIPPI,MS,US,STATE,2,CASES
1950,48,MISSISSIPPI,MS,US,STATE,10,CASES
1950,49,MISSISSIPPI,MS,US,STATE,1,CASES
1950,50,MISSISSIPPI,MS,US,STATE,3,CASES
1950,51,MISSISSIPPI,MS,US,STATE,2,CASES
1950,52,MISSISSIPPI,MS,US,STATE,5,CASES
1951,1,MISSISSIPPI,MS,US,STATE,3,CASES
1951,2,MISSISSIPPI,MS,US,STATE,2,CASES
1951,3,MISSISSIPPI,MS,US,STATE,3,CASES
1951,4,MISSISSIPPI,MS,US,STATE,1,CASES
1951,5,MISSISSIPPI,MS,US,STATE,13,CASES
1951,6,MISSISSIPPI,MS,US,STATE,8,CASES
1951,7,MISSISSIPPI,MS,US,STATE,7,CASES
1951,8,MISSISSIPPI,MS,US,STATE,3,CASES
1951,9,MISSISSIPPI,MS,US,STATE,5,CASES
1951,10,MISSISSIPPI,MS,US,STATE,7,CASES
1951,11,MISSISSIPPI,MS,US,STATE,4,CASES
1951,12,MISSISSIPPI,MS,US,STATE,4,CASES
1951,13,MISSISSIPPI,MS,US,STATE,12,CASES
1951,14,MISSISSIPPI,MS,US,STATE,5,CASES
1951,15,MISSISSIPPI,MS,US,STATE,7,CASES
1951,16,MISSISSIPPI,MS,US,STATE,36,CASES
1951,17,MISSISSIPPI,MS,US,STATE,15,CASES
1951,18,MISSISSIPPI,MS,US,STATE,22,CASES
1951,19,MISSISSIPPI,MS,US,STATE,37,CASES
1951,20,MISSISSIPPI,MS,US,STATE,18,CASES
1951,21,MISSISSIPPI,MS,US,STATE,21,CASES
1951,23,MISSISSIPPI,MS,US,STATE,13,CASES
1951,24,MISSISSIPPI,MS,US,STATE,12,CASES
1951,25,MISSISSIPPI,MS,US,STATE,11,CASES
1951,26,MISSISSIPPI,MS,US,STATE,12,CASES
1951,27,MISSISSIPPI,MS,US,STATE,11,CASES
1951,28,MISSISSIPPI,MS,US,STATE,24,CASES
1951,29,MISSISSIPPI,MS,US,STATE,22,CASES
1951,30,MISSISSIPPI,MS,US,STATE,23,CASES
1951,31,MISSISSIPPI,MS,US,STATE,13,CASES
1951,33,MISSISSIPPI,MS,US,STATE,3,CASES
1951,35,MISSISSIPPI,MS,US,STATE,3,CASES
1951,36,MISSISSIPPI,MS,US,STATE,1,CASES
1951,37,MISSISSIPPI,MS,US,STATE,15,CASES
1951,38,MISSISSIPPI,MS,US,STATE,9,CASES
1951,39,MISSISSIPPI,MS,US,STATE,5,CASES
1951,40,MISSISSIPPI,MS,US,STATE,5,CASES
1951,41,MISSISSIPPI,MS,US,STATE,1,CASES
1951,42,MISSISSIPPI,MS,US,STATE,7,CASES
1951,43,MISSISSIPPI,MS,US,STATE,3,CASES
1951,44,MISSISSIPPI,MS,US,STATE,2,CASES
1951,45,MISSISSIPPI,MS,US,STATE,3,CASES
1951,46,MISSISSIPPI,MS,US,STATE,8,CASES
1951,47,MISSISSIPPI,MS,US,STATE,7,CASES
1951,48,MISSISSIPPI,MS,US,STATE,14,CASES
1951,49,MISSISSIPPI,MS,US,STATE,4,CASES
1952,1,MISSISSIPPI,MS,US,STATE,6,CASES
1952,2,MISSISSIPPI,MS,US,STATE,3,CASES
1952,3,MISSISSIPPI,MS,US,STATE,3,CASES
1952,4,MISSISSIPPI,MS,US,STATE,7,CASES
1952,5,MISSISSIPPI,MS,US,STATE,4,CASES
1952,6,MISSISSIPPI,MS,US,STATE,5,CASES
1952,7,MISSISSIPPI,MS,US,STATE,5,CASES
1952,8,MISSISSIPPI,MS,US,STATE,8,CASES
1952,9,MISSISSIPPI,MS,US,STATE,8,CASES
1952,10,MISSISSIPPI,MS,US,STATE,10,CASES
1952,11,MISSISSIPPI,MS,US,STATE,5,CASES
1952,12,MISSISSIPPI,MS,US,STATE,5,CASES
1952,13,MISSISSIPPI,MS,US,STATE,6,CASES
1952,14,MISSISSIPPI,MS,US,STATE,6,CASES
1952,15,MISSISSIPPI,MS,US,STATE,7,CASES
1952,16,MISSISSIPPI,MS,US,STATE,7,CASES
1952,17,MISSISSIPPI,MS,US,STATE,9,CASES
1952,18,MISSISSIPPI,MS,US,STATE,19,CASES
1952,19,MISSISSIPPI,MS,US,STATE,6,CASES
1952,20,MISSISSIPPI,MS,US,STATE,2,CASES
1952,21,MISSISSIPPI,MS,US,STATE,15,CASES
1952,22,MISSISSIPPI,MS,US,STATE,28,CASES
1952,23,MISSISSIPPI,MS,US,STATE,6,CASES
1952,24,MISSISSIPPI,MS,US,STATE,5,CASES
1952,25,MISSISSIPPI,MS,US,STATE,12,CASES
1952,26,MISSISSIPPI,MS,US,STATE,2,CASES
1952,27,MISSISSIPPI,MS,US,STATE,4,CASES
1952,28,MISSISSIPPI,MS,US,STATE,6,CASES
1952,30,MISSISSIPPI,MS,US,STATE,23,CASES
1952,31,MISSISSIPPI,MS,US,STATE,2,CASES
1952,32,MISSISSIPPI,MS,US,STATE,10,CASES
1952,33,MISSISSIPPI,MS,US,STATE,2,CASES
1952,35,MISSISSIPPI,MS,US,STATE,1,CASES
1952,36,MISSISSIPPI,MS,US,STATE,6,CASES
1952,38,MISSISSIPPI,MS,US,STATE,3,CASES
1952,39,MISSISSIPPI,MS,US,STATE,5,CASES
1952,40,MISSISSIPPI,MS,US,STATE,4,CASES
1952,41,MISSISSIPPI,MS,US,STATE,6,CASES
1952,42,MISSISSIPPI,MS,US,STATE,5,CASES
1952,43,MISSISSIPPI,MS,US,STATE,2,CASES
1952,44,MISSISSIPPI,MS,US,STATE,1,CASES
1952,45,MISSISSIPPI,MS,US,STATE,8,CASES
1952,46,MISSISSIPPI,MS,US,STATE,1,CASES
1952,47,MISSISSIPPI,MS,US,STATE,11,CASES
1952,48,MISSISSIPPI,MS,US,STATE,6,CASES
1952,49,MISSISSIPPI,MS,US,STATE,4,CASES
1952,50,MISSISSIPPI,MS,US,STATE,2,CASES
1952,51,MISSISSIPPI,MS,US,STATE,4,CASES
1953,1,MISSISSIPPI,MS,US,STATE,1,CASES
1952,53,MISSISSIPPI,MS,US,STATE,6,CASES
1953,3,MISSISSIPPI,MS,US,STATE,4,CASES
1952,53,MISSISSIPPI,MS,US,STATE,3,CASES
1953,4,MISSISSIPPI,MS,US,STATE,2,CASES
1953,5,MISSISSIPPI,MS,US,STATE,7,CASES
1953,6,MISSISSIPPI,MS,US,STATE,2,CASES
1953,8,MISSISSIPPI,MS,US,STATE,2,CASES
1953,9,MISSISSIPPI,MS,US,STATE,1,CASES
1953,10,MISSISSIPPI,MS,US,STATE,1,CASES
1953,11,MISSISSIPPI,MS,US,STATE,11,CASES
1953,13,MISSISSIPPI,MS,US,STATE,2,CASES
1953,14,MISSISSIPPI,MS,US,STATE,1,CASES
1953,15,MISSISSIPPI,MS,US,STATE,3,CASES
1953,16,MISSISSIPPI,MS,US,STATE,4,CASES
1953,17,MISSISSIPPI,MS,US,STATE,2,CASES
1953,18,MISSISSIPPI,MS,US,STATE,4,CASES
1953,19,MISSISSIPPI,MS,US,STATE,9,CASES
1953,20,MISSISSIPPI,MS,US,STATE,4,CASES
1953,21,MISSISSIPPI,MS,US,STATE,12,CASES
1953,22,MISSISSIPPI,MS,US,STATE,2,CASES
1953,23,MISSISSIPPI,MS,US,STATE,3,CASES
1953,26,MISSISSIPPI,MS,US,STATE,16,CASES
1953,27,MISSISSIPPI,MS,US,STATE,2,CASES
1953,28,MISSISSIPPI,MS,US,STATE,1,CASES
1953,29,MISSISSIPPI,MS,US,STATE,2,CASES
1953,31,MISSISSIPPI,MS,US,STATE,1,CASES
1953,32,MISSISSIPPI,MS,US,STATE,2,CASES
1953,33,MISSISSIPPI,MS,US,STATE,8,CASES
1953,34,MISSISSIPPI,MS,US,STATE,1,CASES
1953,37,MISSISSIPPI,MS,US,STATE,1,CASES
1953,38,MISSISSIPPI,MS,US,STATE,1,CASES
1953,39,MISSISSIPPI,MS,US,STATE,4,CASES
1953,40,MISSISSIPPI,MS,US,STATE,1,CASES
1953,42,MISSISSIPPI,MS,US,STATE,6,CASES
1953,43,MISSISSIPPI,MS,US,STATE,5,CASES
1953,44,MISSISSIPPI,MS,US,STATE,7,CASES
1953,45,MISSISSIPPI,MS,US,STATE,1,CASES
1953,47,MISSISSIPPI,MS,US,STATE,3,CASES
1953,48,MISSISSIPPI,MS,US,STATE,3,CASES
1953,49,MISSISSIPPI,MS,US,STATE,5,CASES
1953,50,MISSISSIPPI,MS,US,STATE,2,CASES
1954,1,MISSISSIPPI,MS,US,STATE,1,CASES
1954,2,MISSISSIPPI,MS,US,STATE,1,CASES
1954,4,MISSISSIPPI,MS,US,STATE,3,CASES
1954,5,MISSISSIPPI,MS,US,STATE,1,CASES
1954,6,MISSISSIPPI,MS,US,STATE,17,CASES
1954,7,MISSISSIPPI,MS,US,STATE,4,CASES
1954,8,MISSISSIPPI,MS,US,STATE,12,CASES
1954,9,MISSISSIPPI,MS,US,STATE,8,CASES
1954,10,MISSISSIPPI,MS,US,STATE,3,CASES
1954,13,MISSISSIPPI,MS,US,STATE,1,CASES
1954,14,MISSISSIPPI,MS,US,STATE,9,CASES
1954,15,MISSISSIPPI,MS,US,STATE,8,CASES
1954,16,MISSISSIPPI,MS,US,STATE,6,CASES
1954,17,MISSISSIPPI,MS,US,STATE,7,CASES
1954,18,MISSISSIPPI,MS,US,STATE,7,CASES
1954,19,MISSISSIPPI,MS,US,STATE,5,CASES
1954,20,MISSISSIPPI,MS,US,STATE,9,CASES
1954,21,MISSISSIPPI,MS,US,STATE,4,CASES
1954,22,MISSISSIPPI,MS,US,STATE,4,CASES
1954,23,MISSISSIPPI,MS,US,STATE,10,CASES
1954,24,MISSISSIPPI,MS,US,STATE,10,CASES
1954,25,MISSISSIPPI,MS,US,STATE,6,CASES
1954,27,MISSISSIPPI,MS,US,STATE,20,CASES
1954,28,MISSISSIPPI,MS,US,STATE,6,CASES
1954,29,MISSISSIPPI,MS,US,STATE,2,CASES
1954,30,MISSISSIPPI,MS,US,STATE,1,CASES
1954,31,MISSISSIPPI,MS,US,STATE,10,CASES
1954,32,MISSISSIPPI,MS,US,STATE,6,CASES
1954,33,MISSISSIPPI,MS,US,STATE,6,CASES
1954,34,MISSISSIPPI,MS,US,STATE,2,CASES
1954,35,MISSISSIPPI,MS,US,STATE,1,CASES
1954,36,MISSISSIPPI,MS,US,STATE,4,CASES
1954,37,MISSISSIPPI,MS,US,STATE,5,CASES
1954,38,MISSISSIPPI,MS,US,STATE,1,CASES
1954,40,MISSISSIPPI,MS,US,STATE,3,CASES
1954,41,MISSISSIPPI,MS,US,STATE,7,CASES
1954,44,MISSISSIPPI,MS,US,STATE,11,CASES
1954,45,MISSISSIPPI,MS,US,STATE,10,CASES
1954,46,MISSISSIPPI,MS,US,STATE,2,CASES
1954,47,MISSISSIPPI,MS,US,STATE,13,CASES
1954,48,MISSISSIPPI,MS,US,STATE,2,CASES
1954,49,MISSISSIPPI,MS,US,STATE,1,CASES
1954,51,MISSISSIPPI,MS,US,STATE,7,CASES
1955,1,MISSISSIPPI,MS,US,STATE,3,CASES
1955,2,MISSISSIPPI,MS,US,STATE,3,CASES
1955,3,MISSISSIPPI,MS,US,STATE,2,CASES
1955,4,MISSISSIPPI,MS,US,STATE,6,CASES
1955,5,MISSISSIPPI,MS,US,STATE,2,CASES
1955,6,MISSISSIPPI,MS,US,STATE,8,CASES
1955,7,MISSISSIPPI,MS,US,STATE,4,CASES
1955,10,MISSISSIPPI,MS,US,STATE,4,CASES
1955,11,MISSISSIPPI,MS,US,STATE,1,CASES
1955,12,MISSISSIPPI,MS,US,STATE,8,CASES
1955,13,MISSISSIPPI,MS,US,STATE,2,CASES
1955,14,MISSISSIPPI,MS,US,STATE,6,CASES
1955,15,MISSISSIPPI,MS,US,STATE,6,CASES
1955,16,MISSISSIPPI,MS,US,STATE,5,CASES
1955,17,MISSISSIPPI,MS,US,STATE,7,CASES
1955,18,MISSISSIPPI,MS,US,STATE,1,CASES
1955,19,MISSISSIPPI,MS,US,STATE,2,CASES
1955,20,MISSISSIPPI,MS,US,STATE,4,CASES
1955,21,MISSISSIPPI,MS,US,STATE,1,CASES
1955,22,MISSISSIPPI,MS,US,STATE,1,CASES
1955,23,MISSISSIPPI,MS,US,STATE,4,CASES
1955,24,MISSISSIPPI,MS,US,STATE,5,CASES
1955,25,MISSISSIPPI,MS,US,STATE,10,CASES
1955,26,MISSISSIPPI,MS,US,STATE,12,CASES
1955,27,MISSISSIPPI,MS,US,STATE,1,CASES
1955,28,MISSISSIPPI,MS,US,STATE,3,CASES
1955,29,MISSISSIPPI,MS,US,STATE,3,CASES
1955,30,MISSISSIPPI,MS,US,STATE,2,CASES
1955,31,MISSISSIPPI,MS,US,STATE,1,CASES
1955,32,MISSISSIPPI,MS,US,STATE,1,CASES
1955,35,MISSISSIPPI,MS,US,STATE,6,CASES
1955,37,MISSISSIPPI,MS,US,STATE,2,CASES
1955,38,MISSISSIPPI,MS,US,STATE,12,CASES
1955,39,MISSISSIPPI,MS,US,STATE,1,CASES
1955,40,MISSISSIPPI,MS,US,STATE,2,CASES
1955,41,MISSISSIPPI,MS,US,STATE,2,CASES
1955,42,MISSISSIPPI,MS,US,STATE,20,CASES
1955,43,MISSISSIPPI,MS,US,STATE,9,CASES
1955,44,MISSISSIPPI,MS,US,STATE,17,CASES
1955,45,MISSISSIPPI,MS,US,STATE,15,CASES
1955,46,MISSISSIPPI,MS,US,STATE,9,CASES
1955,47,MISSISSIPPI,MS,US,STATE,2,CASES
1955,48,MISSISSIPPI,MS,US,STATE,16,CASES
1955,49,MISSISSIPPI,MS,US,STATE,7,CASES
1955,50,MISSISSIPPI,MS,US,STATE,2,CASES
1955,51,MISSISSIPPI,MS,US,STATE,5,CASES
1974,35,MISSISSIPPI,MS,US,STATE,1,CASES
1974,36,MISSISSIPPI,MS,US,STATE,4,CASES
1974,37,MISSISSIPPI,MS,US,STATE,2,CASES
1974,39,MISSISSIPPI,MS,US,STATE,1,CASES
1974,46,MISSISSIPPI,MS,US,STATE,1,CASES
1975,1,MISSISSIPPI,MS,US,STATE,1,CASES
1975,2,MISSISSIPPI,MS,US,STATE,1,CASES
1975,7,MISSISSIPPI,MS,US,STATE,2,CASES
1975,10,MISSISSIPPI,MS,US,STATE,1,CASES
1975,11,MISSISSIPPI,MS,US,STATE,4,CASES
1975,12,MISSISSIPPI,MS,US,STATE,2,CASES
1975,13,MISSISSIPPI,MS,US,STATE,3,CASES
1975,14,MISSISSIPPI,MS,US,STATE,2,CASES
1975,15,MISSISSIPPI,MS,US,STATE,1,CASES
1975,16,MISSISSIPPI,MS,US,STATE,1,CASES
1975,17,MISSISSIPPI,MS,US,STATE,2,CASES
1975,24,MISSISSIPPI,MS,US,STATE,1,CASES
1975,26,MISSISSIPPI,MS,US,STATE,1,CASES
1975,28,MISSISSIPPI,MS,US,STATE,4,CASES
1975,29,MISSISSIPPI,MS,US,STATE,1,CASES
1975,31,MISSISSIPPI,MS,US,STATE,2,CASES
1975,33,MISSISSIPPI,MS,US,STATE,1,CASES
1975,34,MISSISSIPPI,MS,US,STATE,1,CASES
1975,36,MISSISSIPPI,MS,US,STATE,1,CASES
1975,37,MISSISSIPPI,MS,US,STATE,1,CASES
1975,40,MISSISSIPPI,MS,US,STATE,1,CASES
1975,41,MISSISSIPPI,MS,US,STATE,2,CASES
1975,43,MISSISSIPPI,MS,US,STATE,1,CASES
1975,44,MISSISSIPPI,MS,US,STATE,1,CASES
1975,45,MISSISSIPPI,MS,US,STATE,3,CASES
1975,46,MISSISSIPPI,MS,US,STATE,3,CASES
1975,49,MISSISSIPPI,MS,US,STATE,1,CASES
1975,50,MISSISSIPPI,MS,US,STATE,3,CASES
1976,6,MISSISSIPPI,MS,US,STATE,1,CASES
1976,26,MISSISSIPPI,MS,US,STATE,1,CASES
1976,28,MISSISSIPPI,MS,US,STATE,2,CASES
1976,29,MISSISSIPPI,MS,US,STATE,1,CASES
1976,30,MISSISSIPPI,MS,US,STATE,1,CASES
1976,31,MISSISSIPPI,MS,US,STATE,1,CASES
1976,37,MISSISSIPPI,MS,US,STATE,1,CASES
1976,47,MISSISSIPPI,MS,US,STATE,1,CASES
1977,3,MISSISSIPPI,MS,US,STATE,1,CASES
1977,10,MISSISSIPPI,MS,US,STATE,1,CASES
1977,17,MISSISSIPPI,MS,US,STATE,1,CASES
1977,21,MISSISSIPPI,MS,US,STATE,1,CASES
1977,24,MISSISSIPPI,MS,US,STATE,6,CASES
1977,29,MISSISSIPPI,MS,US,STATE,6,CASES
1977,36,MISSISSIPPI,MS,US,STATE,1,CASES
1977,37,MISSISSIPPI,MS,US,STATE,1,CASES
1978,11,MISSISSIPPI,MS,US,STATE,1,CASES
1978,18,MISSISSIPPI,MS,US,STATE,1,CASES
1978,31,MISSISSIPPI,MS,US,STATE,2,CASES
