year,week,loc,state,country,loc_type,number,event
1919,45,IOWA,IA,US,STATE,5,CASES
1919,48,IOWA,IA,US,STATE,2,CASES
1919,49,IOWA,IA,US,STATE,2,CASES
1919,50,IOWA,IA,US,STATE,5,CASES
1919,51,IOWA,IA,US,STATE,1,CASES
1919,53,IOWA,IA,US,STATE,1,CASES
1920,1,IOWA,IA,US,STATE,10,CASES
1920,2,IOWA,IA,US,STATE,30,CASES
1928,40,IOWA,IA,US,STATE,1,CASES
1928,51,IOWA,IA,US,STATE,85000,CASES
1928,52,IOWA,IA,US,STATE,27000,CASES
1929,1,IOWA,IA,US,STATE,1447,CASES
1929,2,IOWA,IA,US,STATE,103,CASES
1929,8,IOWA,IA,US,STATE,111,CASES
1929,10,IOWA,IA,US,STATE,2,CASES
1929,18,IOWA,IA,US,STATE,1,CASES
1929,39,IOWA,IA,US,STATE,1,CASES
1929,41,IOWA,IA,US,STATE,1,CASES
1930,2,IOWA,IA,US,STATE,1,CASES
1930,5,IOWA,IA,US,STATE,8,CASES
1930,7,IOWA,IA,US,STATE,1,CASES
1930,9,IOWA,IA,US,STATE,27,CASES
1931,8,IOWA,IA,US,STATE,1,CASES
1931,9,IOWA,IA,US,STATE,1,CASES
1931,43,IOWA,IA,US,STATE,2,CASES
1932,6,IOWA,IA,US,STATE,4,CASES
1932,7,IOWA,IA,US,STATE,4,CASES
1932,8,IOWA,IA,US,STATE,22,CASES
1932,44,IOWA,IA,US,STATE,5,CASES
1932,51,IOWA,IA,US,STATE,8,CASES
1932,52,IOWA,IA,US,STATE,3436,CASES
1933,1,IOWA,IA,US,STATE,1717,CASES
1933,2,IOWA,IA,US,STATE,1208,CASES
1933,3,IOWA,IA,US,STATE,69,CASES
1933,49,IOWA,IA,US,STATE,1,CASES
1933,50,IOWA,IA,US,STATE,1,CASES
1933,51,IOWA,IA,US,STATE,4,CASES
1933,52,IOWA,IA,US,STATE,3,CASES
1934,1,IOWA,IA,US,STATE,2,CASES
1934,2,IOWA,IA,US,STATE,15,CASES
1934,3,IOWA,IA,US,STATE,12,CASES
1934,4,IOWA,IA,US,STATE,18,CASES
1934,5,IOWA,IA,US,STATE,15,CASES
1934,6,IOWA,IA,US,STATE,14,CASES
1934,7,IOWA,IA,US,STATE,13,CASES
1934,8,IOWA,IA,US,STATE,14,CASES
1934,9,IOWA,IA,US,STATE,3,CASES
1934,10,IOWA,IA,US,STATE,11,CASES
1934,11,IOWA,IA,US,STATE,7,CASES
1934,12,IOWA,IA,US,STATE,12,CASES
1934,13,IOWA,IA,US,STATE,17,CASES
1934,14,IOWA,IA,US,STATE,9,CASES
1934,15,IOWA,IA,US,STATE,10,CASES
1934,16,IOWA,IA,US,STATE,4,CASES
1934,17,IOWA,IA,US,STATE,8,CASES
1934,18,IOWA,IA,US,STATE,2,CASES
1934,19,IOWA,IA,US,STATE,2,CASES
1934,21,IOWA,IA,US,STATE,5,CASES
1934,22,IOWA,IA,US,STATE,1,CASES
1934,40,IOWA,IA,US,STATE,2,CASES
1934,44,IOWA,IA,US,STATE,1,CASES
1934,45,IOWA,IA,US,STATE,2,CASES
1934,49,IOWA,IA,US,STATE,4,CASES
1934,50,IOWA,IA,US,STATE,31,CASES
1934,51,IOWA,IA,US,STATE,7,CASES
1934,52,IOWA,IA,US,STATE,2,CASES
1935,1,IOWA,IA,US,STATE,30,CASES
1935,2,IOWA,IA,US,STATE,50,CASES
1935,3,IOWA,IA,US,STATE,162,CASES
1935,4,IOWA,IA,US,STATE,48,CASES
1935,5,IOWA,IA,US,STATE,61,CASES
1935,6,IOWA,IA,US,STATE,214,CASES
1935,7,IOWA,IA,US,STATE,87,CASES
1935,8,IOWA,IA,US,STATE,34,CASES
1935,9,IOWA,IA,US,STATE,99,CASES
1935,11,IOWA,IA,US,STATE,46,CASES
1935,12,IOWA,IA,US,STATE,15,CASES
1935,13,IOWA,IA,US,STATE,8,CASES
1935,14,IOWA,IA,US,STATE,6,CASES
1935,15,IOWA,IA,US,STATE,2,CASES
1935,16,IOWA,IA,US,STATE,3,CASES
1935,17,IOWA,IA,US,STATE,4,CASES
1935,18,IOWA,IA,US,STATE,91,CASES
1935,19,IOWA,IA,US,STATE,2,CASES
1935,20,IOWA,IA,US,STATE,8,CASES
1935,21,IOWA,IA,US,STATE,5,CASES
1935,23,IOWA,IA,US,STATE,2,CASES
1935,24,IOWA,IA,US,STATE,5,CASES
1935,30,IOWA,IA,US,STATE,1,CASES
1935,31,IOWA,IA,US,STATE,2,CASES
1935,32,IOWA,IA,US,STATE,2,CASES
1935,33,IOWA,IA,US,STATE,1,CASES
1935,34,IOWA,IA,US,STATE,2,CASES
1935,35,IOWA,IA,US,STATE,1,CASES
1935,36,IOWA,IA,US,STATE,1,CASES
1935,40,IOWA,IA,US,STATE,10,CASES
1935,41,IOWA,IA,US,STATE,4,CASES
1935,43,IOWA,IA,US,STATE,3,CASES
1935,45,IOWA,IA,US,STATE,2,CASES
1935,46,IOWA,IA,US,STATE,3,CASES
1935,48,IOWA,IA,US,STATE,7,CASES
1935,50,IOWA,IA,US,STATE,1,CASES
1936,1,IOWA,IA,US,STATE,1,CASES
1936,2,IOWA,IA,US,STATE,2,CASES
1936,3,IOWA,IA,US,STATE,9,CASES
1936,4,IOWA,IA,US,STATE,7,CASES
1936,5,IOWA,IA,US,STATE,2,CASES
1936,6,IOWA,IA,US,STATE,6,CASES
1936,7,IOWA,IA,US,STATE,4,CASES
1936,8,IOWA,IA,US,STATE,5,CASES
1936,9,IOWA,IA,US,STATE,6,CASES
1936,10,IOWA,IA,US,STATE,8,CASES
1936,11,IOWA,IA,US,STATE,7,CASES
1936,12,IOWA,IA,US,STATE,12,CASES
1936,13,IOWA,IA,US,STATE,5,CASES
1936,14,IOWA,IA,US,STATE,5,CASES
1936,15,IOWA,IA,US,STATE,11,CASES
1936,16,IOWA,IA,US,STATE,8,CASES
1936,17,IOWA,IA,US,STATE,7,CASES
1936,18,IOWA,IA,US,STATE,15,CASES
1936,19,IOWA,IA,US,STATE,31,CASES
1936,21,IOWA,IA,US,STATE,1,CASES
1936,32,IOWA,IA,US,STATE,2,CASES
1936,35,IOWA,IA,US,STATE,1,CASES
1936,39,IOWA,IA,US,STATE,12,CASES
1936,42,IOWA,IA,US,STATE,5,CASES
1936,44,IOWA,IA,US,STATE,2,CASES
1936,45,IOWA,IA,US,STATE,1,CASES
1936,46,IOWA,IA,US,STATE,4,CASES
1936,47,IOWA,IA,US,STATE,3,CASES
1936,48,IOWA,IA,US,STATE,1,CASES
1936,50,IOWA,IA,US,STATE,2,CASES
1936,51,IOWA,IA,US,STATE,5,CASES
1936,52,IOWA,IA,US,STATE,28,CASES
1936,53,IOWA,IA,US,STATE,45,CASES
1937,1,IOWA,IA,US,STATE,2854,CASES
1937,2,IOWA,IA,US,STATE,3152,CASES
1937,3,IOWA,IA,US,STATE,1564,CASES
1937,4,IOWA,IA,US,STATE,556,CASES
1937,5,IOWA,IA,US,STATE,425,CASES
1937,6,IOWA,IA,US,STATE,90,CASES
1937,7,IOWA,IA,US,STATE,64,CASES
1937,8,IOWA,IA,US,STATE,8,CASES
1937,9,IOWA,IA,US,STATE,27,CASES
1937,10,IOWA,IA,US,STATE,4,CASES
1937,11,IOWA,IA,US,STATE,6,CASES
1937,12,IOWA,IA,US,STATE,2,CASES
1937,13,IOWA,IA,US,STATE,8,CASES
1937,15,IOWA,IA,US,STATE,2,CASES
1937,16,IOWA,IA,US,STATE,51,CASES
