year,week,loc,state,country,loc_type,number,event
1972,4,MASSACHUSETTS,MA,US,STATE,214,CASES
1972,5,MASSACHUSETTS,MA,US,STATE,186,CASES
1972,7,MASSACHUSETTS,MA,US,STATE,309,CASES
1972,8,MASSACHUSETTS,MA,US,STATE,212,CASES
1972,9,MASSACHUSETTS,MA,US,STATE,254,CASES
1972,10,MASSACHUSETTS,MA,US,STATE,349,CASES
1972,11,MASSACHUSETTS,MA,US,STATE,300,CASES
1972,12,MASSACHUSETTS,MA,US,STATE,475,CASES
1972,13,MASSACHUSETTS,MA,US,STATE,396,CASES
1972,14,MASSACHUSETTS,MA,US,STATE,367,CASES
1972,15,MASSACHUSETTS,MA,US,STATE,470,CASES
1972,16,MASSACHUSETTS,MA,US,STATE,332,CASES
1972,17,MASSACHUSETTS,MA,US,STATE,245,CASES
1972,18,MASSACHUSETTS,MA,US,STATE,442,CASES
1972,19,MASSACHUSETTS,MA,US,STATE,360,CASES
1972,20,MASSACHUSETTS,MA,US,STATE,311,CASES
1972,21,MASSACHUSETTS,MA,US,STATE,336,CASES
1972,23,MASSACHUSETTS,MA,US,STATE,320,CASES
1972,24,MASSACHUSETTS,MA,US,STATE,294,CASES
1972,25,MASSACHUSETTS,MA,US,STATE,309,CASES
1972,26,MASSACHUSETTS,MA,US,STATE,199,CASES
1972,27,MASSACHUSETTS,MA,US,STATE,146,CASES
1972,28,MASSACHUSETTS,MA,US,STATE,82,CASES
1972,29,MASSACHUSETTS,MA,US,STATE,102,CASES
1972,30,MASSACHUSETTS,MA,US,STATE,57,CASES
1972,31,MASSACHUSETTS,MA,US,STATE,23,CASES
1972,32,MASSACHUSETTS,MA,US,STATE,17,CASES
1972,33,MASSACHUSETTS,MA,US,STATE,16,CASES
1972,36,MASSACHUSETTS,MA,US,STATE,22,CASES
1972,37,MASSACHUSETTS,MA,US,STATE,23,CASES
1972,38,MASSACHUSETTS,MA,US,STATE,18,CASES
1972,39,MASSACHUSETTS,MA,US,STATE,30,CASES
1972,40,MASSACHUSETTS,MA,US,STATE,16,CASES
1972,41,MASSACHUSETTS,MA,US,STATE,20,CASES
1972,42,MASSACHUSETTS,MA,US,STATE,37,CASES
1972,43,MASSACHUSETTS,MA,US,STATE,21,CASES
1972,44,MASSACHUSETTS,MA,US,STATE,51,CASES
1972,45,MASSACHUSETTS,MA,US,STATE,36,CASES
1972,46,MASSACHUSETTS,MA,US,STATE,66,CASES
1972,47,MASSACHUSETTS,MA,US,STATE,69,CASES
1972,48,MASSACHUSETTS,MA,US,STATE,91,CASES
1972,49,MASSACHUSETTS,MA,US,STATE,153,CASES
1972,50,MASSACHUSETTS,MA,US,STATE,133,CASES
1972,51,MASSACHUSETTS,MA,US,STATE,168,CASES
1973,1,MASSACHUSETTS,MA,US,STATE,102,CASES
1973,3,MASSACHUSETTS,MA,US,STATE,185,CASES
1973,4,MASSACHUSETTS,MA,US,STATE,350,CASES
1973,5,MASSACHUSETTS,MA,US,STATE,204,CASES
1973,6,MASSACHUSETTS,MA,US,STATE,236,CASES
1973,7,MASSACHUSETTS,MA,US,STATE,251,CASES
1973,8,MASSACHUSETTS,MA,US,STATE,188,CASES
1973,9,MASSACHUSETTS,MA,US,STATE,202,CASES
1973,10,MASSACHUSETTS,MA,US,STATE,303,CASES
1973,11,MASSACHUSETTS,MA,US,STATE,390,CASES
1973,12,MASSACHUSETTS,MA,US,STATE,378,CASES
1973,13,MASSACHUSETTS,MA,US,STATE,354,CASES
1973,14,MASSACHUSETTS,MA,US,STATE,386,CASES
1973,15,MASSACHUSETTS,MA,US,STATE,549,CASES
1973,16,MASSACHUSETTS,MA,US,STATE,333,CASES
1973,17,MASSACHUSETTS,MA,US,STATE,239,CASES
1973,18,MASSACHUSETTS,MA,US,STATE,460,CASES
1973,19,MASSACHUSETTS,MA,US,STATE,640,CASES
1973,20,MASSACHUSETTS,MA,US,STATE,387,CASES
1973,21,MASSACHUSETTS,MA,US,STATE,518,CASES
1973,22,MASSACHUSETTS,MA,US,STATE,270,CASES
1973,23,MASSACHUSETTS,MA,US,STATE,372,CASES
1973,24,MASSACHUSETTS,MA,US,STATE,432,CASES
1973,25,MASSACHUSETTS,MA,US,STATE,254,CASES
1973,26,MASSACHUSETTS,MA,US,STATE,214,CASES
1973,27,MASSACHUSETTS,MA,US,STATE,86,CASES
1973,28,MASSACHUSETTS,MA,US,STATE,98,CASES
1973,29,MASSACHUSETTS,MA,US,STATE,78,CASES
1973,30,MASSACHUSETTS,MA,US,STATE,36,CASES
1973,31,MASSACHUSETTS,MA,US,STATE,46,CASES
1973,32,MASSACHUSETTS,MA,US,STATE,25,CASES
1973,33,MASSACHUSETTS,MA,US,STATE,10,CASES
1973,34,MASSACHUSETTS,MA,US,STATE,10,CASES
1973,35,MASSACHUSETTS,MA,US,STATE,14,CASES
1973,36,MASSACHUSETTS,MA,US,STATE,12,CASES
1973,37,MASSACHUSETTS,MA,US,STATE,30,CASES
1973,38,MASSACHUSETTS,MA,US,STATE,29,CASES
1973,39,MASSACHUSETTS,MA,US,STATE,22,CASES
1973,45,MASSACHUSETTS,MA,US,STATE,66,CASES
1973,46,MASSACHUSETTS,MA,US,STATE,106,CASES
1973,47,MASSACHUSETTS,MA,US,STATE,146,CASES
1973,48,MASSACHUSETTS,MA,US,STATE,122,CASES
1973,49,MASSACHUSETTS,MA,US,STATE,228,CASES
1973,50,MASSACHUSETTS,MA,US,STATE,249,CASES
1973,51,MASSACHUSETTS,MA,US,STATE,188,CASES
1973,52,MASSACHUSETTS,MA,US,STATE,138,CASES
1974,1,MASSACHUSETTS,MA,US,STATE,150,CASES
1974,2,MASSACHUSETTS,MA,US,STATE,234,CASES
1974,3,MASSACHUSETTS,MA,US,STATE,210,CASES
1974,4,MASSACHUSETTS,MA,US,STATE,268,CASES
1974,5,MASSACHUSETTS,MA,US,STATE,296,CASES
1974,6,MASSACHUSETTS,MA,US,STATE,390,CASES
1974,7,MASSACHUSETTS,MA,US,STATE,288,CASES
1974,8,MASSACHUSETTS,MA,US,STATE,213,CASES
1974,9,MASSACHUSETTS,MA,US,STATE,216,CASES
1974,10,MASSACHUSETTS,MA,US,STATE,283,CASES
1974,11,MASSACHUSETTS,MA,US,STATE,269,CASES
1974,12,MASSACHUSETTS,MA,US,STATE,228,CASES
1974,13,MASSACHUSETTS,MA,US,STATE,293,CASES
1974,14,MASSACHUSETTS,MA,US,STATE,247,CASES
1974,15,MASSACHUSETTS,MA,US,STATE,246,CASES
1974,16,MASSACHUSETTS,MA,US,STATE,211,CASES
1974,17,MASSACHUSETTS,MA,US,STATE,132,CASES
1974,18,MASSACHUSETTS,MA,US,STATE,298,CASES
1974,19,MASSACHUSETTS,MA,US,STATE,277,CASES
1974,20,MASSACHUSETTS,MA,US,STATE,191,CASES
1974,21,MASSACHUSETTS,MA,US,STATE,204,CASES
1974,33,MASSACHUSETTS,MA,US,STATE,25,CASES
1974,34,MASSACHUSETTS,MA,US,STATE,24,CASES
1974,35,MASSACHUSETTS,MA,US,STATE,9,CASES
1974,36,MASSACHUSETTS,MA,US,STATE,40,CASES
1974,37,MASSACHUSETTS,MA,US,STATE,8,CASES
1974,39,MASSACHUSETTS,MA,US,STATE,16,CASES
1974,40,MASSACHUSETTS,MA,US,STATE,20,CASES
1974,41,MASSACHUSETTS,MA,US,STATE,17,CASES
1974,42,MASSACHUSETTS,MA,US,STATE,51,CASES
1974,43,MASSACHUSETTS,MA,US,STATE,19,CASES
1974,44,MASSACHUSETTS,MA,US,STATE,54,CASES
1974,46,MASSACHUSETTS,MA,US,STATE,35,CASES
1974,48,MASSACHUSETTS,MA,US,STATE,99,CASES
1974,49,MASSACHUSETTS,MA,US,STATE,108,CASES
1974,50,MASSACHUSETTS,MA,US,STATE,110,CASES
1974,51,MASSACHUSETTS,MA,US,STATE,155,CASES
1974,52,MASSACHUSETTS,MA,US,STATE,101,CASES
1975,1,MASSACHUSETTS,MA,US,STATE,36,CASES
1975,2,MASSACHUSETTS,MA,US,STATE,95,CASES
1975,3,MASSACHUSETTS,MA,US,STATE,130,CASES
1975,4,MASSACHUSETTS,MA,US,STATE,176,CASES
1975,5,MASSACHUSETTS,MA,US,STATE,173,CASES
1975,6,MASSACHUSETTS,MA,US,STATE,154,CASES
1975,7,MASSACHUSETTS,MA,US,STATE,129,CASES
1975,8,MASSACHUSETTS,MA,US,STATE,161,CASES
1975,9,MASSACHUSETTS,MA,US,STATE,90,CASES
1975,10,MASSACHUSETTS,MA,US,STATE,112,CASES
1975,11,MASSACHUSETTS,MA,US,STATE,195,CASES
1975,12,MASSACHUSETTS,MA,US,STATE,155,CASES
1975,13,MASSACHUSETTS,MA,US,STATE,149,CASES
1975,14,MASSACHUSETTS,MA,US,STATE,127,CASES
1975,15,MASSACHUSETTS,MA,US,STATE,197,CASES
1975,16,MASSACHUSETTS,MA,US,STATE,160,CASES
1975,17,MASSACHUSETTS,MA,US,STATE,147,CASES
1975,18,MASSACHUSETTS,MA,US,STATE,118,CASES
1975,19,MASSACHUSETTS,MA,US,STATE,176,CASES
1975,20,MASSACHUSETTS,MA,US,STATE,192,CASES
1975,21,MASSACHUSETTS,MA,US,STATE,155,CASES
1975,22,MASSACHUSETTS,MA,US,STATE,159,CASES
1975,23,MASSACHUSETTS,MA,US,STATE,158,CASES
1975,24,MASSACHUSETTS,MA,US,STATE,225,CASES
1975,25,MASSACHUSETTS,MA,US,STATE,240,CASES
1975,26,MASSACHUSETTS,MA,US,STATE,120,CASES
1975,28,MASSACHUSETTS,MA,US,STATE,34,CASES
1975,29,MASSACHUSETTS,MA,US,STATE,21,CASES
1975,30,MASSACHUSETTS,MA,US,STATE,12,CASES
1975,31,MASSACHUSETTS,MA,US,STATE,19,CASES
1975,32,MASSACHUSETTS,MA,US,STATE,10,CASES
