year,week,loc,state,country,loc_type,number,event
1972,14,WISCONSIN,WI,US,STATE,782,CASES
1972,15,WISCONSIN,WI,US,STATE,736,CASES
1972,16,WISCONSIN,WI,US,STATE,1037,CASES
1972,17,WISCONSIN,WI,US,STATE,751,CASES
1972,18,WISCONSIN,WI,US,STATE,853,CASES
1972,19,WISCONSIN,WI,US,STATE,849,CASES
1972,20,WISCONSIN,WI,US,STATE,735,CASES
1972,21,WISCONSIN,WI,US,STATE,825,CASES
1972,23,WISCONSIN,WI,US,STATE,815,CASES
1972,24,WISCONSIN,WI,US,STATE,557,CASES
1972,25,WISCONSIN,WI,US,STATE,512,CASES
1972,27,WISCONSIN,WI,US,STATE,460,CASES
1972,28,WISCONSIN,WI,US,STATE,357,CASES
1972,29,WISCONSIN,WI,US,STATE,324,CASES
1972,30,WISCONSIN,WI,US,STATE,121,CASES
1972,31,WISCONSIN,WI,US,STATE,173,CASES
1972,32,WISCONSIN,WI,US,STATE,118,CASES
1972,33,WISCONSIN,WI,US,STATE,90,CASES
1972,36,WISCONSIN,WI,US,STATE,110,CASES
1972,37,WISCONSIN,WI,US,STATE,73,CASES
1972,38,WISCONSIN,WI,US,STATE,78,CASES
1972,39,WISCONSIN,WI,US,STATE,64,CASES
1972,40,WISCONSIN,WI,US,STATE,101,CASES
1972,41,WISCONSIN,WI,US,STATE,128,CASES
1972,42,WISCONSIN,WI,US,STATE,185,CASES
1972,43,WISCONSIN,WI,US,STATE,182,CASES
1972,44,WISCONSIN,WI,US,STATE,267,CASES
1972,45,WISCONSIN,WI,US,STATE,283,CASES
1972,46,WISCONSIN,WI,US,STATE,350,CASES
1972,47,WISCONSIN,WI,US,STATE,486,CASES
1972,48,WISCONSIN,WI,US,STATE,392,CASES
1972,49,WISCONSIN,WI,US,STATE,692,CASES
1972,50,WISCONSIN,WI,US,STATE,598,CASES
1972,51,WISCONSIN,WI,US,STATE,560,CASES
1973,1,WISCONSIN,WI,US,STATE,463,CASES
1973,3,WISCONSIN,WI,US,STATE,884,CASES
1973,4,WISCONSIN,WI,US,STATE,783,CASES
1973,5,WISCONSIN,WI,US,STATE,749,CASES
1973,6,WISCONSIN,WI,US,STATE,670,CASES
1973,7,WISCONSIN,WI,US,STATE,974,CASES
1973,8,WISCONSIN,WI,US,STATE,909,CASES
1973,9,WISCONSIN,WI,US,STATE,1080,CASES
1973,10,WISCONSIN,WI,US,STATE,1022,CASES
1973,11,WISCONSIN,WI,US,STATE,1126,CASES
1973,12,WISCONSIN,WI,US,STATE,1117,CASES
1973,13,WISCONSIN,WI,US,STATE,1231,CASES
1973,14,WISCONSIN,WI,US,STATE,1226,CASES
1973,15,WISCONSIN,WI,US,STATE,1304,CASES
1973,16,WISCONSIN,WI,US,STATE,1139,CASES
1973,17,WISCONSIN,WI,US,STATE,995,CASES
1973,18,WISCONSIN,WI,US,STATE,1026,CASES
1973,19,WISCONSIN,WI,US,STATE,1235,CASES
1973,20,WISCONSIN,WI,US,STATE,932,CASES
1973,21,WISCONSIN,WI,US,STATE,860,CASES
1973,22,WISCONSIN,WI,US,STATE,783,CASES
1973,23,WISCONSIN,WI,US,STATE,670,CASES
1973,24,WISCONSIN,WI,US,STATE,745,CASES
1973,25,WISCONSIN,WI,US,STATE,496,CASES
1973,26,WISCONSIN,WI,US,STATE,416,CASES
1973,27,WISCONSIN,WI,US,STATE,304,CASES
1973,28,WISCONSIN,WI,US,STATE,252,CASES
1973,29,WISCONSIN,WI,US,STATE,194,CASES
1973,30,WISCONSIN,WI,US,STATE,137,CASES
1973,31,WISCONSIN,WI,US,STATE,93,CASES
1973,32,WISCONSIN,WI,US,STATE,87,CASES
1973,33,WISCONSIN,WI,US,STATE,59,CASES
1973,34,WISCONSIN,WI,US,STATE,53,CASES
1973,35,WISCONSIN,WI,US,STATE,55,CASES
1973,36,WISCONSIN,WI,US,STATE,61,CASES
1973,37,WISCONSIN,WI,US,STATE,55,CASES
1973,38,WISCONSIN,WI,US,STATE,37,CASES
1973,39,WISCONSIN,WI,US,STATE,44,CASES
1973,40,WISCONSIN,WI,US,STATE,59,CASES
1973,41,WISCONSIN,WI,US,STATE,104,CASES
1973,42,WISCONSIN,WI,US,STATE,114,CASES
1973,43,WISCONSIN,WI,US,STATE,123,CASES
1973,44,WISCONSIN,WI,US,STATE,179,CASES
1973,45,WISCONSIN,WI,US,STATE,159,CASES
1973,46,WISCONSIN,WI,US,STATE,238,CASES
1973,47,WISCONSIN,WI,US,STATE,181,CASES
1973,48,WISCONSIN,WI,US,STATE,236,CASES
1973,49,WISCONSIN,WI,US,STATE,427,CASES
