year,week,loc,state,country,loc_type,number,event
1927,47,TENNESSEE,TN,US,STATE,102,CASES
1927,48,TENNESSEE,TN,US,STATE,94,CASES
1927,49,TENNESSEE,TN,US,STATE,174,CASES
1927,51,TENNESSEE,TN,US,STATE,55,CASES
1927,52,TENNESSEE,TN,US,STATE,194,CASES
1928,1,TENNESSEE,TN,US,STATE,578,CASES
1928,2,TENNESSEE,TN,US,STATE,445,CASES
1928,3,TENNESSEE,TN,US,STATE,647,CASES
1928,4,TENNESSEE,TN,US,STATE,495,CASES
1928,5,TENNESSEE,TN,US,STATE,526,CASES
1928,6,TENNESSEE,TN,US,STATE,329,CASES
1928,7,TENNESSEE,TN,US,STATE,457,CASES
1928,8,TENNESSEE,TN,US,STATE,474,CASES
1928,9,TENNESSEE,TN,US,STATE,201,CASES
1928,10,TENNESSEE,TN,US,STATE,338,CASES
1928,11,TENNESSEE,TN,US,STATE,298,CASES
1928,12,TENNESSEE,TN,US,STATE,281,CASES
1928,13,TENNESSEE,TN,US,STATE,273,CASES
1928,14,TENNESSEE,TN,US,STATE,309,CASES
1928,15,TENNESSEE,TN,US,STATE,250,CASES
1928,16,TENNESSEE,TN,US,STATE,322,CASES
1928,17,TENNESSEE,TN,US,STATE,784,CASES
1928,18,TENNESSEE,TN,US,STATE,228,CASES
1928,19,TENNESSEE,TN,US,STATE,170,CASES
1928,20,TENNESSEE,TN,US,STATE,185,CASES
1928,21,TENNESSEE,TN,US,STATE,140,CASES
1928,22,TENNESSEE,TN,US,STATE,117,CASES
1928,23,TENNESSEE,TN,US,STATE,86,CASES
1928,24,TENNESSEE,TN,US,STATE,95,CASES
1928,25,TENNESSEE,TN,US,STATE,53,CASES
1928,26,TENNESSEE,TN,US,STATE,42,CASES
1928,27,TENNESSEE,TN,US,STATE,31,CASES
1928,28,TENNESSEE,TN,US,STATE,37,CASES
1928,29,TENNESSEE,TN,US,STATE,7,CASES
1928,30,TENNESSEE,TN,US,STATE,15,CASES
1928,31,TENNESSEE,TN,US,STATE,12,CASES
1928,32,TENNESSEE,TN,US,STATE,8,CASES
1928,33,TENNESSEE,TN,US,STATE,13,CASES
1928,34,TENNESSEE,TN,US,STATE,3,CASES
1928,36,TENNESSEE,TN,US,STATE,2,CASES
