year,week,loc,state,country,loc_type,number,event
1972,1,SOUTH DAKOTA,SD,US,STATE,4,CASES
1972,3,SOUTH DAKOTA,SD,US,STATE,2,CASES
1972,4,SOUTH DAKOTA,SD,US,STATE,3,CASES
1972,5,SOUTH DAKOTA,SD,US,STATE,1,CASES
1972,6,SOUTH DAKOTA,SD,US,STATE,6,CASES
1972,7,SOUTH DAKOTA,SD,US,STATE,3,CASES
1972,8,SOUTH DAKOTA,SD,US,STATE,2,CASES
1972,9,SOUTH DAKOTA,SD,US,STATE,2,CASES
1972,10,SOUTH DAKOTA,SD,US,STATE,8,CASES
1972,11,SOUTH DAKOTA,SD,US,STATE,4,CASES
1972,12,SOUTH DAKOTA,SD,US,STATE,8,CASES
1972,14,SOUTH DAKOTA,SD,US,STATE,1,CASES
1972,16,SOUTH DAKOTA,SD,US,STATE,22,CASES
1972,18,SOUTH DAKOTA,SD,US,STATE,1,CASES
1972,21,SOUTH DAKOTA,SD,US,STATE,2,CASES
1972,23,SOUTH DAKOTA,SD,US,STATE,2,CASES
1972,24,SOUTH DAKOTA,SD,US,STATE,4,CASES
1972,25,SOUTH DAKOTA,SD,US,STATE,1,CASES
1972,26,SOUTH DAKOTA,SD,US,STATE,3,CASES
1972,42,SOUTH DAKOTA,SD,US,STATE,1,CASES
1972,46,SOUTH DAKOTA,SD,US,STATE,1,CASES
1972,49,SOUTH DAKOTA,SD,US,STATE,10,CASES
1973,3,SOUTH DAKOTA,SD,US,STATE,6,CASES
1973,5,SOUTH DAKOTA,SD,US,STATE,4,CASES
1973,6,SOUTH DAKOTA,SD,US,STATE,2,CASES
1973,8,SOUTH DAKOTA,SD,US,STATE,5,CASES
1973,9,SOUTH DAKOTA,SD,US,STATE,6,CASES
1973,11,SOUTH DAKOTA,SD,US,STATE,5,CASES
1973,13,SOUTH DAKOTA,SD,US,STATE,2,CASES
1973,14,SOUTH DAKOTA,SD,US,STATE,5,CASES
1973,16,SOUTH DAKOTA,SD,US,STATE,2,CASES
1973,18,SOUTH DAKOTA,SD,US,STATE,1,CASES
1973,19,SOUTH DAKOTA,SD,US,STATE,2,CASES
1973,21,SOUTH DAKOTA,SD,US,STATE,1,CASES
1973,25,SOUTH DAKOTA,SD,US,STATE,1,CASES
1973,48,SOUTH DAKOTA,SD,US,STATE,1,CASES
1973,49,SOUTH DAKOTA,SD,US,STATE,1,CASES
1973,51,SOUTH DAKOTA,SD,US,STATE,1,CASES
1974,3,SOUTH DAKOTA,SD,US,STATE,5,CASES
