year,week,loc,state,country,loc_type,number,event
1937,43,VERMONT,VT,US,STATE,8,CASES
1937,44,VERMONT,VT,US,STATE,15,CASES
1937,45,VERMONT,VT,US,STATE,27,CASES
1937,46,VERMONT,VT,US,STATE,7,CASES
1937,47,VERMONT,VT,US,STATE,72,CASES
1937,48,VERMONT,VT,US,STATE,47,CASES
1937,49,VERMONT,VT,US,STATE,18,CASES
1937,50,VERMONT,VT,US,STATE,17,CASES
1937,51,VERMONT,VT,US,STATE,31,CASES
1938,1,VERMONT,VT,US,STATE,50,CASES
1938,2,VERMONT,VT,US,STATE,24,CASES
1938,3,VERMONT,VT,US,STATE,26,CASES
1938,4,VERMONT,VT,US,STATE,31,CASES
1938,5,VERMONT,VT,US,STATE,18,CASES
1938,6,VERMONT,VT,US,STATE,21,CASES
1938,7,VERMONT,VT,US,STATE,25,CASES
1938,8,VERMONT,VT,US,STATE,46,CASES
1938,9,VERMONT,VT,US,STATE,42,CASES
1938,10,VERMONT,VT,US,STATE,19,CASES
1938,11,VERMONT,VT,US,STATE,42,CASES
1938,12,VERMONT,VT,US,STATE,30,CASES
1938,13,VERMONT,VT,US,STATE,17,CASES
1938,14,VERMONT,VT,US,STATE,30,CASES
1938,15,VERMONT,VT,US,STATE,8,CASES
1938,16,VERMONT,VT,US,STATE,25,CASES
1938,17,VERMONT,VT,US,STATE,36,CASES
1938,18,VERMONT,VT,US,STATE,58,CASES
1938,19,VERMONT,VT,US,STATE,35,CASES
1938,20,VERMONT,VT,US,STATE,73,CASES
1938,21,VERMONT,VT,US,STATE,57,CASES
1938,22,VERMONT,VT,US,STATE,20,CASES
1938,23,VERMONT,VT,US,STATE,17,CASES
1938,24,VERMONT,VT,US,STATE,45,CASES
1938,25,VERMONT,VT,US,STATE,245,CASES
1938,26,VERMONT,VT,US,STATE,354,CASES
1938,27,VERMONT,VT,US,STATE,218,CASES
1938,28,VERMONT,VT,US,STATE,490,CASES
1938,29,VERMONT,VT,US,STATE,272,CASES
1938,30,VERMONT,VT,US,STATE,422,CASES
1938,31,VERMONT,VT,US,STATE,477,CASES
1938,32,VERMONT,VT,US,STATE,449,CASES
1938,33,VERMONT,VT,US,STATE,123,CASES
1938,34,VERMONT,VT,US,STATE,395,CASES
1938,35,VERMONT,VT,US,STATE,259,CASES
1938,36,VERMONT,VT,US,STATE,368,CASES
1938,37,VERMONT,VT,US,STATE,368,CASES
1938,38,VERMONT,VT,US,STATE,16,CASES
1938,39,VERMONT,VT,US,STATE,15,CASES
1938,40,VERMONT,VT,US,STATE,463,CASES
1938,41,VERMONT,VT,US,STATE,46,CASES
1938,42,VERMONT,VT,US,STATE,1430,CASES
1938,43,VERMONT,VT,US,STATE,8,CASES
1938,44,VERMONT,VT,US,STATE,681,CASES
1938,45,VERMONT,VT,US,STATE,75,CASES
1938,46,VERMONT,VT,US,STATE,0,CASES
1938,47,VERMONT,VT,US,STATE,681,CASES
1938,48,VERMONT,VT,US,STATE,708,CASES
1938,49,VERMONT,VT,US,STATE,830,CASES
1938,50,VERMONT,VT,US,STATE,1103,CASES
1938,51,VERMONT,VT,US,STATE,96,CASES
1938,52,VERMONT,VT,US,STATE,63,CASES
1939,1,VERMONT,VT,US,STATE,777,CASES
